Time (s),Pitch (deg),kp,kd,Correction (deg)
61.84051203727722,-11.25,28.40000000000004,3.900000000000001,11.25
61.859437227249146,-16.5625,28.40000000000004,3.900000000000001,16.5625
61.8770592212677,-20.5,28.40000000000004,3.900000000000001,20.5
61.89195680618286,-24.4375,28.40000000000004,3.900000000000001,24.4375
61.92975997924805,-26.3125,28.40000000000004,3.900000000000001,26.3125
61.964558124542236,-32.4375,28.40000000000004,3.900000000000001,32.4375
62.002217054367065,-36.0,28.40000000000004,3.900000000000001,36.0
62.0179762840271,-37.75,28.40000000000004,3.900000000000001,37.75
62.03516888618469,-39.4375,28.40000000000004,3.900000000000001,39.4375
62.050997495651245,-41.5,28.40000000000004,3.900000000000001,41.5
62.06698131561279,-42.1875,28.40000000000004,3.900000000000001,42.1875
62.08231210708618,-43.0625,28.40000000000004,3.900000000000001,43.0625
62.11866569519043,-43.25,28.40000000000004,3.900000000000001,43.25
62.152164459228516,-41.375,28.40000000000004,3.900000000000001,41.375
62.18896245956421,-37.3125,28.40000000000004,3.900000000000001,37.3125
62.2071053981781,-32.125,28.40000000000004,3.900000000000001,32.125
62.224106311798096,-30.75,28.40000000000004,3.900000000000001,30.750000000000004
62.23895502090454,-30.4375,28.40000000000004,3.900000000000001,30.437500000000004
62.25295352935791,-29.875,28.40000000000004,3.900000000000001,29.875
62.29038953781128,-29.375,28.40000000000004,3.900000000000001,29.375
62.326165437698364,-25.4375,28.40000000000004,3.900000000000001,25.4375
62.34201717376709,-18.1875,28.40000000000004,3.900000000000001,18.1875
62.35798144340515,-16.25,28.40000000000004,3.900000000000001,16.25
62.374727964401245,-12.9375,28.40000000000004,3.900000000000001,12.9375
62.41096210479736,-10.1875,28.40000000000004,3.900000000000001,10.1875
62.446372270584106,-6.875,28.40000000000004,3.900000000000001,6.875
62.48132658004761,-2.1875,28.40000000000004,3.900000000000001,2.1875
62.497462034225464,0.9375,28.40000000000004,3.900000000000001,-0.9374999999999999
62.51407480239868,2.3125,28.40000000000004,3.900000000000001,-2.3125
62.530001401901245,2.875,28.40000000000004,3.900000000000001,-2.875
62.563862800598145,3.9375,28.40000000000004,3.900000000000001,-3.9375
62.58126187324524,6.8125,28.40000000000004,3.900000000000001,-6.8125
62.59593629837036,7.6875,28.40000000000004,3.900000000000001,-7.687500000000001
62.60991907119751,9.375,28.40000000000004,3.900000000000001,-9.375
62.64633250236511,10.1875,28.40000000000004,3.900000000000001,-10.1875
62.68076300621033,11.625,28.40000000000004,3.900000000000001,-11.625
62.71522045135498,11.5625,28.40000000000004,3.900000000000001,-11.5625
62.731093645095825,11.375,28.40000000000004,3.900000000000001,-11.375
62.74601650238037,11.5,28.40000000000004,3.900000000000001,-11.5
62.76099729537964,11.75,28.40000000000004,3.900000000000001,-11.75
62.79696702957153,11.875,28.40000000000004,3.900000000000001,-11.875
62.81300473213196,11.9375,28.40000000000004,3.900000000000001,-11.9375
62.84904932975769,11.75,28.40000000000004,3.900000000000001,-11.75
62.88522505760193,10.5,28.40000000000004,3.900000000000001,-10.5
62.92020916938782,8.75,28.40000000000004,3.900000000000001,-8.75
62.936058044433594,7.75,28.40000000000004,3.900000000000001,-7.75
62.9509711265564,7.3125,28.40000000000004,3.900000000000001,-7.3125
62.96694540977478,7.1875,28.40000000000004,3.900000000000001,-7.1875
62.98272728919983,7.1875,28.40000000000004,3.900000000000001,-7.1875
63.01966071128845,7.125,28.40000000000004,3.900000000000001,-7.125000000000001
63.0339093208313,6.4375,28.40000000000004,4.000000000000001,-6.4375
63.07047963142395,6.0,28.40000000000004,4.000000000000001,-6.000000000000001
63.085044860839844,3.625,28.40000000000004,4.000000000000001,-3.6250000000000004
63.10321927070618,2.5625,28.40000000000004,4.000000000000001,-2.5625
63.14067721366882,1.875,28.40000000000004,4.000000000000001,-1.8749999999999998
63.15931534767151,1.3125,28.40000000000004,4.000000000000001,-1.3125
63.17825961112976,0.8125,28.40000000000004,4.1000000000000005,-0.8125
63.21248149871826,0.0625,28.40000000000004,4.1000000000000005,-0.0625
63.24941349029541,-1.25,28.40000000000004,4.1000000000000005,1.25
63.28412914276123,-3.25,28.40000000000004,4.1000000000000005,3.25
63.29995632171631,-5.375,28.40000000000004,4.1000000000000005,5.375
63.31691932678223,-5.8125,28.40000000000004,4.1000000000000005,5.8125
63.35064363479614,-6.625,28.40000000000004,4.1000000000000005,6.625
63.366902112960815,-8.375,28.40000000000004,4.1000000000000005,8.375
63.40096092224121,-9.8125,28.40000000000004,4.1000000000000005,9.8125
63.41995930671692,-11.9375,28.40000000000004,4.1000000000000005,11.9375
63.454145431518555,-13.375,28.40000000000004,4.1000000000000005,13.375
63.47106742858887,-16.5625,28.40000000000004,4.1000000000000005,16.5625
63.48589897155762,-17.25,28.40000000000004,4.1000000000000005,17.25
63.499881982803345,-18.375,28.40000000000004,4.1000000000000005,18.375
63.53622651100159,-18.875,28.40000000000004,4.1000000000000005,18.875
63.570603132247925,-19.625,28.40000000000004,4.1000000000000005,19.625
63.6062228679657,-18.875,28.40000000000004,4.1000000000000005,18.875
63.64036250114441,-17.4375,28.40000000000004,4.1000000000000005,17.4375
63.657910108566284,-16.625,28.40000000000004,4.1000000000000005,16.625
63.67288613319397,-16.5,28.40000000000004,4.1000000000000005,16.5
63.68730354309082,-16.5625,28.40000000000004,4.1000000000000005,16.5625
63.70401954650879,-16.625,28.40000000000004,4.1000000000000005,16.625
63.71989345550537,-15.875,28.40000000000004,4.1000000000000005,15.875000000000002
63.7348575592041,-15.0625,28.40000000000004,4.1000000000000005,15.062500000000002
63.77150583267212,-12.875,28.40000000000004,4.1000000000000005,12.875
63.80669450759888,-8.9375,28.40000000000004,4.1000000000000005,8.9375
63.82304048538208,-4.6875,28.40000000000004,4.1000000000000005,4.6875
63.83795356750488,-3.875,28.40000000000004,4.1000000000000005,3.875
63.87285590171814,-2.375,28.40000000000004,4.1000000000000005,2.375
63.909568548202515,-0.125,28.40000000000004,4.1000000000000005,0.125
63.925132513046265,3.1875,28.40000000000004,4.1000000000000005,-3.1875
63.96217346191406,4.9375,28.40000000000004,4.1000000000000005,-4.9375
63.99771189689636,7.1875,28.40000000000004,4.1000000000000005,-7.1875
64.01289939880371,9.25,28.40000000000004,4.1000000000000005,-9.25
64.02888512611389,9.75,28.40000000000004,4.1000000000000005,-9.75
64.04296803474426,11.125,28.40000000000004,4.1000000000000005,-11.125
64.06101584434509,12.0,28.40000000000004,4.1000000000000005,-12.000000000000002
64.07791996002197,14.1875,28.40000000000004,4.1000000000000005,-14.1875
64.09287428855896,17.125,28.40000000000004,4.1000000000000005,-17.125
64.12974762916565,18.8125,28.40000000000004,4.1000000000000005,-18.8125
64.16387891769409,26.4375,28.40000000000004,4.1000000000000005,-26.4375
64.18122124671936,32.125,28.40000000000004,4.1000000000000005,-32.125
64.21565103530884,35.5625,28.40000000000004,4.1000000000000005,-35.5625
64.23312616348267,41.75,28.40000000000004,4.1000000000000005,-41.75
64.26849842071533,43.1875,28.40000000000004,4.1000000000000005,-43.1875
64.30220866203308,48.0,28.40000000000004,4.1000000000000005,-48.00000000000001
64.31898927688599,48.3125,28.40000000000004,4.1000000000000005,-48.31250000000001
64.35294914245605,48.0,28.40000000000004,4.1000000000000005,-48.00000000000001
64.39011788368225,47.9375,28.40000000000004,4.1000000000000005,-47.9375
64.42840671539307,47.4375,28.40000000000004,4.1000000000000005,-47.4375
64.4631838798523,45.8125,28.40000000000004,4.1000000000000005,-45.8125
64.50013780593872,44.5625,28.40000000000004,4.1000000000000005,-44.5625
64.53495907783508,44.625,28.40000000000004,4.1000000000000005,-44.625
64.57043790817261,44.375,28.40000000000004,4.1000000000000005,-44.375
64.60650444030762,44.1875,28.40000000000004,4.1000000000000005,-44.1875
64.62205338478088,44.25,28.40000000000004,4.1000000000000005,-44.25
64.6358232498169,44.0625,28.40000000000004,4.1000000000000005,-44.0625
64.65195488929749,43.8125,28.40000000000004,4.1000000000000005,-43.81250000000001
64.66884899139404,43.6875,28.40000000000004,4.1000000000000005,-43.6875
64.70396590232849,41.25,28.40000000000004,4.1000000000000005,-41.25
64.72199201583862,30.1875,28.40000000000004,4.1000000000000005,-30.1875
64.7368426322937,26.5,28.40000000000004,4.1000000000000005,-26.5
64.75085687637329,18.5625,28.40000000000004,4.1000000000000005,-18.5625
64.76804733276367,14.75,28.40000000000004,4.1000000000000005,-14.750000000000002
64.78309297561646,8.0625,28.40000000000004,4.1000000000000005,-8.0625
64.79791069030762,5.3125,28.40000000000004,4.1000000000000005,-5.3125
64.81183362007141,0.875,28.40000000000004,4.1000000000000005,-0.875
64.82997751235962,-0.9375,28.40000000000004,4.1000000000000005,0.9374999999999999
64.864910364151,-4.625,28.40000000000004,4.1000000000000005,4.625
64.89973878860474,-10.5,28.40000000000004,4.1000000000000005,10.5
64.93586874008179,-18.0,28.40000000000004,4.1000000000000005,18.0
64.97147846221924,-23.5,28.40000000000004,4.1000000000000005,23.5
64.98579835891724,-26.6875,28.40000000000004,4.1000000000000005,26.6875
65.01955699920654,-27.6875,28.40000000000004,4.1000000000000005,27.6875
65.03581619262695,-30.6875,28.40000000000004,4.1000000000000005,30.6875
65.05178546905518,-31.5,28.40000000000004,4.1000000000000005,31.5
65.08897113800049,-31.8125,28.40000000000004,4.1000000000000005,31.8125
65.12312126159668,-32.0,28.40000000000004,4.1000000000000005,32.0
65.13993668556213,-30.9375,28.40000000000004,4.1000000000000005,30.937500000000004
65.15781831741333,-30.0625,28.40000000000004,4.1000000000000005,30.0625
65.17182874679565,-29.4375,28.40000000000004,4.1000000000000005,29.4375
65.20540833473206,-29.25,28.40000000000004,4.1000000000000005,29.25
65.24018216133118,-27.875,28.40000000000004,4.1000000000000005,27.875
65.25783944129944,-25.75,28.40000000000004,4.1000000000000005,25.75
65.29345917701721,-23.9375,28.40000000000004,4.1000000000000005,23.9375
65.31199049949646,-21.375,28.40000000000004,4.1000000000000005,21.375
65.32886290550232,-20.0,28.40000000000004,4.1000000000000005,20.0
65.34380221366882,-19.125,28.40000000000004,4.1000000000000005,19.125
65.35981822013855,-18.75,28.40000000000004,4.1000000000000005,18.75
65.39721751213074,-17.6875,28.40000000000004,4.1000000000000005,17.6875
65.4318597316742,-14.0625,28.40000000000004,4.1000000000000005,14.0625
65.4683096408844,-11.5,28.40000000000004,4.1000000000000005,11.5
65.48287034034729,-9.5625,28.40000000000004,4.1000000000000005,9.5625
65.51826238632202,-9.5,28.40000000000004,4.1000000000000005,9.5
65.53292155265808,-10.75,28.40000000000004,4.1000000000000005,10.75
65.56934332847595,-11.125,28.40000000000004,4.1000000000000005,11.125
65.60427403450012,-12.25,28.40000000000004,4.1000000000000005,12.25
65.64190769195557,-13.8125,28.40000000000004,4.1000000000000005,13.8125
65.65779900550842,-14.75,28.40000000000004,4.1000000000000005,14.750000000000002
65.69338083267212,-15.375,28.40000000000004,4.1000000000000005,15.375000000000002
65.73002982139587,-16.875,28.40000000000004,4.1000000000000005,16.875
65.7457947731018,-18.875,28.40000000000004,4.1000000000000005,18.875
65.78077411651611,-20.0,28.40000000000004,4.1000000000000005,20.0
65.81583189964294,-21.1875,28.40000000000004,4.1000000000000005,21.1875
65.83174681663513,-22.1875,28.40000000000004,4.1000000000000005,22.1875
65.868488073349,-22.5625,28.40000000000004,4.1000000000000005,22.5625
65.90482544898987,-23.625,28.40000000000004,4.1000000000000005,23.625
65.92193961143494,-24.8125,28.40000000000004,4.1000000000000005,24.8125
65.95704078674316,-26.125,28.40000000000004,4.1000000000000005,26.125
65.9928765296936,-27.625,28.40000000000004,4.1000000000000005,27.625
66.02862286567688,-27.1875,28.40000000000004,4.1000000000000005,27.1875
66.06535649299622,-26.25,28.40000000000004,4.1000000000000005,26.250000000000004
66.10050439834595,-26.5,28.40000000000004,4.1000000000000005,26.5
66.11675882339478,-28.1875,28.40000000000004,4.1000000000000005,28.1875
66.13174080848694,-28.5,28.40000000000004,4.1000000000000005,28.500000000000004
66.16847610473633,-28.5,28.40000000000004,4.1000000000000005,28.500000000000004
66.182772397995,-27.5625,28.40000000000004,4.1000000000000005,27.5625
66.19676876068115,-26.8125,28.40000000000004,4.1000000000000005,26.812500000000004
66.23287320137024,-24.6875,28.40000000000004,4.1000000000000005,24.6875
66.26745200157166,-19.1875,28.40000000000004,4.1000000000000005,19.1875
66.30282354354858,-9.875,28.40000000000004,4.1000000000000005,9.875
66.31962203979492,-5.6875,28.40000000000004,4.1000000000000005,5.6875
66.35634732246399,-4.0,28.40000000000004,4.1000000000000005,4.0
66.37078523635864,-1.125,28.40000000000004,4.1000000000000005,1.125
66.38785314559937,0.0,28.40000000000004,4.1000000000000005,-0.0
66.40385103225708,2.5625,28.40000000000004,4.1000000000000005,-2.5625
66.4398934841156,4.0,28.40000000000004,4.1000000000000005,-4.0
66.45809984207153,8.8125,28.40000000000004,4.1000000000000005,-8.8125
66.47381448745728,10.5,28.40000000000004,4.1000000000000005,-10.5
66.50833940505981,11.1875,28.40000000000004,4.1000000000000005,-11.1875
66.54491353034973,14.375,28.40000000000004,4.1000000000000005,-14.375
66.58136868476868,17.25,28.40000000000004,4.1000000000000005,-17.25
66.61614227294922,20.875,28.40000000000004,4.1000000000000005,-20.875
66.65247464179993,24.8125,28.40000000000004,4.1000000000000005,-24.8125
66.6676995754242,27.625,28.40000000000004,4.1000000000000005,-27.625
66.68285608291626,29.25,28.40000000000004,4.1000000000000005,-29.25
66.69888925552368,30.0,28.40000000000004,4.1000000000000005,-29.999999999999996
66.7137360572815,31.375,28.40000000000004,4.1000000000000005,-31.375
66.74976325035095,31.8125,28.40000000000004,4.1000000000000005,-31.8125
66.76497459411621,32.9375,28.40000000000004,4.1000000000000005,-32.9375
66.80062317848206,33.0,28.40000000000004,4.1000000000000005,-33.0
66.83692598342896,31.6875,28.40000000000004,4.1000000000000005,-31.6875
66.87084245681763,29.3125,28.40000000000004,4.1000000000000005,-29.312500000000004
66.88630628585815,28.5625,28.40000000000004,4.1000000000000005,-28.5625
66.9007031917572,28.4375,28.40000000000004,4.1000000000000005,-28.4375
66.93616485595703,28.6875,28.40000000000004,4.1000000000000005,-28.687500000000004
66.95173764228821,29.4375,28.40000000000004,4.1000000000000005,-29.4375
66.98732042312622,29.5625,28.40000000000004,4.1000000000000005,-29.5625
67.02244138717651,29.8125,28.40000000000004,4.1000000000000005,-29.812500000000004
67.038987159729,30.3125,28.40000000000004,4.1000000000000005,-30.312499999999996
67.0741593837738,31.4375,28.40000000000004,4.1000000000000005,-31.437499999999996
67.08790135383606,33.25,28.40000000000004,4.1000000000000005,-33.25
67.10490369796753,33.5625,28.40000000000004,4.1000000000000005,-33.5625
67.12078523635864,33.6875,28.40000000000004,4.1000000000000005,-33.68750000000001
67.15499186515808,33.5625,28.40000000000004,4.1000000000000005,-33.5625
67.17189359664917,31.125,28.40000000000004,4.1000000000000005,-31.124999999999996
67.18771934509277,28.6875,28.40000000000004,4.1000000000000005,-28.687500000000004
67.20167207717896,26.3125,28.40000000000004,4.1000000000000005,-26.3125
67.2378978729248,25.125,28.40000000000004,4.1000000000000005,-25.125000000000004
67.25271940231323,19.75,28.40000000000004,4.1000000000000005,-19.75
67.26918292045593,18.5625,28.40000000000004,4.1000000000000005,-18.5625
67.30458307266235,16.5625,28.40000000000004,4.1000000000000005,-16.5625
67.32069635391235,13.3125,28.40000000000004,4.1000000000000005,-13.3125
67.33694362640381,10.625,28.40000000000004,4.1000000000000005,-10.625
67.37239789962769,8.0625,28.40000000000004,4.1000000000000005,-8.0625
67.38673448562622,4.6875,28.40000000000004,4.1000000000000005,-4.6875
67.40280818939209,2.4375,28.40000000000004,4.1000000000000005,-2.4375
67.439297914505,1.375,28.40000000000004,4.1000000000000005,-1.375
67.4539201259613,-2.375,28.40000000000004,4.1000000000000005,2.375
67.49088597297668,-3.25,28.40000000000004,4.1000000000000005,3.25
67.50568151473999,-5.625,28.40000000000004,4.1000000000000005,5.625
67.52297163009644,-6.125,28.40000000000004,4.1000000000000005,6.125
67.53880214691162,-6.3125,28.40000000000004,4.1000000000000005,6.3125
67.55367851257324,-6.75,28.40000000000004,4.1000000000000005,6.75
67.5697340965271,-6.9375,28.40000000000004,4.1000000000000005,6.9375
67.58697819709778,-7.1875,28.40000000000004,4.1000000000000005,7.1875
67.622967004776,-7.25,28.40000000000004,4.1000000000000005,7.250000000000001
67.63773798942566,-7.125,28.40000000000004,4.1000000000000005,7.125000000000001
67.6732885837555,-6.875,28.40000000000004,4.1000000000000005,6.875
67.7076427936554,-6.3125,28.40000000000004,4.1000000000000005,6.3125
67.74300527572632,-5.9375,28.40000000000004,4.1000000000000005,5.9375
67.75865268707275,-5.75,28.40000000000004,4.1000000000000005,5.75
67.77583050727844,-5.3125,28.40000000000004,4.1000000000000005,5.3125
67.81034016609192,-5.0,28.40000000000004,4.1000000000000005,5.0
67.82909178733826,-3.875,28.40000000000004,4.1000000000000005,3.875
67.865882396698,-3.5,28.40000000000004,4.2,3.5
67.90376949310303,-2.6875,28.40000000000004,4.2,2.6875
67.92165184020996,-1.5625,28.40000000000004,4.2,1.5625
67.93589758872986,-0.8125,28.40000000000004,4.2,0.8125
67.97290802001953,-0.3125,28.40000000000004,4.2,0.3125
67.98764538764954,0.125,28.40000000000004,4.3,-0.125
68.02276849746704,0.4375,28.40000000000004,4.3,-0.4375
68.03768515586853,1.125,28.40000000000004,4.3,-1.125
68.05184745788574,1.6875,28.40000000000004,4.3,-1.6875
68.08866214752197,1.9375,28.40000000000004,4.3,-1.9375
68.1036639213562,2.1875,28.40000000000004,4.3,-2.1875
68.11992311477661,2.1875,28.40000000000004,4.3,-2.1875
68.13606142997742,2.375,28.40000000000004,4.3,-2.375
68.17097973823547,2.5,28.40000000000004,4.3,-2.5
68.20657181739807,3.4375,28.40000000000004,4.3,-3.4375
68.24125456809998,3.5,28.40000000000004,4.3,-3.5
68.2587718963623,3.0625,28.40000000000004,4.3,-3.0625
68.29312181472778,2.75,28.40000000000004,4.3,-2.75
68.31382250785828,2.375,28.40000000000004,4.3,-2.375
68.33168745040894,2.0,28.40000000000004,4.3,-2.0
68.34563755989075,1.0,28.40000000000004,4.3,-1.0
68.36296367645264,-0.6875,28.40000000000004,4.3,0.6875
68.3999035358429,-1.8125,28.40000000000004,4.3,1.8125000000000002
68.41361808776855,-7.0,28.40000000000004,4.3,7.0
68.45008444786072,-8.375,28.40000000000004,4.3,8.375
68.48513150215149,-14.6875,28.40000000000004,4.3,14.6875
68.52020168304443,-19.625,28.40000000000004,4.3,19.625
68.53486895561218,-25.25,28.40000000000004,4.3,25.25
68.57089924812317,-26.5,28.40000000000004,4.3,26.5
68.58461022377014,-29.8125,28.40000000000004,4.3,29.812500000000004
68.62101531028748,-30.3125,28.40000000000004,4.3,30.312499999999996
68.63563871383667,-31.0625,28.40000000000004,4.3,31.0625
68.66928958892822,-30.8125,28.40000000000004,4.3,30.812499999999996
68.70430850982666,-28.5,28.40000000000004,4.3,28.500000000000004
68.74186325073242,-26.0,28.40000000000004,4.3,26.0
68.77759957313538,-23.1875,28.40000000000004,4.3,23.1875
68.81531476974487,-21.6875,28.40000000000004,4.3,21.6875
68.83268666267395,-21.125,28.40000000000004,4.3,21.125
68.84975218772888,-20.8125,28.40000000000004,4.3,20.8125
68.86601495742798,-20.5,28.40000000000004,4.3,20.5
68.90133953094482,-20.0625,28.40000000000004,4.3,20.0625
68.93905186653137,-16.6875,28.40000000000004,4.3,16.6875
68.97670412063599,-11.375,28.40000000000004,4.3,11.375
69.0110342502594,-7.6875,28.40000000000004,4.3,7.687500000000001
69.04796624183655,-5.3125,28.40000000000004,4.3,5.3125
69.06259727478027,-3.875,28.40000000000004,4.3,3.875
69.10051417350769,-3.375,28.40000000000004,4.3,3.375
69.13541626930237,-0.75,28.40000000000004,4.3,0.7500000000000001
69.17193937301636,1.9375,28.40000000000004,4.3,-1.9375
69.18661975860596,6.0,28.40000000000004,4.3,-6.000000000000001
69.20412302017212,7.5625,28.40000000000004,4.3,-7.5625
69.22164607048035,8.125,28.40000000000004,4.3,-8.125
69.25591135025024,8.8125,28.40000000000004,4.3,-8.8125
69.27363395690918,9.625,28.40000000000004,4.3,-9.625
69.30814528465271,9.9375,28.40000000000004,4.3,-9.9375
69.34589099884033,11.25,28.40000000000004,4.3999999999999995,-11.25
69.38086032867432,12.125,28.40000000000004,4.3999999999999995,-12.125
69.41633415222168,12.75,28.40000000000004,4.3999999999999995,-12.75
69.43479180335999,13.4375,28.40000000000004,4.3999999999999995,-13.4375
69.45161509513855,13.6875,28.40000000000004,4.3999999999999995,-13.687500000000002
69.4676661491394,14.125,28.40000000000004,4.3999999999999995,-14.125
69.50669074058533,14.3125,28.40000000000004,4.3999999999999995,-14.3125
69.54174900054932,13.875,28.40000000000004,4.499999999999999,-13.875
69.56085562705994,12.1875,28.40000000000004,4.499999999999999,-12.1875
69.59584283828735,11.25,28.40000000000004,4.499999999999999,-11.25
69.63415169715881,10.375,28.40000000000004,4.499999999999999,-10.375
69.64860343933105,10.1875,28.40000000000004,4.499999999999999,-10.1875
69.66365194320679,10.1875,28.40000000000004,4.499999999999999,-10.1875
69.68165874481201,10.1875,28.40000000000004,4.499999999999999,-10.1875
69.6966073513031,10.1875,28.40000000000004,4.499999999999999,-10.1875
69.71195435523987,10.3125,28.40000000000004,4.499999999999999,-10.3125
69.73070621490479,10.5625,28.40000000000004,4.499999999999999,-10.5625
69.76620674133301,11.125,28.40000000000004,4.499999999999999,-11.125
69.78380870819092,12.5,28.40000000000004,4.499999999999999,-12.5
69.81914258003235,12.9375,28.40000000000004,4.499999999999999,-12.9375
69.85528349876404,14.75,28.40000000000004,4.499999999999999,-14.750000000000002
69.89102292060852,15.3125,28.40000000000004,4.499999999999999,-15.312500000000002
69.90970802307129,16.75,28.40000000000004,4.499999999999999,-16.75
69.92460489273071,17.1875,28.40000000000004,4.499999999999999,-17.1875
69.93963956832886,17.1875,28.40000000000004,4.499999999999999,-17.1875
69.9535641670227,16.8125,28.40000000000004,4.499999999999999,-16.8125
69.96860456466675,16.5,28.40000000000004,4.499999999999999,-16.5
70.00367617607117,15.875,28.40000000000004,4.499999999999999,-15.875000000000002
70.03967213630676,15.125,28.40000000000004,4.499999999999999,-15.125
70.05569815635681,12.8125,28.40000000000004,4.499999999999999,-12.8125
70.09096336364746,12.1875,28.40000000000004,4.499999999999999,-12.1875
70.12899732589722,10.875,28.40000000000004,4.499999999999999,-10.875
70.14354825019836,10.5625,28.40000000000004,4.499999999999999,-10.5625
70.16108202934265,10.375,28.40000000000004,4.499999999999999,-10.375
70.19771647453308,9.875,28.40000000000004,4.499999999999999,-9.875
70.2317430973053,8.375,28.40000000000004,4.499999999999999,-8.375
70.2676944732666,6.9375,28.40000000000004,4.499999999999999,-6.9375
70.30505442619324,5.0,28.40000000000004,4.499999999999999,-5.0
70.34132528305054,4.0625,28.500000000000043,4.499999999999999,-4.0625
70.35963797569275,3.4375,28.500000000000043,4.499999999999999,-3.4375
70.37459063529968,3.125,28.500000000000043,4.499999999999999,-3.125
70.40809369087219,2.9375,28.500000000000043,4.499999999999999,-2.9375
70.44325804710388,1.6875,28.500000000000043,4.499999999999999,-1.6875
70.46296977996826,0.1875,28.500000000000043,4.499999999999999,-0.18750000000000003
70.48165321350098,-0.8125,28.500000000000043,4.499999999999999,0.8125
70.51619553565979,-1.75,28.500000000000043,4.499999999999999,1.75
70.55465149879456,-3.0,28.600000000000044,4.499999999999999,3.0000000000000004
70.59066367149353,-3.5,28.600000000000044,4.499999999999999,3.5
70.62739944458008,-3.8125,28.600000000000044,4.499999999999999,3.8125
70.66287279129028,-3.125,28.600000000000044,4.499999999999999,3.125
70.67959785461426,-2.1875,28.700000000000045,4.499999999999999,2.1875
70.71624827384949,-1.5625,28.700000000000045,4.499999999999999,1.5625
70.7516028881073,0.125,28.700000000000045,4.499999999999999,-0.125
70.77070331573486,1.4375,28.700000000000045,4.499999999999999,-1.4375
70.80592346191406,2.4375,28.700000000000045,4.499999999999999,-2.4375
70.84369683265686,5.5625,28.700000000000045,4.499999999999999,-5.5625
70.8791093826294,7.875,28.700000000000045,4.499999999999999,-7.875
70.91465044021606,10.625,28.700000000000045,4.499999999999999,-10.625
70.95232486724854,12.5625,28.800000000000047,4.499999999999999,-12.562500000000002
70.98857855796814,15.375,28.800000000000047,4.499999999999999,-15.375000000000002
71.00455832481384,19.6875,28.800000000000047,4.499999999999999,-19.6875
71.04012298583984,20.6875,28.800000000000047,4.499999999999999,-20.6875
71.07773447036743,24.0,28.800000000000047,4.499999999999999,-24.000000000000004
71.11184930801392,25.375,28.800000000000047,4.499999999999999,-25.375
71.12848091125488,25.25,28.800000000000047,4.499999999999999,-25.25
71.14345788955688,25.75,28.800000000000047,4.499999999999999,-25.75
71.1820216178894,26.1875,28.800000000000047,4.499999999999999,-26.1875
71.21609449386597,26.75,28.800000000000047,4.499999999999999,-26.75
71.23249197006226,22.75,28.800000000000047,4.499999999999999,-22.75
71.24747586250305,21.3125,28.800000000000047,4.499999999999999,-21.3125
71.28181672096252,18.75,28.800000000000047,4.499999999999999,-18.75
71.31700587272644,16.125,28.800000000000047,4.499999999999999,-16.125
71.3337254524231,12.6875,28.800000000000047,4.499999999999999,-12.6875
71.34954643249512,11.625,28.800000000000047,4.499999999999999,-11.625
71.38433790206909,9.6875,28.800000000000047,4.499999999999999,-9.6875
71.42081546783447,7.5,28.800000000000047,4.499999999999999,-7.499999999999999
71.45463871955872,4.5625,28.800000000000047,4.499999999999999,-4.5625
71.49128794670105,2.25,28.800000000000047,4.499999999999999,-2.25
71.50770449638367,0.5625,28.800000000000047,4.499999999999999,-0.5625
71.52354598045349,0.375,28.800000000000047,4.499999999999999,-0.37500000000000006
71.55781316757202,0.1875,28.800000000000047,4.499999999999999,-0.18750000000000003
71.59322810173035,-2.125,28.800000000000047,4.499999999999999,2.125
71.60949420928955,-5.125,28.800000000000047,4.499999999999999,5.125
71.6236355304718,-7.25,28.800000000000047,4.499999999999999,7.250000000000001
71.64195418357849,-8.4375,28.800000000000047,4.499999999999999,8.4375
71.65848231315613,-11.0,28.800000000000047,4.499999999999999,11.0
71.67325568199158,-13.6875,28.800000000000047,4.499999999999999,13.687500000000002
71.6875867843628,-15.125,28.800000000000047,4.499999999999999,15.125
71.70577716827393,-18.0625,28.800000000000047,4.499999999999999,18.0625
71.72478294372559,-21.0,28.800000000000047,4.499999999999999,21.0
71.75892162322998,-22.375,28.800000000000047,4.499999999999999,22.375
71.79542851448059,-26.75,28.800000000000047,4.499999999999999,26.75
71.83091378211975,-29.4375,28.800000000000047,4.499999999999999,29.4375
71.8657021522522,-33.0625,28.800000000000047,4.499999999999999,33.0625
71.8839430809021,-37.0625,28.800000000000047,4.499999999999999,37.06250000000001
71.91973233222961,-38.125,28.800000000000047,4.499999999999999,38.125
71.9547746181488,-42.375,28.800000000000047,4.499999999999999,42.375
71.97045516967773,-44.1875,28.800000000000047,4.499999999999999,44.1875
72.00428795814514,-44.875,28.800000000000047,4.499999999999999,44.875
72.04095125198364,-44.75,28.800000000000047,4.499999999999999,44.75
72.05864024162292,-42.25,28.800000000000047,4.499999999999999,42.25
72.0946159362793,-40.75,28.800000000000047,4.499999999999999,40.75
72.1326551437378,-37.5625,28.800000000000047,4.499999999999999,37.5625
72.14761018753052,-32.4375,28.800000000000047,4.499999999999999,32.4375
72.18169450759888,-30.125,28.800000000000047,4.499999999999999,30.125000000000004
72.19659185409546,-26.5,28.800000000000047,4.499999999999999,26.5
72.21239900588989,-23.8125,28.800000000000047,4.499999999999999,23.8125
72.25099515914917,-22.5625,28.800000000000047,4.499999999999999,22.5625
72.2865674495697,-17.1875,28.800000000000047,4.499999999999999,17.1875
