Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
16.318177938461304,-8.1875,20.0,-800.0783765365088
16.324090480804443,-9.1875,20.0,-780.0783765365088
16.33010220527649,-10.125,20.0,-760.0783765365088
16.40697145462036,-16.375,20.0,-680.0783765365089
16.507981777191162,-20.5,20.0,-580.078376536509
16.510977745056152,-20.75,20.0,-560.078376536509
16.567403078079224,-21.875,20.0,-500.0783765365091
16.645066022872925,-22.375,20.0,-420.0783765365092
16.648968935012817,-22.1875,20.0,-400.0783765365092
16.679105281829834,-21.9375,20.0,-360.07837653650927
16.78215003013611,-19.375,20.0,-260.0783765365094
16.78716230392456,-19.375,20.0,-240.0783765365094
16.792152643203735,-19.125,20.0,-220.0783765365094
16.819931507110596,-18.25,20.0,-180.0783765365094
16.82395076751709,-18.25,20.0,-160.0783765365094
16.9541654586792,-12.8125,20.0,-40.07837653650939
17.079957008361816,-14.5625,20.0,79.92162346349062
17.109052896499634,-15.125,20.0,119.9216234634906
17.11495566368103,-15.4375,20.0,139.92162346349062
17.119007349014282,-15.75,20.0,159.92162346349062
17.122934341430664,-15.75,20.0,179.92162346349062
17.12794542312622,-15.75,20.0,199.92162346349062
17.131930112838745,-16.0625,20.0,219.92162346349062
17.134906768798828,-16.0625,20.0,239.9216234634906
17.13793110847473,-16.0625,20.0,259.92162346349056
17.140944957733154,-16.3125,20.0,279.92162346349056
17.170032501220703,-17.3125,20.0,319.9216234634905
17.202099323272705,-18.125,20.0,359.92162346349045
17.209158182144165,-18.125,20.0,379.92162346349045
17.215068817138672,-18.1875,20.0,399.9216234634904
17.220943927764893,-18.125,20.0,419.9216234634904
17.25227189064026,-17.1875,20.0,459.9216234634904
17.259125471115112,-17.1875,20.0,479.9216234634904
17.26606845855713,-16.75,20.0,499.92162346349033
17.27112126350403,-16.3125,20.0,519.9216234634903
17.299948930740356,-14.8125,20.0,559.9216234634903
17.37998056411743,-11.8125,20.0,639.9216234634902
17.383986234664917,-11.8125,20.0,659.9216234634902
17.41320538520813,-11.0625,20.0,699.9216234634902
17.420097589492798,-11.0625,20.0,719.92162346349
17.428076028823853,-10.75,20.0,739.92162346349
17.55593967437744,-5.5,-20.0,779.92162346349
17.559911727905273,-4.875,-20.0,759.92162346349
17.563971281051636,-4.875,-20.0,739.92162346349
17.64202880859375,-3.4375,20.0,699.9216234634902
17.64596962928772,-3.4375,20.0,719.92162346349
17.649924755096436,-3.75,20.0,739.92162346349
17.65489673614502,-3.75,20.0,759.92162346349
17.68405771255493,-4.4375,20.0,799.92162346349
17.688992738723755,-4.4375,20.0,819.9216234634899
17.743122577667236,-5.625,20.0,879.9216234634899
17.770915508270264,-5.625,20.0,919.9216234634898
17.800943851470947,-5.6875,20.0,959.9216234634898
17.80593466758728,-5.6875,20.0,979.9216234634898
17.809887886047363,-5.625,20.0,999.9216234634898
17.88706135749817,-10.875,20.0,1039.9216234634898
17.892035007476807,-2.25,20.0,1059.9216234634898
17.96889090538025,1.625,-20.0,979.9216234634898
18.01990056037903,2.6875,-20.0,919.9216234634898
18.049111366271973,2.875,-20.0,879.9216234634899
18.054983854293823,2.75,-20.0,859.9216234634899
18.08289408683777,1.875,20.0,899.9216234634899
18.160025119781494,-4.5,20.0,979.9216234634898
18.165914058685303,-5.6875,20.0,999.9216234634898
18.170918226242065,-6.8125,20.0,1019.9216234634897
18.273945808410645,-15.6875,20.0,1119.9216234634896
18.306063413619995,-16.5625,20.0,1159.9216234634896
18.31097102165222,-16.9375,20.0,1179.9216234634896
18.318000078201294,-16.9375,20.0,1199.9216234634896
18.344908952713013,-18.375,20.0,1239.9216234634896
18.34922957420349,-18.375,20.0,1259.9216234634896
18.406238317489624,-19.5625,20.0,1319.9216234634894
18.412027597427368,-19.375,20.0,1339.9216234634894
18.41909122467041,-19.375,20.0,1359.9216234634894
18.446882009506226,-18.4375,20.0,1399.9216234634894
18.47604465484619,-17.375,20.0,1439.9216234634894
18.50289535522461,-16.1875,20.0,1479.9216234634891
18.510199069976807,-16.1875,20.0,1499.9216234634891
18.517035245895386,-15.6875,20.0,1519.9216234634891
18.52199935913086,-15.125,20.0,1539.9216234634891
18.529006481170654,-15.125,20.0,1559.9216234634891
18.557108402252197,-12.9375,20.0,1599.9216234634891
18.58488655090332,-10.4375,-20.0,1599.9216234634891
18.612252235412598,-7.5,-20.0,1559.9216234634891
18.69091033935547,0.4375,-20.0,1479.9216234634891
18.694862604141235,0.4375,-20.0,1459.9216234634894
18.722956895828247,2.375,-20.0,1419.9216234634894
18.80085277557373,8.1875,-20.0,1339.9216234634894
18.831024885177612,9.75,-20.0,1299.9216234634894
18.859858751296997,10.5625,-20.0,1259.9216234634896
18.86385989189148,11.0,-20.0,1239.9216234634896
18.965950965881348,20.25,-20.0,1139.9216234634896
18.993937015533447,22.25,-20.0,1099.9216234634896
19.095014572143555,26.75,-20.0,999.9216234634898
19.12282156944275,28.875,-20.0,959.9216234634898
19.17580556869507,32.75,-20.0,899.9216234634899
19.179819107055664,32.75,-20.0,879.9216234634899
19.182846546173096,33.6875,-20.0,859.9216234634899
19.188109874725342,33.6875,-20.0,839.9216234634899
19.217836618423462,36.5,-20.0,799.92162346349
19.22081995010376,37.3125,-20.0,779.92162346349
19.224819898605347,37.3125,-20.0,759.92162346349
19.229800701141357,37.3125,-20.0,739.92162346349
19.281805753707886,41.4375,-20.0,679.9216234634902
19.310994386672974,43.1875,-20.0,639.9216234634902
19.364933490753174,49.5,-20.0,579.9216234634903
19.370867252349854,49.5,-20.0,559.9216234634903
19.37581443786621,50.625,-20.0,539.9216234634903
19.380789756774902,50.625,-20.0,519.9216234634903
19.38380742073059,51.6875,-20.0,499.92162346349033
19.434824228286743,56.625,-20.0,439.92162346349045
19.437793016433716,56.625,-20.0,419.92162346349045
19.440815925598145,57.5625,-20.0,399.92162346349045
19.444823503494263,57.5625,-20.0,379.9216234634905
19.449140310287476,57.5625,-20.0,359.9216234634905
19.454953908920288,58.5,-20.0,339.92162346349056
19.460997581481934,58.5,-20.0,319.92162346349056
19.467981576919556,59.375,-20.0,299.92162346349056
19.494803428649902,61.625,-20.0,259.9216234634906
19.5229754447937,63.3125,-20.0,219.92162346349065
19.528857469558716,63.3125,-20.0,199.92162346349065
19.571050882339478,64.625,-20.0,159.92162346349065
19.62701392173767,64.875,-20.0,99.92162346349063
19.631901502609253,64.9375,-20.0,79.92162346349063
19.635820627212524,64.9375,-20.0,59.921623463490626
19.6398868560791,64.9375,-20.0,39.92162346349062
19.643788814544678,65.0625,-20.0,19.921623463490622
19.646798849105835,65.0625,-20.0,-0.07837653650937769
19.745824098587036,66.25,-20.0,-100.07837653650938
19.797940492630005,66.5625,-20.0,-160.07837653650938
19.801778554916382,66.375,-20.0,-180.07837653650938
19.80678915977478,66.375,-20.0,-200.07837653650938
19.810778856277466,66.1875,-20.0,-220.07837653650938
19.813799619674683,66.1875,-20.0,-240.07837653650935
19.866785287857056,64.3125,-20.0,-300.0783765365093
19.871114492416382,63.75,-20.0,-320.07837653650927
19.99801278114319,54.75,-20.0,-440.07837653650915
20.051889657974243,52.0625,-20.0,-500.0783765365091
20.057819366455078,52.0625,-20.0,-520.0783765365092
20.134127855300903,44.75,-20.0,-600.078376536509
20.139136791229248,44.75,-20.0,-620.078376536509
20.144944429397583,43.5625,-20.0,-640.0783765365089
20.149982452392578,43.5625,-20.0,-660.0783765365089
20.179759740829468,39.5,-20.0,-700.0783765365089
20.208881855010986,35.4375,-20.0,-740.0783765365088
20.261908531188965,29.375,-20.0,-800.0783765365088
20.267818927764893,28.125,-20.0,-820.0783765365088
20.34515142440796,18.0,20.0,-820.0783765365088
20.350932359695435,18.0,20.0,-800.0783765365088
20.407004356384277,9.8125,20.0,-740.0783765365088
20.43577241897583,5.6875,20.0,-700.0783765365089
20.438741207122803,5.6875,20.0,-680.0783765365089
20.467888355255127,2.6875,20.0,-640.0783765365089
20.471776723861694,1.875,20.0,-620.078376536509
20.498751640319824,0.4375,20.0,-580.078376536509
20.55220103263855,-2.1875,20.0,-520.0783765365092
20.581817388534546,-2.625,20.0,-480.07837653650915
20.585724353790283,-2.625,20.0,-460.07837653650915
20.61388349533081,-2.875,20.0,-420.0783765365092
20.742735147476196,-4.0,20.0,-300.0783765365093
20.771926164627075,-5.1875,20.0,-260.0783765365094
20.82682967185974,-11.5625,20.0,-200.0783765365094
20.904725313186646,-18.4375,20.0,-120.0783765365094
20.90975546836853,-18.4375,20.0,-100.0783765365094
20.936837196350098,-20.125,20.0,-60.078376536509396
20.96373963356018,-22.0625,20.0,-20.07837653650939
20.969996213912964,-22.0625,20.0,-0.07837653650939042
21.046775817871094,-28.8125,20.0,79.92162346349062
21.05073881149292,-28.8125,20.0,99.92162346349062
21.053746700286865,-29.8125,20.0,119.9216234634906
21.08285427093506,-32.5,20.0,159.92162346349062
21.08792781829834,-32.5,20.0,179.92162346349062
21.09292244911194,-33.25,20.0,199.92162346349062
21.121116399765015,-34.625,20.0,239.9216234634906
21.12786078453064,-35.1875,20.0,259.92162346349056
21.133868932724,-35.6875,20.0,279.92162346349056
21.161725282669067,-37.0,20.0,319.9216234634905
21.237874507904053,-38.0625,20.0,399.9216234634904
21.29180669784546,-38.25,20.0,459.9216234634904
21.296905517578125,-38.1875,20.0,479.9216234634904
21.323718547821045,-37.875,20.0,519.9216234634903
21.328930616378784,-37.875,20.0,539.9216234634903
21.35876989364624,-37.1875,20.0,579.9216234634903
21.38800883293152,-36.0,20.0,619.9216234634902
21.393876552581787,-35.4375,20.0,639.9216234634902
21.44685196876526,-32.625,20.0,699.9216234634902
21.47669529914856,-30.1875,20.0,739.92162346349
21.481719493865967,-30.1875,20.0,759.92162346349
21.511985540390015,-27.1875,20.0,799.92162346349
21.565746784210205,-20.1875,-20.0,819.9216234634899
21.570749521255493,-20.1875,-20.0,799.92162346349
21.646969079971313,-10.3125,-20.0,719.92162346349
21.65281891822815,-9.25,-20.0,699.9216234634902
21.660016536712646,-9.25,-20.0,679.9216234634902
21.664796352386475,-8.1875,-20.0,659.9216234634902
21.67175316810608,-8.1875,-20.0,639.9216234634902
21.699941873550415,-5.1875,-20.0,599.9216234634903
21.731734037399292,-2.8125,-20.0,559.9216234634903
21.73471236228943,-2.125,-20.0,539.9216234634903
21.786762952804565,0.0,-20.0,479.9216234634904
21.814826011657715,0.25,-20.0,439.92162346349045
21.821800470352173,0.25,-20.0,419.92162346349045
21.851670742034912,0.125,20.0,459.9216234634904
21.881803035736084,0.1875,-20.0,459.9216234634904
21.885711669921875,0.25,-20.0,439.92162346349045
21.91301727294922,0.6875,-20.0,399.92162346349045
21.919804334640503,0.6875,-20.0,379.9216234634905
21.9957332611084,-2.25,20.0,419.92162346349045
21.998668670654297,-2.25,20.0,439.92162346349045
22.051652669906616,-3.125,20.0,499.92162346349033
22.05576801300049,-2.9375,20.0,519.9216234634903
22.060659408569336,-2.9375,20.0,539.9216234634903
22.111667156219482,-1.25,-20.0,479.9216234634904
22.114670515060425,-1.25,-20.0,459.9216234634904
22.11967968940735,-1.25,-20.0,439.92162346349045
22.148759603500366,-1.25,20.0,479.9216234634904
22.201737880706787,-0.75,-20.0,499.92162346349033
22.23279356956482,0.875,-20.0,459.9216234634904
22.286996841430664,6.5625,-20.0,399.92162346349045
22.291762828826904,6.5625,-20.0,379.9216234634905
22.296887159347534,7.6875,-20.0,359.9216234634905
22.324694871902466,11.0,-20.0,319.92162346349056
22.3299298286438,11.0,-20.0,299.92162346349056
22.531639575958252,35.125,-20.0,119.92162346349063
22.534648895263672,36.3125,-20.0,99.92162346349063
22.53764247894287,36.3125,-20.0,79.92162346349063
22.54206109046936,36.3125,-20.0,59.921623463490626
22.572643041610718,39.9375,-20.0,19.921623463490622
22.602791786193848,44.0625,-20.0,-20.078376536509378
22.68367648124695,51.1875,-20.0,-100.07837653650938
22.71281671524048,53.0,-20.0,-140.07837653650938
22.817822694778442,54.75,-20.0,-240.07837653650935
22.82276153564453,54.875,-20.0,-260.0783765365093
22.827736616134644,54.875,-20.0,-280.0783765365093
22.882688760757446,54.4375,-20.0,-340.07837653650927
22.935652017593384,52.3125,-20.0,-400.0783765365092
22.93860960006714,52.3125,-20.0,-420.07837653650915
22.991610288619995,49.375,-20.0,-480.07837653650915
22.994626998901367,49.0,-20.0,-500.0783765365091
22.997616052627563,49.0,-20.0,-520.0783765365092
23.048628091812134,46.75,-20.0,-580.078376536509
23.05265760421753,46.125,-20.0,-600.078376536509
23.10661029815674,41.8125,-20.0,-660.0783765365089
23.1116361618042,41.8125,-20.0,-680.0783765365089
23.187772035598755,33.5,-20.0,-760.0783765365088
23.2407546043396,28.4375,-20.0,-820.0783765365088
23.244627714157104,27.3125,-20.0,-840.0783765365087
23.273974418640137,23.875,-20.0,-880.0783765365087
23.28072690963745,23.875,-20.0,-900.0783765365087
23.309604167938232,20.3125,-20.0,-940.0783765365086
23.38681173324585,10.875,20.0,-900.0783765365087
23.414623737335205,7.0,20.0,-860.0783765365087
23.419661045074463,7.0,20.0,-840.0783765365087
23.447818994522095,2.75,20.0,-800.0783765365088
23.475617170333862,-1.5,20.0,-760.0783765365088
23.505698442459106,-5.4375,20.0,-720.0783765365089
23.610689878463745,-16.8125,20.0,-620.078376536509
23.614603996276855,-18.0625,20.0,-600.078376536509
23.619608879089355,-18.0625,20.0,-580.078376536509
23.623688220977783,-19.375,20.0,-560.078376536509
23.62858748435974,-19.375,20.0,-540.078376536509
23.658795595169067,-23.4375,20.0,-500.0783765365091
23.784576177597046,-36.9375,20.0,-380.07837653650927
23.787589073181152,-36.9375,20.0,-360.07837653650927
23.79080057144165,-36.9375,20.0,-340.0783765365093
23.7969172000885,-37.5625,20.0,-320.0783765365093
23.80171298980713,-37.5625,20.0,-300.0783765365093
23.806750774383545,-38.125,20.0,-280.0783765365094
23.86271071434021,-41.375,20.0,-220.0783765365094
23.868756771087646,-42.0625,20.0,-200.0783765365094
23.896846771240234,-44.375,20.0,-160.0783765365094
23.90267848968506,-44.375,20.0,-140.0783765365094
23.932603359222412,-46.875,20.0,-100.0783765365094
23.93660020828247,-47.75,20.0,-80.0783765365094
23.987571716308594,-52.375,20.0,-20.07837653650939
23.99056601524353,-52.375,20.0,-0.07837653650939042
24.09267783164978,-58.3125,20.0,99.92162346349062
24.09554958343506,-58.375,20.0,119.9216234634906
24.098563194274902,-58.375,20.0,139.92162346349062
24.101560592651367,-58.375,20.0,159.92162346349062
24.13164258003235,-58.0625,20.0,199.92162346349062
24.18661618232727,-56.5,20.0,259.92162346349056
24.190540075302124,-56.5,20.0,279.92162346349056
24.219684600830078,-55.5,20.0,319.9216234634905
24.273723363876343,-53.625,20.0,379.92162346349045
24.30356788635254,-51.875,20.0,419.9216234634904
24.383774757385254,-48.875,20.0,499.92162346349033
24.4125759601593,-47.8125,20.0,539.9216234634903
24.440759897232056,-46.6875,20.0,579.9216234634903
24.444571495056152,-46.25,20.0,599.9216234634903
24.448609590530396,-46.25,20.0,619.9216234634902
24.45254397392273,-46.25,20.0,639.9216234634902
24.505552768707275,-42.1875,20.0,699.9216234634902
24.560584783554077,-37.125,20.0,759.92162346349
24.564540147781372,-36.0,20.0,779.92162346349
24.643664121627808,-27.875,20.0,859.9216234634899
24.672523260116577,-24.5,20.0,899.9216234634899
24.699640035629272,-21.0,-20.0,899.9216234634899
24.704667568206787,-19.8125,-20.0,879.9216234634899
24.73587942123413,-16.5,-20.0,879.9216234634899
24.78969430923462,-11.25,-20.0,819.9216234634899
24.794684171676636,-10.1875,-20.0,799.92162346349
24.872540950775146,-2.9375,-20.0,719.92162346349
24.875537633895874,-2.0625,-20.0,699.9216234634902
24.880550622940063,-2.0625,-20.0,679.9216234634902
24.884531497955322,-1.25,-20.0,659.9216234634902
24.98556113243103,5.4375,-20.0,559.9216234634903
24.988547563552856,5.4375,-20.0,539.9216234634903
25.038540363311768,7.1875,-20.0,479.9216234634904
25.041516304016113,7.1875,-20.0,459.9216234634904
25.044527769088745,7.4375,-20.0,439.92162346349045
25.049798727035522,7.4375,-20.0,419.92162346349045
25.055800676345825,7.6875,-20.0,399.92162346349045
25.062709093093872,7.6875,-20.0,379.9216234634905
25.116581439971924,8.5,-20.0,319.92162346349056
25.123537302017212,8.5,-20.0,299.92162346349056
25.128601789474487,8.4375,-20.0,279.9216234634906
25.183520555496216,8.125,-20.0,219.92162346349065
25.1874942779541,8.0625,-20.0,199.92162346349065
25.19050359725952,8.0625,-20.0,179.92162346349065
25.193495512008667,8.0625,-20.0,159.92162346349065
25.19652032852173,8.0625,-20.0,139.92162346349065
25.199525117874146,8.0625,-20.0,119.92162346349063
25.298505067825317,8.125,-20.0,19.921623463490622
25.348512649536133,8.6875,-20.0,-40.078376536509374
25.35252070426941,8.6875,-20.0,-60.07837653650938
25.40448307991028,9.9375,-20.0,-120.07837653650938
25.408501863479614,9.9375,-20.0,-140.07837653650938
25.412497758865356,9.9375,-20.0,-160.07837653650938
25.417819023132324,10.1875,-20.0,-180.07837653650938
25.423616886138916,10.1875,-20.0,-200.07837653650938
25.429681539535522,10.375,-20.0,-220.07837653650938
25.43575429916382,10.5,-20.0,-240.07837653650935
25.512524127960205,9.0625,-20.0,-320.07837653650927
25.540576457977295,7.4375,20.0,-320.07837653650927
25.57092809677124,5.5,20.0,-280.0783765365093
25.648585557937622,2.5,-20.0,-240.07837653650935
25.746492862701416,3.9375,-20.0,-340.07837653650927
25.774542331695557,5.25,-20.0,-380.0783765365092
25.779526710510254,5.25,-20.0,-400.0783765365092
25.783470153808594,5.75,-20.0,-420.07837653650915
25.985642194747925,13.0625,-20.0,-600.078376536509
25.98951029777527,13.0625,-20.0,-620.078376536509
26.019681453704834,13.5,-20.0,-660.0783765365089
26.173789262771606,13.625,-20.0,-800.0783765365088
26.179630041122437,13.4375,-20.0,-820.0783765365088
26.21048402786255,13.375,-20.0,-860.0783765365087
26.214466094970703,13.375,-20.0,-880.0783765365087
26.243567943572998,13.375,-20.0,-920.0783765365087
26.296671628952026,12.875,-20.0,-980.0783765365086
26.37344789505005,11.1875,-20.0,-1060.0783765365086
26.37645173072815,10.8125,-20.0,-1080.0783765365084
26.382778644561768,10.8125,-20.0,-1100.0783765365084
26.413459539413452,9.0625,-20.0,-1100.0783765365084
26.41643786430359,8.4375,-20.0,-1120.0783765365084
26.445574283599854,6.5625,20.0,-1120.0783765365084
26.498603582382202,3.25,20.0,-1060.0783765365086
26.503649473190308,3.25,20.0,-1040.0783765365086
26.655597925186157,6.0,-20.0,-1060.0783765365086
26.662534713745117,6.0,-20.0,-1080.0783765365084
26.666547060012817,6.375,-20.0,-1100.0783765365084
26.67147397994995,6.375,-20.0,-1120.0783765365084
26.77345585823059,7.8125,-20.0,-1220.0783765365084
26.777419567108154,7.8125,-20.0,-1240.0783765365084
26.831437587738037,7.0625,-20.0,-1300.0783765365081
26.834422826766968,6.75,-20.0,-1320.0783765365081
26.86354684829712,5.875,20.0,-1320.0783765365081
26.86957311630249,5.375,20.0,-1300.0783765365081
26.87452006340027,5.375,20.0,-1280.0783765365081
26.878416776657104,4.8125,20.0,-1260.0783765365084
26.956495761871338,-1.375,20.0,-1180.0783765365084
27.0115704536438,-5.25,20.0,-1120.0783765365084
27.01653218269348,-5.875,20.0,-1100.0783765365084
27.07254147529602,-7.875,20.0,-1040.0783765365086
27.077576398849487,-8.125,20.0,-1020.0783765365086
27.083526611328125,-8.125,20.0,-1000.0783765365086
27.087417364120483,-8.3125,20.0,-980.0783765365086
27.13939356803894,-9.0,20.0,-920.0783765365087
27.190457582473755,-9.25,20.0,-860.0783765365087
27.19440460205078,-9.3125,20.0,-840.0783765365087
27.197416067123413,-9.3125,20.0,-820.0783765365088
27.226573944091797,-9.9375,20.0,-780.0783765365088
27.257463932037354,-11.0625,20.0,-740.0783765365088
27.26242446899414,-11.0625,20.0,-720.0783765365089
27.290590524673462,-12.5625,20.0,-680.0783765365089
27.317428827285767,-13.5,20.0,-640.0783765365089
27.32481861114502,-13.5,20.0,-620.078376536509
27.332534074783325,-13.6875,20.0,-600.078376536509
27.337501525878906,-13.875,20.0,-580.078376536509
27.39052963256836,-15.6875,20.0,-520.0783765365092
27.395508766174316,-16.0625,20.0,-500.0783765365091
27.399487257003784,-16.0625,20.0,-480.07837653650915
27.40446448326111,-16.0625,20.0,-460.07837653650915
27.408382177352905,-16.3125,20.0,-440.0783765365092
27.413394927978516,-16.3125,20.0,-420.0783765365092
27.41638469696045,-16.5625,20.0,-400.0783765365092
27.44546866416931,-16.9375,20.0,-360.07837653650927
27.474414348602295,-17.0625,20.0,-320.0783765365093
27.47983407974243,-17.0,20.0,-300.0783765365093
27.485522270202637,-16.9375,20.0,-280.0783765365094
27.539440870285034,-16.125,20.0,-220.0783765365094
27.544490337371826,-16.125,20.0,-200.0783765365094
27.549487829208374,-15.875,20.0,-180.0783765365094
27.57740020751953,-15.1875,20.0,-140.0783765365094
27.631399869918823,-14.375,20.0,-80.0783765365094
27.637776374816895,-14.1875,20.0,-60.078376536509396
27.69177556037903,-13.0,20.0,-0.07837653650939042
27.74556565284729,-11.8125,20.0,59.92162346349061
27.798478841781616,-11.1875,20.0,119.9216234634906
27.803588390350342,-11.1875,20.0,139.92162346349062
27.80951166152954,-11.1875,20.0,159.92162346349062
27.815398931503296,-11.1875,20.0,179.92162346349062
28.013500690460205,-7.1875,20.0,359.92162346349045
28.041354417800903,-7.0625,20.0,399.9216234634904
28.117435932159424,-6.8125,20.0,479.9216234634904
28.12445831298828,-6.8125,20.0,499.92162346349033
28.128801822662354,-6.75,20.0,519.9216234634903
28.134373903274536,-6.75,20.0,539.9216234634903
28.212461709976196,-5.625,20.0,619.9216234634902
28.240373134613037,-5.25,20.0,659.9216234634902
28.31653332710266,-3.5625,-20.0,699.9216234634902
28.323573112487793,-3.5625,-20.0,679.9216234634902
28.328544855117798,-3.25,-20.0,659.9216234634902
28.334413290023804,-3.25,-20.0,639.9216234634902
28.363593101501465,-1.9375,-20.0,599.9216234634903
28.417605876922607,0.6875,-20.0,539.9216234634903
28.47351050376892,1.75,-20.0,479.9216234634904
28.52538752555847,0.3125,20.0,459.9216234634904
28.60342812538147,-5.75,20.0,539.9216234634903
28.607349395751953,-6.875,20.0,559.9216234634903
28.61235284805298,-6.875,20.0,579.9216234634903
28.664363145828247,-12.0625,20.0,639.9216234634902
28.66830849647522,-12.625,20.0,659.9216234634902
28.67334532737732,-12.625,20.0,679.9216234634902
28.70045518875122,-13.125,20.0,719.92162346349
28.70555067062378,-13.0,20.0,739.92162346349
28.7614107131958,-12.0625,20.0,799.92162346349
28.765376567840576,-12.0,20.0,819.9216234634899
28.77030873298645,-12.0,20.0,839.9216234634899
28.774304151535034,-12.0,20.0,859.9216234634899
28.77729845046997,-12.0,20.0,879.9216234634899
28.78235363960266,-12.0,20.0,899.9216234634899
28.786489009857178,-12.0,20.0,919.9216234634898
28.791542291641235,-12.0,20.0,939.9216234634898
28.796451330184937,-12.0625,20.0,959.9216234634898
28.800382614135742,-12.0625,20.0,979.9216234634898
28.805466651916504,-12.0625,20.0,999.9216234634898
28.96047830581665,-7.4375,-20.0,1099.9216234634896
28.988325119018555,-6.5,20.0,1099.9216234634896
29.039324283599854,-4.875,20.0,1119.9216234634896
29.042288303375244,-4.875,20.0,1139.9216234634896
29.045308589935303,-4.625,20.0,1159.9216234634896
29.097429037094116,-4.4375,20.0,1219.9216234634896
29.125438451766968,-5.625,20.0,1259.9216234634896
29.13145899772644,-5.625,20.0,1279.9216234634894
29.136427640914917,-6.0625,20.0,1299.9216234634894
29.213650941848755,-8.375,20.0,1379.9216234634894
29.21840262413025,-8.625,20.0,1399.9216234634894
29.225411891937256,-8.625,20.0,1419.9216234634894
29.231447219848633,-8.875,20.0,1439.9216234634894
29.260321378707886,-10.0625,20.0,1479.9216234634891
29.26549530029297,-10.0625,20.0,1499.9216234634891
29.2713840007782,-10.5625,20.0,1519.9216234634891
29.373586177825928,-11.4375,20.0,1619.9216234634891
29.40236806869507,-10.5,20.0,1659.9216234634891
29.40625524520874,-10.25,20.0,1679.921623463489
29.460289239883423,-9.0,20.0,1739.921623463489
29.51328468322754,-6.5,-20.0,1719.921623463489
29.5162672996521,-5.9375,-20.0,1699.921623463489
29.544394969940186,-4.5,-20.0,1659.9216234634891
29.621280193328857,1.0,-20.0,1579.9216234634891
29.649423837661743,2.8125,-20.0,1539.9216234634891
29.677269458770752,4.5625,-20.0,1499.9216234634891
29.682307958602905,4.5625,-20.0,1479.9216234634891
29.735275983810425,7.0,-20.0,1419.9216234634894
29.738268613815308,7.0,-20.0,1399.9216234634894
29.766459703445435,7.6875,-20.0,1359.9216234634894
29.818455934524536,9.5625,-20.0,1299.9216234634894
29.873412609100342,11.25,-20.0,1239.9216234634896
29.900298833847046,11.5,-20.0,1199.9216234634896
29.976430416107178,12.1875,-20.0,1119.9216234634896
29.982287406921387,12.1875,-20.0,1099.9216234634896
30.061659336090088,18.75,-20.0,1019.9216234634897
30.0674467086792,19.75,-20.0,999.9216234634898
30.074588775634766,19.75,-20.0,979.9216234634898
30.080538034439087,21.0,-20.0,959.9216234634898
30.085289478302002,22.4375,-20.0,939.9216234634898
30.1144917011261,25.375,-20.0,899.9216234634899
30.167637586593628,33.8125,-20.0,839.9216234634899
30.1972599029541,38.1875,-20.0,799.92162346349
30.226501941680908,42.5,-20.0,759.92162346349
30.233464002609253,42.5,-20.0,739.92162346349
30.238497257232666,44.125,-20.0,719.92162346349
30.290461540222168,51.5625,-20.0,659.9216234634902
30.295361280441284,51.5625,-20.0,639.9216234634902
30.32359528541565,54.8125,-20.0,599.9216234634903
30.399366855621338,61.5,-20.0,519.9216234634903
30.42642855644226,62.625,-20.0,479.9216234634904
30.45637536048889,63.5,-20.0,439.92162346349045
30.461232662200928,63.5,-20.0,419.92162346349045
30.465221881866455,63.6875,-20.0,399.92162346349045
30.468214988708496,63.6875,-20.0,379.9216234634905
30.54642677307129,65.25,-20.0,299.92162346349056
30.551465034484863,65.25,-20.0,279.9216234634906
30.556317806243896,65.4375,-20.0,259.9216234634906
30.61353588104248,66.1875,-20.0,199.92162346349065
30.666268825531006,66.4375,-20.0,139.92162346349065
30.69637703895569,66.1875,-20.0,99.92162346349063
30.701396465301514,66.0,-20.0,79.92162346349063
30.730276584625244,65.75,-20.0,39.92162346349062
30.760432243347168,65.4375,-20.0,-0.07837653650937769
30.789230585098267,64.625,-20.0,-40.078376536509374
30.86530590057373,62.8125,-20.0,-120.07837653650938
30.940228939056396,60.75,-20.0,-200.07837653650938
30.968419075012207,59.875,-20.0,-240.07837653650935
30.97528100013733,59.875,-20.0,-260.0783765365093
31.00361442565918,59.0,-20.0,-300.0783765365093
31.034242868423462,58.4375,-20.0,-340.07837653650927
31.03719997406006,58.375,-20.0,-360.0783765365092
31.06629228591919,57.875,-20.0,-400.0783765365092
31.072283029556274,57.875,-20.0,-420.07837653650915
31.126447677612305,57.375,-20.0,-480.07837653650915
31.13335394859314,57.375,-20.0,-500.0783765365091
31.137280702590942,57.25,-20.0,-520.0783765365092
31.189221382141113,55.3125,-20.0,-580.078376536509
31.21859312057495,53.4375,-20.0,-620.078376536509
31.248188972473145,50.75,-20.0,-660.0783765365089
31.25118899345398,50.75,-20.0,-680.0783765365089
31.32939314842224,45.625,-20.0,-760.0783765365088
31.337401628494263,45.625,-20.0,-780.0783765365088
31.342298984527588,45.1875,-20.0,-800.0783765365088
31.346224069595337,44.875,-20.0,-820.0783765365088
31.35020875930786,44.875,-20.0,-840.0783765365087
31.379491806030273,44.25,-20.0,-880.0783765365087
31.436348915100098,42.9375,-20.0,-940.0783765365086
31.489267587661743,40.3125,-20.0,-1000.0783765365086
31.494455337524414,40.3125,-20.0,-1020.0783765365086
