Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
16.324829816818237,-18.0,20.0,427.1637408728648
16.376803636550903,-18.9375,20.0,487.16374087286476
16.379829168319702,-18.9375,20.0,507.16374087286476
16.407986879348755,-19.625,20.0,547.1637408728647
16.437237977981567,-20.0625,20.0,587.1637408728647
16.490630626678467,-19.9375,20.0,647.1637408728645
16.519835233688354,-19.3125,-20.0,647.1637408728645
16.52482795715332,-19.3125,-20.0,627.1637408728647
16.528829336166382,-19.0625,-20.0,607.1637408728647
16.556978464126587,-18.4375,-20.0,595.1918292935251
16.58581042289734,-17.75,-20.0,555.1918292935251
16.588809490203857,-17.75,-20.0,535.1918292935251
16.592220783233643,-17.75,-20.0,515.1918292935252
16.598236560821533,-17.5,-20.0,495.1918292935252
16.627819299697876,-17.125,20.0,495.1918292935252
16.705958366394043,-18.9375,20.0,575.1918292935251
16.736891984939575,-20.6875,20.0,615.1918292935251
16.740833282470703,-20.6875,20.0,635.191829293525
16.744861602783203,-20.6875,20.0,655.191829293525
16.77388858795166,-21.875,20.0,695.191829293525
16.826849222183228,-22.4375,20.0,755.1918292935248
16.830910205841064,-22.4375,20.0,775.1918292935248
16.85993194580078,-22.1875,20.0,815.1918292935248
16.888811826705933,-21.0625,-20.0,815.1918292935248
16.916962146759033,-18.875,-20.0,775.1918292935248
16.923994541168213,-18.875,-20.0,755.1918292935248
17.002779960632324,-12.75,-20.0,675.191829293525
17.005784511566162,-12.3125,-20.0,655.191829293525
17.011219024658203,-12.3125,-20.0,635.191829293525
17.039843797683716,-10.9375,-20.0,595.1918292935251
17.090829133987427,-9.4375,-20.0,535.1918292935251
17.1419095993042,-8.875,20.0,515.1918292935252
17.146899938583374,-8.875,20.0,535.1918292935251
17.151782989501953,-8.875,20.0,555.1918292935251
17.1557936668396,-9.0,20.0,575.1918292935251
17.23296809196472,-9.6875,20.0,655.191829293525
17.262790203094482,-9.5625,20.0,695.191829293525
17.290903568267822,-9.5,20.0,735.1918292935248
17.318777561187744,-8.875,-20.0,735.1918292935248
17.32378053665161,-8.875,-20.0,715.191829293525
17.352935791015625,-7.5,-20.0,675.191829293525
17.357834100723267,-6.875,-20.0,655.191829293525
17.36378240585327,-6.875,-20.0,635.191829293525
17.36675715446472,-6.25,-20.0,615.1918292935251
17.370758771896362,-6.25,-20.0,595.1918292935251
17.448904752731323,-4.6875,20.0,555.1918292935251
17.527849435806274,-4.75,-20.0,595.1918292935251
17.530744791030884,-4.75,-20.0,575.1918292935251
17.606891870498657,-4.3125,20.0,543.8134594487276
17.685765027999878,-4.375,20.0,623.8134594487275
17.714848518371582,-4.3125,20.0,663.8134594487275
17.71983289718628,-4.25,20.0,683.8134594487275
17.845762252807617,-4.0,-20.0,664.5155840577912
17.84974694252014,-3.9375,-20.0,644.5155840577912
17.855939149856567,-3.9375,-20.0,624.5155840577912
17.8847553730011,-3.9375,20.0,624.5155840577912
17.887743711471558,-4.0,20.0,644.5155840577912
17.89073657989502,-4.0,20.0,664.5155840577912
17.89374279975891,-4.0,20.0,684.5155840577911
17.896735429763794,-4.125,20.0,704.5155840577911
17.900763750076294,-4.125,20.0,724.5155840577911
17.90598154067993,-4.125,20.0,744.5155840577911
17.962888479232788,-4.125,1.1415488523094148,785.6571329101005
17.967846155166626,-4.0,1.1415488523094148,786.7986817624098
18.022845029830933,-3.0,-20.0,726.79868176241
18.05269980430603,-1.875,-20.0,686.79868176241
18.05677604675293,-1.25,-20.0,666.79868176241
18.08679485321045,0.0,-20.0,626.7986817624101
18.090824365615845,0.625,-20.0,606.7986817624101
18.118842124938965,1.9375,-20.0,566.7986817624101
18.124831438064575,1.9375,-20.0,546.7986817624102
18.20270824432373,-0.125,20.0,586.7986817624101
18.23193860054016,-0.375,20.0,626.7986817624101
18.23689866065979,-0.375,20.0,646.7986817624101
18.241838455200195,-0.1875,20.0,666.79868176241
18.318087100982666,1.0,-20.0,586.7986817624101
18.347760915756226,0.5625,20.0,586.7986817624101
18.352725744247437,0.5625,20.0,606.7986817624101
18.429832220077515,0.375,-20.0,646.7986817624101
18.43489146232605,0.375,-20.0,626.7986817624101
18.43990206718445,0.4375,-20.0,606.7986817624101
18.467694997787476,0.375,20.0,606.7986817624101
18.49785327911377,0.125,20.0,646.7986817624101
18.50381326675415,0.125,20.0,666.79868176241
18.50777769088745,0.0,20.0,686.79868176241
18.512710094451904,0.0,20.0,706.79868176241
18.540798902511597,0.0,-8.013446614252715,718.7852351481572
18.546899557113647,0.0,-8.013446614252715,710.7717885339044
18.553789377212524,0.0625,-20.0,690.7717885339044
18.628708362579346,0.3125,-19.565151071712215,611.2066374621924
18.656811475753784,0.25,20.0,611.64148639048
18.756820917129517,0.4375,20.0,592.268769955151
18.761725664138794,0.375,20.0,612.268769955151
18.865785360336304,0.75,-20.0,592.268769955151
18.894994497299194,1.875,-20.0,552.2687699551511
18.925676822662354,4.25,-20.0,512.2687699551511
18.95585536956787,8.6875,-20.0,472.2687699551512
19.009849309921265,23.75,-20.0,412.26876995515124
19.039685487747192,32.8125,-20.0,372.2687699551513
19.042686462402344,32.8125,-20.0,352.2687699551513
19.046953201293945,32.8125,-20.0,332.26876995515136
19.053802967071533,35.75,-20.0,312.26876995515136
19.058784246444702,38.625,-20.0,292.2687699551514
19.065789461135864,38.625,-20.0,272.2687699551514
19.092681407928467,46.5,-20.0,232.26876995515147
19.12086319923401,51.375,-20.0,192.26876995515144
19.126739978790283,51.375,-20.0,172.26876995515144
19.131746530532837,52.5,-20.0,152.26876995515144
19.159799575805664,55.5,-20.0,112.26876995515144
19.31208324432373,60.5625,-20.0,-27.73123004484857
19.365949392318726,60.8125,-20.0,-87.73123004484857
19.371874570846558,60.625,-20.0,-107.73123004484857
19.401695251464844,60.0625,-20.0,-147.73123004484856
19.406657695770264,60.0625,-20.0,-167.73123004484856
19.40966820716858,59.875,-20.0,-187.7312300448486
19.41468858718872,59.875,-20.0,-207.7312300448486
19.442726850509644,59.125,-20.0,-247.73123004484856
19.542834997177124,51.3125,20.0,-227.73123004484856
19.572652101516724,48.625,20.0,-187.73123004484856
19.626676082611084,45.75,-20.0,-167.73123004484856
19.704816102981567,41.875,-20.0,-198.14487948377564
19.731661319732666,40.625,20.0,-198.14487948377564
19.736066102981567,40.625,20.0,-178.14487948377564
19.766675233840942,39.5,-20.0,-178.14487948377564
19.770649433135986,39.0,-20.0,-198.14487948377564
19.799745559692383,37.5625,20.0,-198.14487948377564
19.829631090164185,36.4375,20.0,-158.14487948377564
19.88062310218811,34.625,-20.0,-138.14487948377564
19.908815622329712,33.8125,-20.0,-178.14487948377564
19.91470241546631,33.8125,-20.0,-198.14487948377564
19.94187641143799,33.4375,-20.0,-238.1448794837756
19.94775676727295,33.4375,-20.0,-258.1448794837756
19.977635860443115,33.6875,-20.0,-298.1448794837756
20.030654191970825,33.3125,-20.0,-358.14487948377547
20.034636974334717,33.3125,-20.0,-378.14487948377547
20.06481146812439,32.3125,-20.0,-418.1448794837754
20.092647314071655,30.6875,20.0,-418.1448794837754
20.16880226135254,23.8125,20.0,-338.1448794837755
20.17570996284485,23.8125,20.0,-318.1448794837755
20.204898595809937,22.1875,20.0,-278.1448794837756
20.35563039779663,17.25,20.0,-138.1448794837756
20.382750988006592,16.4375,20.0,-98.14487948377561
20.409606456756592,16.25,-20.0,-98.14487948377561
20.510591506958008,16.5,-20.0,-198.1448794837756
20.539745569229126,16.3125,-20.0,-238.1448794837756
20.543632984161377,16.3125,-20.0,-258.1448794837756
20.573973178863525,16.125,-20.0,-298.1448794837756
20.603602170944214,16.125,-20.0,-338.1448794837755
20.68072247505188,15.375,20.0,-378.14487948377547
20.68581509590149,15.375,20.0,-358.14487948377547
20.69077706336975,14.9375,20.0,-338.1448794837755
20.695759057998657,14.9375,20.0,-318.1448794837755
20.700798988342285,14.4375,20.0,-298.1448794837756
20.706594467163086,14.4375,20.0,-278.1448794837756
20.757601499557495,11.5625,20.0,-218.1448794837756
20.787731885910034,11.125,20.0,-178.1448794837756
20.792752504348755,10.875,20.0,-158.1448794837756
20.821595907211304,10.8125,-20.0,-158.1448794837756
20.82700800895691,10.8125,-20.0,-178.1448794837756
20.856624126434326,11.1875,-20.0,-218.1448794837756
20.88485836982727,11.375,-20.0,-258.1448794837756
20.88972544670105,11.375,-20.0,-278.1448794837756
20.941709280014038,11.0,-20.0,-338.1448794837755
20.969558477401733,10.75,-20.0,-378.14487948377547
20.97456645965576,10.75,-20.0,-398.14487948377547
21.00372838973999,10.875,-20.0,-438.1448794837754
21.008655071258545,11.0,-20.0,-458.14487948377536
21.013633728027344,11.0,-20.0,-478.14487948377536
21.01758074760437,11.0,-20.0,-498.14487948377536
21.02057456970215,11.0,-20.0,-518.1448794837753
21.025564670562744,11.0,-20.0,-538.1448794837753
21.028634548187256,11.0625,-20.0,-558.1448794837753
21.031601190567017,11.0625,-20.0,-578.1448794837752
21.034848928451538,11.0625,-20.0,-598.1448794837752
21.040865659713745,11.0625,-20.0,-618.1448794837752
21.068592309951782,10.9375,-20.0,-658.1448794837752
21.146687746047974,5.375,20.0,-618.1448794837752
21.226545810699463,-4.75,20.0,-538.1448794837753
21.22955822944641,-5.375,20.0,-518.1448794837753
21.232589721679688,-5.375,20.0,-498.14487948377536
21.236645936965942,-5.375,20.0,-478.14487948377536
21.288574695587158,-7.8125,20.0,-418.1448794837754
21.291569232940674,-7.8125,20.0,-398.14487948377547
21.294589519500732,-7.8125,20.0,-378.14487948377547
21.299804210662842,-8.1875,20.0,-358.14487948377547
21.3067409992218,-8.1875,20.0,-338.1448794837755
21.311729431152344,-8.5625,20.0,-318.1448794837755
21.34054446220398,-9.4375,20.0,-278.1448794837756
21.343564748764038,-9.4375,20.0,-258.1448794837756
21.372690200805664,-9.5625,20.0,-218.1448794837756
21.40183711051941,-9.3125,20.0,-178.1448794837756
21.457669496536255,-8.5625,-8.424994743253633,-186.56987422702926
21.512717247009277,-8.75,20.0,-154.99486897028288
21.518688678741455,-8.875,20.0,-134.99486897028288
21.59753656387329,-9.6875,20.0,-54.99486897028286
21.699567317962646,-9.875,20.0,45.00513102971714
21.754563570022583,-9.8125,20.0,105.00513102971715
21.75858759880066,-9.8125,20.0,125.00513102971713
21.764811754226685,-9.8125,20.0,145.00513102971715
21.819721221923828,-10.0625,20.0,205.00513102971715
21.826666355133057,-10.0625,20.0,225.00513102971715
21.855563163757324,-10.0625,20.0,265.0051310297171
21.907533645629883,-9.8125,13.077467866721797,318.08259889643887
21.936681032180786,-8.875,-20.0,311.1600667631607
21.9655442237854,-7.4375,-20.0,271.1600667631607
21.9709951877594,-6.8125,-20.0,251.16006676316076
22.027650356292725,-3.875,-20.0,191.16006676316078
22.056530237197876,-2.6875,-20.0,151.16006676316078
22.08362889289856,-1.9375,-20.0,111.16006676316077
22.184821367263794,-1.9375,20.0,95.76779916859725
22.190632343292236,-2.125,20.0,115.76779916859726
22.24366807937622,-2.9375,20.0,175.76779916859726
22.296690464019775,-2.625,-20.0,155.76779916859726
22.34962511062622,-1.875,-20.0,95.76779916859725
22.35662031173706,-1.875,-20.0,75.76779916859725
22.360580444335938,-1.75,-20.0,55.76779916859725
22.41557216644287,-1.8125,20.0,64.20973283846757
22.443652629852295,-1.9375,20.0,104.20973283846757
22.44962739944458,-2.0,20.0,124.20973283846756
22.47949194908142,-2.0,20.0,164.20973283846757
22.482502937316895,-2.0,20.0,184.20973283846757
22.532483100891113,-2.0,20.0,240.89502256670497
22.608628034591675,-1.875,-20.0,280.89502256670494
22.61464262008667,-1.75,-20.0,260.89502256670494
22.642513275146484,-0.75,-20.0,220.89502256670497
22.669569730758667,0.5,-20.0,180.89502256670497
22.67552638053894,0.5,-20.0,160.89502256670494
22.679478883743286,0.875,-20.0,140.89502256670494
22.68253803253174,0.875,-20.0,120.89502256670495
22.71061062812805,1.875,-20.0,80.89502256670494
22.71759581565857,1.875,-20.0,60.89502256670494
22.74548625946045,2.1875,-20.0,20.895022566704935
22.748481512069702,2.1875,-20.0,0.8950225667049352
