Time (s),Pitch (deg),kp,kd,Correction (deg)
15.61617636680603,-21.75,25.299999999999997,2.4,21.75
15.652464866638184,-22.5,25.299999999999997,2.4,22.5
15.667479038238525,-23.4375,25.299999999999997,2.4,23.4375
15.703747749328613,-23.75,25.299999999999997,2.4,23.75
15.720413446426392,-26.0,25.299999999999997,2.4,26.0
15.755556583404541,-27.125,25.299999999999997,2.4,27.125
15.77145504951477,-27.9375,25.299999999999997,2.4,27.937500000000004
15.806284189224243,-27.9375,25.299999999999997,2.4,27.937500000000004
15.842819929122925,-27.75,25.299999999999997,2.4,27.75
15.857412099838257,-26.6875,25.299999999999997,2.4,26.6875
15.893502950668335,-26.4375,25.299999999999997,2.4,26.4375
15.928902387619019,-26.0,25.299999999999997,2.4,26.0
15.964898824691772,-24.9375,25.299999999999997,2.4,24.9375
15.982861042022705,-24.1875,25.299999999999997,2.4,24.1875
15.998517274856567,-23.9375,25.299999999999997,2.4,23.9375
16.03394865989685,-24.0,25.299999999999997,2.4,24.000000000000004
16.068819284439087,-24.4375,25.299999999999997,2.4,24.4375
16.10517144203186,-22.625,25.299999999999997,2.4,22.625
16.140380382537842,-19.5625,25.299999999999997,2.4,19.5625
16.17496967315674,-19.125,25.299999999999997,2.4,19.125
16.190618753433228,-20.5,25.299999999999997,2.4,20.5
16.20533275604248,-22.0,25.299999999999997,2.4,22.0
16.242966175079346,-22.8125,25.299999999999997,2.4,22.8125
16.276777029037476,-24.375,25.299999999999997,2.4,24.375
16.291441679000854,-22.4375,25.299999999999997,2.4,22.4375
16.30641794204712,-20.5,25.299999999999997,2.4,20.5
16.3429217338562,-19.625,25.299999999999997,2.4,19.625
16.377140998840332,-17.25,25.299999999999997,2.4,17.25
16.39182186126709,-15.75,25.299999999999997,2.4,15.75
16.426871299743652,-14.6875,25.299999999999997,2.4,14.6875
16.44248104095459,-13.9375,25.299999999999997,2.4,13.9375
16.458503484725952,-13.75,25.299999999999997,2.4,13.75
16.49547052383423,-13.625,25.299999999999997,2.4,13.625
16.512388706207275,-13.0,25.299999999999997,2.4,13.0
16.527451992034912,-12.625,25.299999999999997,2.4,12.625
16.562498807907104,-12.5625,25.299999999999997,2.4,12.562500000000002
16.577587127685547,-13.0625,25.299999999999997,2.4,13.0625
16.5943922996521,-13.1875,25.299999999999997,2.4,13.1875
16.61260962486267,-13.5,25.299999999999997,2.4,13.5
16.62846541404724,-13.6875,25.299999999999997,2.4,13.687500000000002
16.64402675628662,-13.625,25.299999999999997,2.4,13.625
16.67868995666504,-13.5,25.299999999999997,2.4,13.5
16.71310329437256,-12.9375,25.299999999999997,2.4,12.9375
16.748945236206055,-11.5,25.299999999999997,2.4,11.5
16.784311294555664,-10.9375,25.299999999999997,2.4,10.9375
16.80034613609314,-12.5625,25.299999999999997,2.4,12.562500000000002
16.816387176513672,-14.25,25.299999999999997,2.4,14.250000000000002
16.852774143218994,-15.125,25.299999999999997,2.4,15.125
16.886924982070923,-17.0625,25.299999999999997,2.4,17.0625
16.902400016784668,-16.3125,25.299999999999997,2.4,16.3125
16.9370014667511,-15.375,25.299999999999997,2.4,15.375000000000002
16.970955848693848,-14.5,25.299999999999997,2.4,14.500000000000002
16.986332654953003,-13.75,25.299999999999997,2.4,13.75
17.020665168762207,-13.5625,25.299999999999997,2.4,13.5625
17.05660915374756,-12.625,25.299999999999997,2.4,12.625
17.074373960494995,-11.4375,25.299999999999997,2.4,11.4375
17.089639902114868,-10.3125,25.299999999999997,2.4,10.3125
17.123753309249878,-9.75,25.299999999999997,2.4,9.75
17.13841724395752,-7.5,25.299999999999997,2.4,7.499999999999999
17.17181086540222,-6.875,25.299999999999997,2.4,6.875
17.186387538909912,-4.4375,25.299999999999997,2.4,4.4375
17.201436042785645,-3.75,25.299999999999997,2.4,3.7499999999999996
17.217430114746094,-2.5,25.299999999999997,2.4,2.5
17.254178524017334,-2.0,25.299999999999997,2.4,2.0
17.28841209411621,-0.1875,25.299999999999997,2.4,0.18750000000000003
17.304511547088623,1.125,25.299999999999997,2.4,-1.125
17.339042901992798,1.625,25.299999999999997,2.4,-1.625
17.35433530807495,2.1875,25.299999999999997,2.4,-2.1875
17.370416164398193,2.625,25.299999999999997,2.4,-2.625
17.40650200843811,2.8125,25.299999999999997,2.4,-2.8125
