Time (s),Pitch (deg),kp,kd,Correction (deg)
26.610206127166748,19.0,25.5,2.9000000000000004,-19.0
26.646154403686523,21.1875,25.6,2.9000000000000004,-21.1875
26.682588577270508,24.0,25.6,2.9000000000000004,-24.000000000000004
26.697364568710327,26.5,25.6,2.9000000000000004,-26.5
26.71131205558777,28.375,25.6,2.9000000000000004,-28.375
26.729538679122925,29.4375,25.6,2.9000000000000004,-29.4375
26.745450973510742,31.375,25.6,2.9000000000000004,-31.375
26.76031994819641,32.0,25.6,2.9000000000000004,-32.0
26.777665853500366,32.9375,25.700000000000003,2.9000000000000004,-32.9375
26.812410831451416,33.1875,25.700000000000003,2.9000000000000004,-33.1875
26.847872018814087,32.3125,25.700000000000003,2.9000000000000004,-32.3125
26.86343002319336,31.5,25.700000000000003,2.9000000000000004,-31.5
26.8792941570282,31.625,25.700000000000003,2.9000000000000004,-31.625
26.914305925369263,32.1875,25.700000000000003,2.9000000000000004,-32.1875
26.94993829727173,32.9375,25.700000000000003,2.9000000000000004,-32.9375
26.99043107032776,32.375,25.800000000000004,2.9000000000000004,-32.375
27.00531005859375,29.875,25.800000000000004,2.9000000000000004,-29.875
27.042428731918335,28.75,25.800000000000004,2.9000000000000004,-28.75
27.076807260513306,27.0,25.800000000000004,2.9000000000000004,-27.0
27.113007307052612,23.1875,25.800000000000004,2.9000000000000004,-23.1875
27.131831407546997,20.75,25.800000000000004,2.9000000000000004,-20.75
27.168294429779053,19.4375,25.800000000000004,2.9000000000000004,-19.4375
27.20243239402771,17.5,25.800000000000004,2.9000000000000004,-17.5
27.238470315933228,15.1875,25.800000000000004,2.9000000000000004,-15.1875
27.27513313293457,10.6875,25.800000000000004,2.9000000000000004,-10.6875
27.291284322738647,7.9375,25.800000000000004,2.9000000000000004,-7.937500000000001
27.309446573257446,6.6875,25.800000000000004,2.9000000000000004,-6.6875
27.345847368240356,5.75,25.800000000000004,2.9000000000000004,-5.75
27.36267638206482,4.0625,25.800000000000004,2.9000000000000004,-4.0625
27.401700496673584,2.875,25.800000000000004,2.9000000000000004,-2.875
27.4381206035614,0.4375,25.800000000000004,2.9000000000000004,-0.4375
27.472201108932495,-1.4375,25.800000000000004,2.9000000000000004,1.4375
27.489372968673706,-2.0625,25.800000000000004,2.9000000000000004,2.0625
27.50549077987671,-2.4375,25.800000000000004,2.9000000000000004,2.4375
27.521342992782593,-2.75,25.800000000000004,2.9000000000000004,2.75
27.53747272491455,-3.3125,25.800000000000004,2.9000000000000004,3.3125
27.57248044013977,-3.9375,25.800000000000004,2.9000000000000004,3.9375
27.60796856880188,-4.9375,25.800000000000004,2.9000000000000004,4.9375
27.642793893814087,-7.625,25.800000000000004,2.9000000000000004,7.625
27.67715287208557,-11.6875,25.800000000000004,2.9000000000000004,11.6875
27.711949110031128,-20.125,25.800000000000004,2.9000000000000004,20.125
27.72927713394165,-28.5,25.800000000000004,2.9000000000000004,28.500000000000004
27.764196157455444,-35.1875,25.800000000000004,2.9000000000000004,35.1875
27.802136182785034,-45.5,25.800000000000004,2.9000000000000004,45.5
27.818265199661255,-56.375,25.800000000000004,2.9000000000000004,56.375
27.832406759262085,-60.1875,25.800000000000004,2.9000000000000004,60.1875
27.868682622909546,-61.8125,25.800000000000004,2.9000000000000004,61.8125
27.90270495414734,-66.5625,25.800000000000004,2.9000000000000004,66.56250000000001
27.94047474861145,-68.3125,25.800000000000004,2.9000000000000004,68.3125
27.956740617752075,-67.6875,25.800000000000004,2.9000000000000004,67.6875
27.972394466400146,-67.25,25.800000000000004,2.9000000000000004,67.25
27.988287210464478,-67.1875,25.800000000000004,2.9000000000000004,67.1875
28.00327706336975,-66.5625,25.800000000000004,2.9000000000000004,66.56250000000001
28.0396625995636,-65.625,25.800000000000004,2.9000000000000004,65.625
28.074159860610962,-54.9375,25.800000000000004,2.9000000000000004,54.9375
28.110974550247192,-42.8125,25.800000000000004,2.9000000000000004,42.8125
28.12622618675232,-31.8125,25.800000000000004,2.9000000000000004,31.8125
28.162643671035767,-29.3125,25.800000000000004,2.9000000000000004,29.312500000000004
28.179285526275635,-26.125,25.800000000000004,2.9000000000000004,26.125
28.21277904510498,-22.125,25.800000000000004,2.9000000000000004,22.125
28.22977352142334,-13.8125,25.800000000000004,2.9000000000000004,13.8125
28.26425313949585,-7.9375,25.800000000000004,2.9000000000000004,7.937500000000001
28.281358242034912,-1.375,25.800000000000004,2.9000000000000004,1.375
28.295244693756104,1.1875,25.800000000000004,2.9000000000000004,-1.1875
28.32891535758972,2.25,25.800000000000004,2.9000000000000004,-2.25
28.364001512527466,6.125,25.800000000000004,2.9000000000000004,-6.125
28.379652976989746,9.0625,25.800000000000004,2.9000000000000004,-9.0625
28.415369033813477,10.625,25.800000000000004,2.9000000000000004,-10.625
28.43124270439148,12.5,25.800000000000004,2.9000000000000004,-12.5
28.467775583267212,13.4375,25.800000000000004,2.9000000000000004,-13.4375
28.48223376274109,15.375,25.800000000000004,2.9000000000000004,-15.375000000000002
28.49624538421631,15.75,25.800000000000004,2.9000000000000004,-15.75
28.531164169311523,16.125,25.800000000000004,2.9000000000000004,-16.125
28.545209646224976,18.375,25.800000000000004,2.9000000000000004,-18.375
28.561055183410645,19.125,25.800000000000004,2.9000000000000004,-19.125
28.578355312347412,20.9375,25.800000000000004,2.9000000000000004,-20.9375
28.593334913253784,22.875,25.800000000000004,2.9000000000000004,-22.875
28.627644777297974,23.8125,25.800000000000004,2.9000000000000004,-23.8125
28.66253113746643,26.8125,25.800000000000004,2.9000000000000004,-26.812500000000004
28.697698831558228,27.8125,25.800000000000004,2.9000000000000004,-27.8125
28.733033180236816,27.9375,25.800000000000004,3.0000000000000004,-27.937500000000004
28.769264698028564,28.125,25.800000000000004,3.0000000000000004,-28.125
28.803242921829224,29.25,25.800000000000004,3.0000000000000004,-29.25
28.839924335479736,30.3125,25.800000000000004,3.0000000000000004,-30.312499999999996
28.87381863594055,31.375,25.800000000000004,3.0000000000000004,-31.375
28.89149808883667,32.0,25.800000000000004,3.1000000000000005,-32.0
28.90618371963501,32.25,25.800000000000004,3.1000000000000005,-32.25
28.923327445983887,32.375,25.800000000000004,3.1000000000000005,-32.375
28.94120454788208,31.9375,25.800000000000004,3.1000000000000005,-31.937499999999996
28.975200653076172,29.9375,25.800000000000004,3.1000000000000005,-29.9375
28.99233388900757,24.0625,25.800000000000004,3.1000000000000005,-24.0625
29.02744722366333,18.6875,25.800000000000004,3.1000000000000005,-18.6875
29.04350185394287,8.5,25.800000000000004,3.1000000000000005,-8.5
29.06026601791382,6.6875,25.800000000000004,3.1000000000000005,-6.6875
29.095306396484375,3.875,25.800000000000004,3.1000000000000005,-3.875
29.13049292564392,0.75,25.800000000000004,3.1000000000000005,-0.7500000000000001
29.145184755325317,-2.75,25.800000000000004,3.1000000000000005,2.75
29.178521871566772,-3.625,25.800000000000004,3.1000000000000005,3.6250000000000004
29.21294903755188,-6.75,25.800000000000004,3.1000000000000005,6.75
29.249426126480103,-8.25,25.800000000000004,3.1000000000000005,8.25
29.26418662071228,-9.125,25.800000000000004,3.1000000000000005,9.125
29.299325942993164,-9.25,25.800000000000004,3.1000000000000005,9.25
29.334966897964478,-9.25,25.800000000000004,3.1000000000000005,9.25
29.370102643966675,-9.125,25.800000000000004,3.1000000000000005,9.125
29.385194301605225,-9.25,25.800000000000004,3.1000000000000005,9.25
29.399229049682617,-9.25,25.800000000000004,3.1000000000000005,9.25
29.435858249664307,-9.125,25.800000000000004,3.1000000000000005,9.125
29.47013807296753,-8.75,25.800000000000004,3.1000000000000005,8.75
29.505892515182495,-8.0625,25.800000000000004,3.1000000000000005,8.0625
29.521182775497437,-7.6875,25.800000000000004,3.1000000000000005,7.687500000000001
29.55901312828064,-7.5,25.800000000000004,3.1000000000000005,7.499999999999999
29.59341287612915,-6.75,25.800000000000004,3.1000000000000005,6.75
29.629409313201904,-5.75,25.800000000000004,3.1000000000000005,5.75
29.643296241760254,-4.25,25.800000000000004,3.1000000000000005,4.25
29.67941641807556,-3.875,25.800000000000004,3.1000000000000005,3.875
29.694159746170044,-2.5625,25.800000000000004,3.1000000000000005,2.5625
29.710421800613403,-2.1875,25.800000000000004,3.1000000000000005,2.1875
29.746772289276123,-1.4375,25.800000000000004,3.1000000000000005,1.4375
29.761297702789307,-0.125,25.800000000000004,3.1000000000000005,0.125
29.7978515625,0.75,25.800000000000004,3.1000000000000005,-0.7500000000000001
29.83188486099243,1.8125,25.800000000000004,3.1000000000000005,-1.8125000000000002
29.847219705581665,1.8125,25.800000000000004,3.1000000000000005,-1.8125000000000002
29.882431030273438,1.6875,25.800000000000004,3.1000000000000005,-1.6875
29.917523622512817,1.4375,25.800000000000004,3.1000000000000005,-1.4375
29.952456951141357,1.125,25.800000000000004,3.1000000000000005,-1.125
29.988983631134033,0.3125,25.800000000000004,3.1000000000000005,-0.3125
30.003135442733765,-0.6875,25.800000000000004,3.1000000000000005,0.6875
30.020285844802856,-0.75,25.800000000000004,3.1000000000000005,0.7500000000000001
30.037319660186768,-0.75,25.800000000000004,3.1000000000000005,0.7500000000000001
30.071687936782837,-0.625,25.800000000000004,3.1000000000000005,0.625
30.108281135559082,-0.3125,25.800000000000004,3.1000000000000005,0.3125
30.142287731170654,-0.75,25.800000000000004,3.1000000000000005,0.7500000000000001
30.178442239761353,-1.5,25.800000000000004,3.1000000000000005,1.5000000000000002
30.214893102645874,-2.1875,25.800000000000004,3.1000000000000005,2.1875
30.231266736984253,-2.3125,25.800000000000004,3.1000000000000005,2.3125
30.245116710662842,-2.3125,25.800000000000004,3.1000000000000005,2.3125
30.28024649620056,-2.3125,25.800000000000004,3.1000000000000005,2.3125
30.29415726661682,-2.375,25.800000000000004,3.1000000000000005,2.375
30.328162908554077,-2.375,25.800000000000004,3.1000000000000005,2.375
30.36247682571411,-2.125,25.800000000000004,3.1000000000000005,2.125
30.399513483047485,-1.75,25.800000000000004,3.1000000000000005,1.75
30.433743000030518,-1.25,25.800000000000004,3.1000000000000005,1.25
30.468708753585815,-1.1875,25.800000000000004,3.1000000000000005,1.1875
30.502197742462158,-1.5625,25.800000000000004,3.1000000000000005,1.5625
30.519187927246094,-1.875,25.800000000000004,3.1000000000000005,1.8749999999999998
30.534175157546997,-2.0,25.800000000000004,3.1000000000000005,2.0
30.56814455986023,-2.0625,25.800000000000004,3.1000000000000005,2.0625
30.602460622787476,-1.6875,25.800000000000004,3.1000000000000005,1.6875
30.62024426460266,-1.125,25.800000000000004,3.1000000000000005,1.125
30.655208826065063,-0.875,25.800000000000004,3.1000000000000005,0.875
30.67143416404724,-0.8125,25.800000000000004,3.1000000000000005,0.8125
30.708488941192627,-0.8125,25.800000000000004,3.1000000000000005,0.8125
