Time (s),Pitch (deg),kp,kd,Correction (deg)
10.221071243286133,0.5857761302005968,10.4,2.3,-0.5857761302005968
10.235243082046509,0.44833145160604343,10.4,2.3,-0.4483314516060435
10.271985530853271,0.44724062082354693,10.4,2.3,-0.447240620823547
10.286248445510864,0.41233403578366035,10.4,2.3,-0.4123340357836604
10.32271671295166,0.28907015736156083,10.4,2.3,-0.28907015736156083
10.33722710609436,0.08399397025222712,10.4,2.3,-0.08399397025222712
10.353246927261353,-0.014180800172453928,10.4,2.3,0.014180800172453928
10.388494968414307,-0.028361600344907856,10.4,2.3,0.028361600344907856
10.403326034545898,0.5977752688080579,10.4,2.3,-0.5977752688080579
10.420292139053345,0.7112216701876893,10.4,2.3,-0.7112216701876894
10.43523097038269,0.8115781021773633,10.4,2.3,-0.8115781021773634
10.470699548721313,0.7832165018324554,10.4,2.3,-0.7832165018324554
10.504231929779053,0.210530341021816,10.4,2.3,-0.21053034102181603
10.520273208618164,-0.08835729338221293,10.4,2.3,0.08835729338221293
10.55516266822815,-0.18653206380689397,10.4,2.3,0.18653206380689397
10.590278387069702,-0.2977968036215325,10.4,2.3,0.2977968036215325
10.604222536087036,-0.07090400086226964,10.4,2.3,0.07090400086226964
10.640342473983765,-0.001090830782496456,10.4,2.3,0.001090830782496456
10.655245542526245,-0.02945243112740431,10.4,2.3,0.02945243112740431
10.691692113876343,-0.06981317007977318,10.4,2.3,0.06981317007977318
10.706207513809204,-0.15271630954950383,10.4,2.3,0.15271630954950383
10.743141174316406,-0.2279836335417593,10.4,2.3,0.2279836335417593
10.779002904891968,-0.5486878835957173,10.4,2.3,0.5486878835957173
10.814054727554321,-0.878118779909647,10.4,2.3,0.878118779909647
10.828237295150757,-1.1442814908387824,10.4,2.3,1.1442814908387824
10.843294620513916,-1.160643952576229,10.4,2.3,1.160643952576229
10.87878704071045,-1.1290098598838318,10.4,2.3,1.1290098598838318
10.894223928451538,-0.806123948264881,10.4,2.3,0.806123948264881
10.910189628601074,-0.5519603759432067,10.4,2.3,0.5519603759432067
10.94456434249878,-0.4439681284760576,10.4,2.3,0.4439681284760576
10.965255498886108,-0.31852258848896514,10.4,2.3,0.31852258848896514
10.999768257141113,-0.3196134192714616,10.4,2.3,0.3196134192714616
11.034811735153198,-0.2203478180642841,10.4,2.3,0.22034781806428413
11.051194429397583,0.3196134192714616,10.4,2.3,-0.3196134192714616
11.085691452026367,0.41996985126113556,10.4,2.3,-0.41996985126113556
11.120863914489746,0.2301652951067522,10.4,2.3,-0.2301652951067522
11.15470838546753,0.15817046346198613,10.4,2.3,-0.15817046346198613
11.189717054367065,0.4014257279586958,10.4,2.3,-0.40142572795869585
11.22375750541687,-0.2203478180642841,10.4,2.3,0.22034781806428413
11.239145517349243,-0.4919646829059016,10.4,2.3,0.4919646829059017
11.25546145439148,-0.39924406639370286,10.4,2.3,0.39924406639370286
11.290727376937866,-0.30870511144649704,10.4,2.3,0.30870511144649704
11.305238962173462,0.7733990247899872,10.4,2.3,-0.7733990247899872
11.341626405715942,1.189005552921137,10.4,2.3,-1.189005552921137
11.377500057220459,2.736894433283608,10.4,2.3,-2.7368944332836085
11.39254379272461,3.3673946255665594,10.4,2.3,-3.3673946255665594
11.407332181930542,3.512475119638588,10.4,2.3,-3.512475119638588
11.423231840133667,3.430662810951354,10.4,2.3,-3.430662810951354
11.457175016403198,3.3488505022641197,10.4,2.3,-3.3488505022641197
11.4918053150177,3.755730384135298,10.4,2.3,-3.7557303841352985
11.506147384643555,3.031418744557651,10.4,2.3,-3.031418744557651
11.541552066802979,2.6899887096362605,10.4,2.3,-2.6899887096362605
11.556185007095337,1.5882496193148399,10.4,2.3,-1.58824961931484
11.572206974029541,1.4486232791552935,10.4,2.3,-1.4486232791552935
11.605507612228394,1.102829921103917,10.4,2.3,-1.102829921103917
11.64091682434082,0.6686792696703275,10.4,2.3,-0.6686792696703275
11.656718015670776,0.5203262832508095,10.4,2.3,-0.5203262832508095
11.675162553787231,0.46142142099600086,10.4,2.3,-0.4614214209960009
11.691162109375,0.40578905108868163,10.4,2.3,-0.4057890510886817
11.727173328399658,0.32288591161895097,10.4,2.3,-0.32288591161895097
11.743187665939331,-0.0545415391248228,10.4,2.3,0.054541539124822805
11.7611825466156,-0.26616271092913524,10.4,2.3,0.26616271092913524
11.776151418685913,-0.4014257279586958,10.4,2.3,0.40142572795869585
11.793196439743042,-0.4232423436086249,10.4,2.3,0.42324234360862495
11.82762861251831,-0.4166973589136462,10.4,2.3,0.41669735891364623
11.864044666290283,-0.3752457891787809,10.4,2.3,0.37524578917878093
11.879176139831543,-0.5792311455056182,10.4,2.3,0.5792311455056182
11.913491487503052,-0.6795875774952921,10.4,2.3,0.6795875774952921
11.948296308517456,-0.8475755179997463,10.4,2.3,0.8475755179997463
11.98463249206543,-0.7952156404399164,10.4,2.3,0.7952156404399164
12.021730661392212,-0.9359328113819593,10.4,2.3,0.9359328113819593
12.036188125610352,-1.6417003276571662,10.4,2.3,1.6417003276571662
12.05337119102478,-1.6417003276571662,10.4,2.3,1.6417003276571662
12.087446928024292,-1.44971410993779,10.4,2.3,1.44971410993779
12.103181600570679,-1.523890603147549,10.4,2.3,1.523890603147549
12.118232011795044,-1.6220653735722301,10.4,2.3,1.6220653735722301
12.15303659439087,-1.5566155266224426,10.4,2.3,1.5566155266224426
12.186726331710815,-1.3504485087306124,10.4,2.3,1.3504485087306124
12.20323395729065,-1.6198837120072371,10.4,2.3,1.6198837120072371
12.22020435333252,-1.6187928812247407,10.4,2.3,1.6187928812247407
12.254594802856445,-1.6329736813971947,10.4,2.3,1.6329736813971947
12.2893967628479,-1.6896968820870102,10.4,2.3,1.6896968820870102
12.324106931686401,-1.2359112765684845,10.4,2.3,1.2359112765684845
12.339106798171997,-0.8857545953871222,10.4,2.3,0.8857545953871223
12.374583721160889,-1.1617347833587257,10.4,2.3,1.1617347833587257
12.408670902252197,-1.0613783513690516,10.4,2.3,1.0613783513690516
12.444026708602905,-0.7254024703601433,10.4,2.3,0.7254024703601433
12.462434768676758,-1.3231777391682011,10.4,2.3,1.3231777391682011
12.478203773498535,-0.001090830782496456,10.4,2.3,0.001090830782496456
12.51491403579712,-1.768236698426755,10.4,2.3,1.768236698426755
12.530154943466187,-1.980948701013564,10.4,2.3,1.980948701013564
12.565120935440063,-2.177298241862926,10.4,2.3,2.177298241862926
12.58013129234314,-2.1282108566505857,10.4,2.3,2.1282108566505857
12.614803075790405,-1.9045905462388122,10.4,2.3,1.9045905462388122
12.648619651794434,-1.8118699297266134,10.4,2.3,1.8118699297266134
12.664141178131104,-1.670061928002074,10.4,2.3,1.670061928002074
12.699087858200073,-1.5129822953225844,10.4,2.3,1.5129822953225844
12.734114408493042,-1.155189798663747,10.4,2.3,1.155189798663747
12.749112129211426,-0.1712604328519436,10.4,2.3,0.1712604328519436
12.766241788864136,0.11344640137963143,10.4,2.3,-0.11344640137963143
12.781080961227417,0.14835298641951802,10.4,2.3,-0.14835298641951802
12.815266847610474,0.12762720155208535,10.4,2.3,-0.12762720155208535
12.849618196487427,0.004363323129985824,10.4,2.3,-0.004363323129985824
12.885526418685913,-0.001090830782496456,10.4,2.3,0.001090830782496456
12.921077489852905,0.07744898555724837,10.4,2.3,-0.07744898555724837
12.936190128326416,-0.2585268954516601,10.4,2.3,0.2585268954516601
12.972409009933472,-0.385063266221249,10.4,2.3,0.385063266221249
12.987126350402832,-1.2686362000433782,10.4,2.3,1.2686362000433782
13.02377963066101,-1.6111570657472654,10.4,2.3,1.6111570657472654
13.039164304733276,-2.6125397240790122,10.4,2.3,2.6125397240790122
13.075054407119751,-2.664899601638842,10.4,2.3,2.664899601638842
13.109420776367188,-2.6234480319039766,10.4,2.3,2.6234480319039766
13.126187324523926,-2.0529435326583303,10.4,2.3,2.0529435326583307
13.141068696975708,-1.3668109704680593,10.4,2.3,1.3668109704680593
13.175340175628662,-0.7286749627076325,10.4,2.3,0.7286749627076325
13.21011209487915,0.16907877128695067,10.4,2.3,-0.16907877128695067
13.226086616516113,0.856302164259718,10.4,2.3,-0.856302164259718
13.241185665130615,0.842121364087264,10.4,2.3,-0.8421213640872641
13.256080627441406,0.8715737952146683,10.4,2.3,-0.8715737952146683
13.272409439086914,0.9893835197242855,10.4,2.3,-0.9893835197242855
13.306578397750854,1.3199052468207118,10.4,2.3,-1.3199052468207118
13.32313871383667,2.1565724569954936,10.4,2.3,-2.1565724569954936
13.357302188873291,2.5176374460018205,10.4,2.3,-2.5176374460018205
13.375096082687378,2.1413008260405433,10.4,2.3,-2.1413008260405433
13.390234470367432,2.067124332830784,10.4,2.3,-2.0671243328307845
13.405083894729614,2.2623830428976497,10.4,2.3,-2.26238304289765
13.420141458511353,2.3725569519297918,10.4,2.3,-2.3725569519297918
13.454498767852783,2.4587325837470115,10.4,2.3,-2.4587325837470115
13.469101190567017,2.3529219978448555,10.4,2.3,-2.3529219978448555
13.504497766494751,2.1783890726454227,10.4,2.3,-2.1783890726454227
13.538039445877075,1.9460421159736774,10.4,2.3,-1.9460421159736774
13.554145336151123,1.9198621771937625,10.4,2.3,-1.9198621771937625
13.590276002883911,1.8402315300715213,10.4,2.3,-1.8402315300715213
13.606307744979858,1.8816830998063865,10.4,2.3,-1.8816830998063865
13.623117923736572,1.8031432834666417,10.4,2.3,-1.8031432834666417
13.63806700706482,1.9460421159736774,10.4,2.3,-1.9460421159736774
13.673548221588135,2.222022303945281,10.4,2.3,-2.222022303945281
13.688146591186523,3.1012319146374243,10.4,2.3,-3.1012319146374243
13.705152988433838,3.0008754826477504,10.4,2.3,-3.0008754826477504
13.7211172580719,2.5612706773016787,10.4,2.3,-2.5612706773016787
13.736055374145508,2.349649505497366,10.4,2.3,-2.349649505497366
13.75308895111084,1.9460421159736774,10.4,2.3,-1.9460421159736774
13.786879777908325,1.5315264186250241,10.4,2.3,-1.5315264186250241
13.80306077003479,0.7592182246175333,10.4,2.3,-0.7592182246175333
13.819267272949219,0.3981532356112064,10.4,2.3,-0.3981532356112064
13.853077173233032,0.3043417883165112,10.4,2.3,-0.3043417883165112
13.886791229248047,-0.1308996938995747,10.4,2.3,0.1308996938995747
13.905693769454956,-0.39706240482870997,10.4,2.3,0.39706240482871
13.940923690795898,-0.39706240482870997,10.4,2.3,0.39706240482871
13.957127332687378,-0.6446809924554054,10.4,2.3,0.6446809924554054
13.97473692893982,-0.6534076387153771,10.4,2.3,0.6534076387153771
14.009209156036377,-0.6261368691529657,10.4,2.3,0.6261368691529657
14.026164293289185,-0.7144941625351786,10.4,2.3,0.7144941625351786
14.040013790130615,-0.9839293658118032,10.4,2.3,0.9839293658118033
14.074436902999878,-1.069014166846527,10.4,2.3,1.069014166846527
14.08905553817749,-1.0570150282390658,10.4,2.3,1.0570150282390658
14.106163501739502,-1.0221084431991792,10.4,2.3,1.0221084431991792
14.124424695968628,-1.1311915214488248,10.4,2.3,1.131191521448825
14.14024829864502,-1.1846422297911512,10.4,2.3,1.1846422297911512
14.155024766921997,-0.9861110273767962,10.4,2.3,0.9861110273767962
14.17006778717041,-0.8312130562622995,10.4,2.3,0.8312130562622995
14.204777717590332,-0.6894050545377601,10.4,2.3,0.6894050545377601
14.240684509277344,-0.6065019150680295,10.4,2.3,0.6065019150680295
14.275439262390137,-0.46142142099600086,10.4,2.3,0.4614214209960009
14.30910611152649,-0.44178646691106466,10.4,2.3,0.44178646691106466
14.344204664230347,-0.2825251726665821,10.4,2.3,0.2825251726665821
14.35805630683899,-0.10799224746714914,10.4,2.3,0.10799224746714915
14.394315958023071,-0.13526301702956053,10.4,2.3,0.13526301702956053
14.428548336029053,-0.136353847812057,10.4,2.3,0.136353847812057
14.461992979049683,-0.2945243112740431,10.4,2.3,0.2945243112740431
14.47699499130249,-0.5497787143782138,10.4,2.3,0.5497787143782138
14.511697769165039,-0.495237175253391,10.4,2.3,0.495237175253391
14.545672178268433,-0.11671889372712078,10.4,2.3,0.1167188937271208
14.580378532409668,0.050178215994836975,10.4,2.3,-0.05017821599483698
14.613810539245605,-0.19962203319685143,10.4,2.3,0.19962203319685143
14.647754669189453,-0.6359543461954338,10.4,2.3,0.6359543461954338
14.663991689682007,-0.8617563181722002,10.4,2.3,0.8617563181722002
14.681203365325928,-1.016654289286697,10.4,2.3,1.016654289286697
14.717759132385254,-1.2828170002158321,10.4,2.3,1.2828170002158321
14.732089519500732,-1.7169676516494217,10.4,2.3,1.7169676516494217
14.748058319091797,-1.7496925751243153,10.4,2.3,1.7496925751243153
14.766011714935303,-1.7627825445142729,10.4,2.3,1.762782544514273
14.783063173294067,-1.8271415606815637,10.4,2.3,1.8271415606815637
14.799099922180176,-1.8936822384138476,10.4,2.3,1.8936822384138476
14.81721019744873,-1.9798578702310676,10.4,2.3,1.9798578702310679
14.834752559661865,-2.1925698728178764,10.4,2.3,2.1925698728178764
14.869281768798828,-2.3409228592373945,10.4,2.3,2.3409228592373945
14.903071880340576,-2.5067291381768557,10.4,2.3,2.506729138176856
14.91802453994751,-2.5470898771292245,10.4,2.3,2.5470898771292245
14.933140277862549,-2.5132741228718345,10.4,2.3,2.5132741228718345
14.948198556900024,-2.488185014874416,10.4,2.3,2.488185014874416
14.965023279190063,-2.508910799741849,10.4,2.3,2.508910799741849
14.979995489120483,-2.488185014874416,10.4,2.3,2.488185014874416
14.996175050735474,-2.448915106704544,10.4,2.3,2.448915106704544
15.032275199890137,-2.3147429204574794,10.4,2.3,2.3147429204574794
15.04705810546875,-1.547888880362471,10.4,2.3,1.547888880362471
15.084676742553711,-1.3646293089030663,10.4,2.3,1.3646293089030663
15.099010944366455,-0.9457502884244273,10.4,2.3,0.9457502884244273
15.116028070449829,-0.9206611804270088,10.4,2.3,0.9206611804270088
15.131922483444214,-0.954476934684399,10.4,2.3,0.9544769346843991
15.147042989730835,-0.990474350506782,10.4,2.3,0.990474350506782
15.163039445877075,-0.9915651812892785,10.4,2.3,0.9915651812892784
15.19742727279663,-0.9326603190344699,10.4,2.3,0.9326603190344699
15.232946157455444,-0.729765793490129,10.4,2.3,0.729765793490129
15.247985363006592,-0.4374231437810788,10.4,2.3,0.4374231437810788
15.28429651260376,-0.3567016658763411,10.4,2.3,0.3567016658763411
15.31816291809082,-0.24216443371421323,10.4,2.3,0.24216443371421323
15.331980228424072,-0.17998707911191522,10.4,2.3,0.17998707911191522
15.367130994796753,-0.06435901616729091,10.4,2.3,0.06435901616729091
15.400738716125488,-0.19198621771937624,10.4,2.3,0.19198621771937624
15.416036128997803,-0.4559672670835186,10.4,2.3,0.4559672670835186
15.431016445159912,-0.3141592653589793,10.4,2.3,0.3141592653589793
15.465460777282715,-0.1930770485018727,10.4,2.3,0.19307704850187274
15.480037212371826,0.1341721862470641,10.4,2.3,-0.1341721862470641
15.514530181884766,0.210530341021816,10.4,2.3,-0.21053034102181603
15.548746347427368,0.28034351110158917,10.4,2.3,-0.28034351110158917
15.584465503692627,0.10581058590215622,10.4,2.3,-0.10581058590215624
15.618244409561157,-0.037088246604879506,10.4,2.3,0.037088246604879506
15.651910066604614,-0.22689280275926285,10.4,2.3,0.22689280275926285
15.66702938079834,0.09272061651219876,10.4,2.3,-0.09272061651219878
15.682061672210693,0.14835298641951802,10.4,2.3,-0.14835298641951802
15.716689348220825,0.14180800172453928,10.4,2.3,-0.14180800172453928
15.730940580368042,-0.08835729338221293,10.4,2.3,0.08835729338221293
15.765716075897217,-0.14289883250703572,10.4,2.3,0.14289883250703572
15.799445390701294,0.013089969389957472,10.4,2.3,-0.013089969389957472
15.8348388671875,0.11344640137963143,10.4,2.3,-0.11344640137963143
15.848909139633179,-0.24870941840919197,10.4,2.3,0.24870941840919197
15.866977453231812,-0.3141592653589793,10.4,2.3,0.3141592653589793
15.881937980651855,-0.22362031041177347,10.4,2.3,0.2236203104117735
15.896927833557129,0.032724923474893676,10.4,2.3,-0.032724923474893676
15.912880659103394,0.1308996938995747,10.4,2.3,-0.1308996938995747
15.927981853485107,0.23234695667174513,10.4,2.3,-0.23234695667174513
15.9434494972229,0.26616271092913524,10.4,2.3,-0.26616271092913524
15.97769570350647,0.272707695624114,10.4,2.3,-0.272707695624114
15.992154598236084,0.17780541754692233,10.4,2.3,-0.17780541754692236
16.02681255340576,0.05126904677733343,10.4,2.3,-0.05126904677733344
16.060336351394653,-0.05672320068981571,10.4,2.3,0.05672320068981571
16.075939416885376,-0.15926129424448257,10.4,2.3,0.15926129424448257
16.09205150604248,-0.1461713248545251,10.4,2.3,0.1461713248545251
16.107932329177856,-0.04363323129985824,10.4,2.3,0.04363323129985824
16.143599271774292,0.03490658503988659,10.4,2.3,-0.03490658503988659
16.15911865234375,0.13199052468207118,10.4,2.3,-0.13199052468207118
16.175936698913574,0.07963064712224129,10.4,2.3,-0.07963064712224129
16.212016582489014,-0.09272061651219876,10.4,2.3,0.09272061651219878
16.229063272476196,-0.001090830782496456,10.4,2.3,0.001090830782496456
16.263452291488647,-0.14835298641951802,10.4,2.3,0.14835298641951802
16.29871106147766,0.10362892433716332,10.4,2.3,-0.10362892433716332
16.33509063720703,0.06872233929727672,10.4,2.3,-0.06872233929727672
16.36943507194519,-0.03490658503988659,10.4,2.3,0.03490658503988659
16.404548168182373,0.018544123302439753,10.4,2.3,-0.018544123302439753
16.420002937316895,-0.13308135546456762,10.4,2.3,0.13308135546456762
16.43594264984131,-0.13526301702956053,10.4,2.3,0.13526301702956053
16.471972942352295,-0.06544984694978735,10.4,2.3,0.06544984694978735
16.50616478919983,0.09272061651219876,10.4,2.3,-0.09272061651219878
16.523191452026367,-0.08944812416470939,10.4,2.3,0.08944812416470939
16.537904739379883,-0.0916297857297023,10.4,2.3,0.09162978572970232
16.55290937423706,-0.0545415391248228,10.4,2.3,0.054541539124822805
16.567989826202393,0.07308566242726255,10.4,2.3,-0.07308566242726255
16.60157561302185,0.11126473981463851,10.4,2.3,-0.11126473981463851
16.617269277572632,0.030543261909900768,10.4,2.3,-0.030543261909900768
16.652045488357544,-0.009817477042468103,10.4,2.3,0.009817477042468103
16.66699194908142,-0.16689710972195776,10.4,2.3,0.16689710972195776
16.682273387908936,-0.1636246173744684,10.4,2.3,0.1636246173744684
16.716530323028564,-0.030543261909900768,10.4,2.3,0.030543261909900768
16.73105478286743,0.21162117180431245,10.4,2.3,-0.21162117180431247
16.74690318107605,0.22143864884678055,10.4,2.3,-0.22143864884678058
16.763928174972534,0.06435901616729091,10.4,2.3,-0.06435901616729091
16.79811954498291,-0.15707963267948966,10.4,2.3,0.15707963267948966
16.813901901245117,-0.17998707911191522,10.4,2.3,0.17998707911191522
16.848769426345825,-0.019634954084936207,10.4,2.3,0.019634954084936207
16.864884614944458,0.10362892433716332,10.4,2.3,-0.10362892433716332
16.88000202178955,0.031634092692397225,10.4,2.3,-0.031634092692397225
16.896992921829224,-0.032724923474893676,10.4,2.3,0.032724923474893676
16.9346125125885,-0.11671889372712078,10.4,2.3,0.1167188937271208
16.96884846687317,0.08944812416470939,10.4,2.3,-0.08944812416470939
17.002856492996216,0.08399397025222712,10.4,2.3,-0.08399397025222712
17.018049001693726,-0.05890486225480862,10.4,2.3,0.05890486225480862
17.03294539451599,-0.015271630954950384,10.4,2.3,0.015271630954950384
17.06780242919922,0.08835729338221293,10.4,2.3,-0.08835729338221293
17.08294367790222,0.10690141668465268,10.4,2.3,-0.1069014166846527
17.118392944335938,0.014180800172453928,10.4,2.3,-0.014180800172453928
17.132853984832764,-0.15271630954950383,10.4,2.3,0.15271630954950383
17.167452335357666,-0.1930770485018727,10.4,2.3,0.19307704850187274
17.182480573654175,-0.07090400086226964,10.4,2.3,0.07090400086226964
17.20016574859619,-0.04908738521234052,10.4,2.3,0.049087385212340524
17.236639976501465,-0.08072147790473774,10.4,2.3,0.08072147790473774
17.270947694778442,-0.061086523819801536,10.4,2.3,0.061086523819801536
17.305346250534058,0.09708393964218458,10.4,2.3,-0.09708393964218458
17.339616537094116,0.05345070834232634,10.4,2.3,-0.05345070834232635
17.37569546699524,-0.004363323129985824,10.4,2.3,0.004363323129985824
17.40933847427368,0.06544984694978735,10.4,2.3,-0.06544984694978735
17.44474959373474,0.06544984694978735,10.4,2.3,-0.06544984694978735
17.458845853805542,-0.08399397025222712,10.4,2.3,0.08399397025222712
17.475939750671387,-0.09599310885968812,10.4,2.3,0.09599310885968812
17.49191403388977,-0.06544984694978735,10.4,2.3,0.06544984694978735
17.527421951293945,0.006544984694978736,10.4,2.3,-0.006544984694978736
17.540831327438354,0.07744898555724837,10.4,2.3,-0.07744898555724837
17.576533317565918,0.09708393964218458,10.4,2.3,-0.09708393964218458
17.609946966171265,0.07635815477475191,10.4,2.3,-0.07635815477475191
17.645196199417114,0.004363323129985824,10.4,2.3,-0.004363323129985824
17.65982484817505,-0.016362461737446838,10.4,2.3,0.016362461737446838
17.69713568687439,-0.0545415391248228,10.4,2.3,0.054541539124822805
17.73210096359253,-0.06435901616729091,10.4,2.3,0.06435901616729091
17.747095584869385,0.10144726277217041,10.4,2.3,-0.10144726277217042
17.7850399017334,0.12435470920459599,10.4,2.3,-0.12435470920459599
17.79880666732788,-0.06544984694978735,10.4,2.3,0.06544984694978735
17.8148512840271,-0.09053895494720585,10.4,2.3,0.09053895494720585
17.85032081604004,-0.055632369907319255,10.4,2.3,0.055632369907319255
17.86686658859253,0.011999138607461015,10.4,2.3,-0.011999138607461015
17.881828546524048,-0.01090830782496456,10.4,2.3,0.01090830782496456
17.916495084762573,-0.04145156973486533,10.4,2.3,0.04145156973486533
17.931811094284058,-0.05999569303730508,10.4,2.3,0.05999569303730508
17.947877168655396,0.007635815477475192,10.4,2.3,-0.007635815477475192
17.964877605438232,0.044724062082354694,10.4,2.3,-0.044724062082354694
17.99879765510559,0.05890486225480862,10.4,2.3,-0.05890486225480862
18.01509928703308,-0.026179938779914945,10.4,2.3,0.026179938779914945
18.04981803894043,-0.04908738521234052,10.4,2.3,0.049087385212340524
18.06580901145935,-0.06435901616729091,10.4,2.3,0.06435901616729091
18.100322246551514,-0.038179077387375956,10.4,2.3,0.038179077387375956
18.11593794822693,-0.00545415391248228,10.4,2.3,0.00545415391248228
18.131885290145874,-0.04036073895236887,10.4,2.3,0.04036073895236887
18.16629409790039,-0.04799655442984406,10.4,2.3,0.04799655442984406
18.18084192276001,-0.04254240051736178,10.4,2.3,0.04254240051736178
18.215102195739746,-0.05890486225480862,10.4,2.3,0.05890486225480862
18.248759508132935,-0.00545415391248228,10.4,2.3,0.00545415391248228
18.283870697021484,0.06654067773228381,10.4,2.3,-0.06654067773228381
18.317543745040894,-0.039269908169872414,10.4,2.3,0.039269908169872414
18.353293657302856,-0.028361600344907856,10.4,2.3,0.028361600344907856
18.387266874313354,-0.037088246604879506,10.4,2.3,0.037088246604879506
18.420875310897827,-0.04036073895236887,10.4,2.3,0.04036073895236887
18.45680332183838,0.006544984694978736,10.4,2.3,-0.006544984694978736
18.473876953125,0.008726646259971648,10.4,2.3,-0.008726646259971648
18.489793300628662,-0.05345070834232634,10.4,2.3,0.05345070834232635
18.505778312683105,-0.09272061651219876,10.4,2.3,0.09272061651219878
18.54175615310669,-0.13853550937704992,10.4,2.3,0.13853550937704992
18.557835578918457,0.04581489286485115,10.4,2.3,-0.04581489286485116
18.59334087371826,0.1341721862470641,10.4,2.3,-0.1341721862470641
18.627490997314453,-0.06326818538479445,10.4,2.3,0.06326818538479445
18.641833782196045,0.003272492347489368,10.4,2.3,-0.003272492347489368
18.65780282020569,0.11235557059713497,10.4,2.3,-0.11235557059713497
18.69403052330017,0.10362892433716332,10.4,2.3,-0.10362892433716332
18.708807706832886,-0.09053895494720585,10.4,2.3,0.09053895494720585
18.744820594787598,-0.08290313946973066,10.4,2.3,0.08290313946973066
18.77851104736328,0.09381144729469522,10.4,2.3,-0.09381144729469523
18.81242084503174,0.04036073895236887,10.4,2.3,-0.04036073895236887
18.846988916397095,-0.061086523819801536,10.4,2.3,0.061086523819801536
18.861836433410645,0.04145156973486533,10.4,2.3,-0.04145156973486533
18.877800941467285,0.06763150851478027,10.4,2.3,-0.06763150851478027
18.89281916618347,0.019634954084936207,10.4,2.3,-0.019634954084936207
18.92841672897339,-0.031634092692397225,10.4,2.3,0.031634092692397225
18.96303129196167,0.04799655442984406,10.4,2.3,-0.04799655442984406
18.978777408599854,0.07090400086226964,10.4,2.3,-0.07090400086226964
19.013662099838257,0.02945243112740431,10.4,2.3,-0.02945243112740431
19.047765970230103,0.037088246604879506,10.4,2.3,-0.037088246604879506
19.062822341918945,0.10471975511965978,10.4,2.3,-0.10471975511965978
19.07884430885315,0.05672320068981571,10.4,2.3,-0.05672320068981571
19.093732595443726,0.02399827721492203,10.4,2.3,-0.02399827721492203
19.108771324157715,0.028361600344907856,10.4,2.3,-0.028361600344907856
19.12577247619629,0.055632369907319255,10.4,2.3,-0.055632369907319255
19.140780448913574,0.14180800172453928,10.4,2.3,-0.14180800172453928
19.176483392715454,0.19962203319685143,10.4,2.3,-0.19962203319685143
19.19178819656372,0.3752457891787809,10.4,2.3,-0.37524578917878093
19.207771062850952,0.45160394395353276,10.4,2.3,-0.4516039439535328
19.22478199005127,0.6806784082777885,10.4,2.3,-0.6806784082777885
19.259159088134766,1.038470904936626,10.4,2.3,-1.038470904936626
19.294447898864746,2.3289237206299336,10.4,2.3,-2.3289237206299336
19.328811407089233,4.127703680966589,10.4,2.3,-4.127703680966589
19.343851327896118,4.910920182799045,10.4,2.3,-4.910920182799045
19.359748601913452,4.957825906446392,10.4,2.3,-4.957825906446392
19.39554762840271,4.902193536539073,10.4,2.3,-4.902193536539073
19.4097421169281,4.428772976935611,10.4,2.3,-4.428772976935611
19.44553303718567,4.1560652813114976,10.4,2.3,-4.1560652813114976
19.479218006134033,3.6368298288431844,10.4,2.3,-3.636829828843185
19.51306414604187,3.5048393041611132,10.4,2.3,-3.5048393041611132
19.5277738571167,2.8776116042256508,10.4,2.3,-2.8776116042256508
19.562084674835205,2.676898740246303,10.4,2.3,-2.676898740246303
19.577789306640625,1.997311162751011,10.4,2.3,-1.997311162751011
19.592926502227783,1.6002487579223008,10.4,2.3,-1.6002487579223008
19.627990245819092,1.3482668471656196,10.4,2.3,-1.3482668471656196
19.641749620437622,0.980656873464314,10.4,2.3,-0.980656873464314
19.67780828475952,0.7646723785300157,10.4,2.3,-0.7646723785300157
19.69174885749817,0.559596191420682,10.4,2.3,-0.559596191420682
19.728294134140015,0.595593607243065,10.4,2.3,-0.595593607243065
19.76219129562378,0.4919646829059016,10.4,2.3,-0.4919646829059017
19.77775287628174,0.16689710972195776,10.4,2.3,-0.16689710972195776
19.81245231628418,0.08835729338221293,10.4,2.3,-0.08835729338221293
19.847312211990356,0.06763150851478027,10.4,2.3,-0.06763150851478027
19.881534576416016,0.27707101875409984,10.4,2.3,-0.27707101875409984
19.89578890800476,0.6174102228929941,10.4,2.3,-0.6174102228929941
19.93381667137146,0.5301437602932776,10.4,2.3,-0.5301437602932776
19.969091415405273,0.050178215994836975,10.4,2.3,-0.05017821599483698
19.983722686767578,-0.10253809355466686,10.4,2.3,0.10253809355466688
20.003782749176025,-0.1308996938995747,10.4,2.3,0.1308996938995747
20.018691778182983,0.013089969389957472,10.4,2.3,-0.013089969389957472
20.052966594696045,0.06326818538479445,10.4,2.3,-0.06326818538479445
20.0687096118927,0.025089107997418487,10.4,2.3,-0.02508910799741849
20.08297061920166,-0.00545415391248228,10.4,2.3,0.00545415391248228
20.11684775352478,0.002181661564992912,10.4,2.3,-0.002181661564992912
20.132039308547974,0.27598018797160334,10.4,2.3,-0.27598018797160334
20.169113159179688,0.2825251726665821,10.4,2.3,-0.2825251726665821
20.182705640792847,0.05890486225480862,10.4,2.3,-0.05890486225480862
20.197835206985474,-0.00545415391248228,10.4,2.3,0.00545415391248228
