Time (s),Pitch (deg),kp,kd,Correction (deg)
12.890127658843994,-36.75,35.4,3.3,36.75
12.904159784317017,-39.875,35.4,3.3,39.875
12.921308755874634,-41.25,35.4,3.3,41.25
12.937283277511597,-43.5,35.4,3.3,43.5
12.97229552268982,-44.125,35.4,3.3,44.125
13.00794267654419,-42.125,35.4,3.3,42.125
13.042604446411133,-38.375,35.4,3.3,38.375
13.078477144241333,-38.75,35.4,3.3,38.75
13.095396995544434,-41.6875,35.4,3.3,41.6875
13.112186193466187,-42.375,35.4,3.3,42.375
13.127119302749634,-43.3125,35.4,3.3,43.3125
13.141108512878418,-43.75,35.4,3.3,43.75
13.156426191329956,-42.5625,35.4,3.3,42.5625
13.173332214355469,-41.0625,35.4,3.3,41.0625
13.188130617141724,-36.0,35.4,3.3,36.0
13.222422361373901,-29.25,35.4,3.3,29.25
13.257473468780518,-18.8125,35.4,3.3,18.8125
13.292283535003662,-11.25,35.4,3.3,11.25
13.327133893966675,-6.25,35.4,3.3,6.25
13.362492799758911,-4.0,35.4,3.3,4.0
13.3781259059906,-1.5,35.4,3.3,1.5000000000000002
13.393105030059814,-0.4375,35.4,3.3,0.4375
13.411278486251831,0.0,35.4,3.3,-0.0
13.426165342330933,0.8125,35.4,3.3,-0.8125
13.441127300262451,1.4375,35.4,3.3,-1.4375
13.47442626953125,3.1875,35.4,3.3,-3.1875
13.509643793106079,6.4375,35.4,3.3,-6.4375
13.528191804885864,9.1875,35.4,3.3,-9.1875
13.544157981872559,9.3125,35.4,3.3,-9.3125
13.562149047851562,9.25,35.4,3.3,-9.25
13.578545093536377,9.375,35.4,3.3,-9.375
13.614339828491211,9.8125,35.4,3.3,-9.8125
13.628175020217896,10.25,35.4,3.3,-10.25
13.646308183670044,10.25,35.4,3.3,-10.25
13.683022260665894,10.25,35.4,3.3,-10.25
13.70036244392395,10.0,35.4,3.3,-10.0
13.716456174850464,9.625,35.4,3.3,-9.625
13.732131481170654,9.4375,35.4,3.3,-9.4375
13.746087074279785,9.0625,35.4,3.3,-9.0625
13.76315712928772,8.8125,35.4,3.3,-8.8125
13.779267072677612,8.125,35.4,3.3,-8.125
13.813246011734009,7.4375,35.4,3.3,-7.4375
13.848574876785278,6.375,35.4,3.3,-6.375
13.864049434661865,4.75,35.4,3.3,-4.75
13.90001654624939,4.4375,35.4,3.3,-4.4375
13.934036254882812,4.3125,35.4,3.3,-4.3125
13.970265626907349,5.1875,35.4,3.3,-5.1875
14.00437617301941,7.9375,35.4,3.3,-7.937500000000001
14.041043043136597,11.3125,35.4,3.3,-11.3125
14.074682474136353,15.875,35.4,3.3,-15.875000000000002
14.109789609909058,20.625,35.4,3.3,-20.625
14.124083518981934,29.9375,35.4,3.3,-29.9375
14.139200687408447,32.625,35.4,3.3,-32.625
14.173954486846924,38.1875,35.4,3.3,-38.18750000000001
14.207662582397461,45.625,35.4,3.3,-45.625
14.242753028869629,52.5,35.4,3.3,-52.50000000000001
14.277449131011963,55.875,35.4,3.3,-55.87500000000001
14.312700271606445,61.625,35.4,3.3,-61.62499999999999
14.34663462638855,66.5,35.4,3.3,-66.5
14.382693529129028,71.0,35.4,3.3,-71.0
14.398086547851562,75.75,35.4,3.3,-75.75
14.416386842727661,77.25,35.4,3.3,-77.25
14.451075077056885,77.875,35.4,3.3,-77.875
14.46844220161438,76.0625,35.4,3.3,-76.0625
14.50668478012085,69.125,35.4,3.3,-69.125
14.542865991592407,53.75,35.4,3.3,-53.75
14.560144901275635,32.375,35.4,3.3,-32.375
14.594465017318726,25.4375,35.4,3.3,-25.4375
14.631686925888062,19.625,35.4,3.3,-19.625
14.648228168487549,12.0,35.4,3.3,-12.000000000000002
14.664175510406494,6.875,35.4,3.3,-6.875
14.679057359695435,4.4375,35.4,3.3,-4.4375
14.713438034057617,0.5,35.4,3.3,-0.5
14.72933554649353,-3.875,35.4,3.3,3.875
14.744093656539917,-6.4375,35.4,3.3,6.4375
14.760053873062134,-7.625,35.4,3.3,7.625
14.777245998382568,-9.9375,35.4,3.3,9.9375
14.793094873428345,-11.6875,35.4,3.3,11.6875
14.828420639038086,-12.3125,35.4,3.3,12.3125
14.845256567001343,-12.8125,35.4,3.3,12.8125
14.881797313690186,-12.6875,35.4,3.3,12.6875
14.898419380187988,-12.5,35.4,3.3,12.5
14.914158344268799,-12.5625,35.4,3.3,12.562500000000002
14.948267698287964,-12.5625,35.4,3.3,12.562500000000002
14.984101057052612,-12.25,35.4,3.3,12.25
15.000980854034424,-11.5625,35.4,3.3,11.5625
15.036684036254883,-11.1875,35.4,3.3,11.1875
15.05400276184082,-11.125,35.4,3.3,11.125
15.089226007461548,-11.3125,35.4,3.3,11.3125
15.124292373657227,-13.0,35.4,3.3,13.0
15.140490293502808,-16.125,35.4,3.3,16.125
15.194189071655273,-23.8125,35.4,3.3,23.8125
15.230381488800049,-29.9375,35.4,3.3,29.9375
15.264525175094604,-37.0625,35.4,3.3,37.06250000000001
15.29966115951538,-42.8125,35.4,3.3,42.8125
15.314016342163086,-52.5,35.4,3.3,52.50000000000001
15.330101251602173,-54.8125,35.4,3.3,54.8125
15.34602689743042,-58.875,35.4,3.3,58.875
15.38161826133728,-60.125,35.4,3.3,60.125
15.397122859954834,-59.5625,35.4,3.3,59.5625
15.413008689880371,-58.1875,35.4,3.3,58.18750000000001
15.42698884010315,-54.1875,35.4,3.3,54.1875
15.463374853134155,-51.8125,35.4,3.3,51.8125
15.498328447341919,-41.0,35.4,3.3,41.0
15.534273147583008,-30.8125,35.4,3.3,30.812499999999996
15.569735527038574,-23.75,35.4,3.3,23.75
15.604564428329468,-18.625,35.4,3.3,18.625
15.62219500541687,-15.9375,35.4,3.3,15.937500000000002
15.638185262680054,-14.1875,35.4,3.3,14.1875
15.673779964447021,-12.5625,35.4,3.3,12.562500000000002
15.690125942230225,-7.1875,35.4,3.3,7.1875
15.7061026096344,-1.75,35.4,3.3,1.75
15.721981287002563,1.0625,35.4,3.3,-1.0625
15.755534410476685,6.5625,35.4,3.3,-6.562500000000001
15.792739152908325,12.25,35.4,3.3,-12.25
15.832186222076416,14.25,35.4,3.3,-14.250000000000002
15.846994638442993,16.0625,35.4,3.3,-16.0625
15.883479118347168,16.75,35.4,3.3,-16.75
15.919226169586182,19.375,35.4,3.3,-19.375
15.93506145477295,20.5,35.4,3.3,-20.5
15.95301365852356,20.5625,35.4,3.3,-20.5625
15.968966722488403,20.75,35.4,3.3,-20.75
15.986393928527832,20.6875,35.4,3.3,-20.6875
16.004068851470947,20.5625,35.4,3.3,-20.5625
16.040040731430054,20.0,35.4,3.3,-20.0
16.057157278060913,16.6875,35.4,3.3,-16.6875
16.093262910842896,15.5625,35.4,3.3,-15.562499999999998
16.129991054534912,11.875,35.4,3.3,-11.875
16.144960641860962,10.5625,35.4,3.3,-10.5625
16.159961938858032,10.375,35.4,3.3,-10.375
16.176109075546265,9.875,35.4,3.3,-9.875
16.211278676986694,9.5,35.4,3.3,-9.5
16.224941968917847,7.1875,35.4,3.3,-7.1875
16.240055799484253,6.4375,35.4,3.3,-6.4375
16.275057077407837,4.875,35.4,3.3,-4.875
16.308794260025024,2.625,35.4,3.3,-2.625
16.34409189224243,0.625,35.4,3.3,-0.625
16.380938053131104,-0.0625,35.4,3.3,0.0625
16.415318965911865,-0.5,35.4,3.3,0.5
16.450660228729248,-0.625,35.4,3.3,0.625
16.48507285118103,-1.0,35.4,3.3,1.0
16.52189588546753,-1.0625,35.4,3.3,1.0625
16.537258863449097,-0.9375,35.4,3.3,0.9374999999999999
16.573367834091187,-0.875,35.4,3.3,0.875
16.607375860214233,-0.8125,35.4,3.3,0.8125
16.62399935722351,-1.0625,35.4,3.3,1.0625
16.658117532730103,-1.25,35.4,3.3,1.25
16.69376516342163,-1.375,35.4,3.3,1.375
16.70908284187317,-1.25,35.4,3.3,1.25
16.744970083236694,-1.1875,35.4,3.3,1.1875
16.7621111869812,-1.1875,35.4,3.3,1.1875
16.777225255966187,-1.25,35.4,3.3,1.25
16.81435990333557,-1.3125,35.4,3.3,1.3125
16.8279390335083,-1.25,35.4,3.3,1.25
16.847208261489868,-1.1875,35.4,3.3,1.1875
16.864018201828003,-1.1875,35.4,3.3,1.1875
16.897995948791504,-1.125,35.4,3.3,1.125
16.91502547264099,-0.9375,35.4,3.3,0.9374999999999999
16.929954767227173,-0.875,35.4,3.3,0.875
16.963801383972168,-0.8125,35.4,3.3,0.8125
16.98017191886902,-0.75,35.5,3.3,0.7500000000000001
16.99504828453064,-0.75,35.5,3.3,0.7500000000000001
17.030949592590332,-0.8125,35.5,3.3,0.8125
17.04594087600708,-0.9375,35.5,3.3,0.9374999999999999
17.061946630477905,-0.875,35.5,3.3,0.875
17.098265647888184,-0.875,35.5,3.3,0.875
17.113903284072876,-0.6875,35.5,3.3,0.6875
17.127947092056274,-0.5,35.5,3.3,0.5
17.14502215385437,-0.375,35.5,3.3,0.37500000000000006
17.18241810798645,-0.25,35.5,3.3,0.25
17.200019121170044,-0.1875,35.6,3.3,0.18750000000000003
17.234926462173462,-0.25,35.6,3.3,0.25
17.270951747894287,-0.1875,35.6,3.3,0.18750000000000003
17.305375576019287,0.0,35.6,3.3,-0.0
17.322010278701782,0.0,35.6,3.3,-0.0
17.338038682937622,0.0,35.6,3.3,-0.0
17.353938341140747,0.0,35.6,3.3,-0.0
17.38784623146057,-0.125,35.7,3.3,0.125
17.403993606567383,-0.4375,35.7,3.3,0.4375
17.42007613182068,-0.5625,35.7,3.3,0.5625
17.43611741065979,-0.6875,35.7,3.3,0.6875
17.453035354614258,-0.6875,35.7,3.3,0.6875
17.489166736602783,-0.6875,35.7,3.3,0.6875
17.506043195724487,-0.625,35.7,3.3,0.625
17.543071269989014,-0.5625,35.7,3.3,0.5625
17.560233116149902,-0.4375,35.7,3.3,0.4375
17.57604479789734,-0.4375,35.7,3.3,0.4375
17.590983152389526,-0.4375,35.7,3.3,0.4375
17.605889081954956,-0.4375,35.7,3.3,0.4375
17.623162984848022,-0.4375,35.7,3.3,0.4375
17.639034748077393,-0.4375,35.7,3.3,0.4375
17.67357039451599,-0.4375,35.7,3.3,0.4375
17.689006090164185,-0.3125,35.7,3.4,0.3125
17.704970598220825,-0.125,35.7,3.4,0.125
17.740783214569092,-0.0625,35.7,3.4,0.0625
17.756040811538696,-0.125,35.7,3.4,0.125
17.792031049728394,-0.125,35.7,3.4,0.125
17.807981967926025,-0.125,35.7,3.4,0.125
17.82397174835205,-0.0625,35.7,3.4,0.0625
17.857866525650024,-0.0625,35.7,3.4,0.0625
17.89445161819458,-0.125,35.7,3.4,0.125
17.931232213974,-0.0625,35.7,3.5,0.0625
17.947084426879883,0.0625,35.7,3.5,-0.0625
17.983325004577637,0.0,35.7,3.5,-0.0
18.0019953250885,-0.0625,35.7,3.5,0.0625
18.03668189048767,-0.0625,35.7,3.5,0.0625
18.0737521648407,-0.0625,35.7,3.5,0.0625
18.108236074447632,0.0,35.7,3.6,-0.0
18.145044326782227,0.1875,35.7,3.6,-0.18750000000000003
18.180445432662964,0.1875,35.7,3.6,-0.18750000000000003
18.21525740623474,0.1875,35.7,3.6,-0.18750000000000003
18.233101844787598,0.375,35.7,3.7,-0.37500000000000006
18.249955892562866,0.5,35.7,3.7,-0.5
18.28470516204834,0.625,35.7,3.7,-0.625
18.30294919013977,0.5625,35.7,3.7,-0.5625
18.33866286277771,0.5625,35.7,3.7,-0.5625
18.356019020080566,0.5625,35.7,3.7,-0.5625
18.373964548110962,0.5625,35.7,3.8000000000000003,-0.5625
18.388922929763794,0.5625,35.7,3.8000000000000003,-0.5625
18.403863191604614,0.625,35.7,3.8000000000000003,-0.625
18.42317247390747,0.5625,35.7,3.8000000000000003,-0.5625
18.45844054222107,0.5625,35.7,3.8000000000000003,-0.5625
18.494622230529785,0.6875,35.7,3.8000000000000003,-0.6875
18.510870456695557,0.75,35.7,3.8000000000000003,-0.7500000000000001
18.524863958358765,0.6875,35.7,3.8000000000000003,-0.6875
18.541089057922363,0.6875,35.7,3.9000000000000004,-0.6875
18.5558819770813,0.6875,35.7,3.9000000000000004,-0.6875
18.5719211101532,0.6875,35.7,3.9000000000000004,-0.6875
18.58610510826111,0.8125,35.7,3.9000000000000004,-0.8125
18.60406494140625,0.875,35.7,3.9000000000000004,-0.875
18.640483856201172,1.0,35.7,3.9000000000000004,-1.0
18.67639398574829,1.0625,35.7,3.9000000000000004,-1.0625
18.710675954818726,1.125,35.7,4.0,-1.125
18.748443841934204,1.25,35.7,4.0,-1.25
18.783272743225098,1.375,35.7,4.0,-1.375
18.799922704696655,2.0,35.7,4.0,-2.0
18.814845085144043,2.75,35.7,4.0,-2.75
18.82886028289795,3.3125,35.7,4.0,-3.3125
18.846015691757202,4.0625,35.7,4.0,-4.0625
18.862882375717163,6.0,35.7,4.0,-6.000000000000001
18.89681577682495,8.75,35.7,4.0,-8.75
18.933591842651367,14.375,35.7,4.0,-14.375
18.968753814697266,23.8125,35.7,4.0,-23.8125
18.983908653259277,30.5625,35.7,4.0,-30.5625
19.019303560256958,33.9375,35.7,4.0,-33.9375
19.05404567718506,39.0625,35.7,4.0,-39.0625
19.08894371986389,40.875,35.7,4.0,-40.875
19.104910612106323,40.625,35.7,4.0,-40.625
19.14022731781006,40.5,35.7,4.0,-40.5
19.175686836242676,40.5,35.7,4.0,-40.5
19.209316968917847,38.9375,35.7,4.0,-38.9375
19.24578547477722,34.125,35.7,4.0,-34.125
19.282388925552368,30.9375,35.7,4.0,-30.937500000000004
19.31668496131897,-2018.125,35.7,4.0,90.0
19.352962970733643,29.75,35.7,4.0,-29.75
19.38714051246643,29.125,35.7,4.0,-29.125
19.424431800842285,28.0,35.7,4.0,-28.0
19.43879461288452,26.5625,35.7,4.0,-26.5625
19.474430799484253,26.1875,35.7,4.0,-26.1875
19.509650707244873,25.1875,35.7,4.0,-25.1875
19.527516841888428,20.3125,35.7,4.0,-20.3125
19.541775226593018,18.25,35.7,4.0,-18.25
19.55593490600586,13.75,35.7,4.0,-13.75
19.571789503097534,11.5625,35.7,4.0,-11.5625
19.58800220489502,7.625,35.7,4.0,-7.625
19.624540328979492,6.0625,35.7,4.0,-6.0625
19.660306692123413,1.125,35.7,4.0,-1.125
19.675808429718018,-3.0625,35.7,4.0,3.0625
19.709279537200928,-4.0,35.7,4.0,4.0
19.72591996192932,-7.0625,35.7,4.0,7.0625
19.760475158691406,-7.6875,35.7,4.0,7.687500000000001
19.79615545272827,-9.625,35.7,4.0,9.625
19.812753915786743,-10.5625,35.7,4.0,10.5625
19.828972339630127,-11.0625,35.7,4.0,11.0625
19.844889163970947,-11.3125,35.7,4.0,11.3125
19.860776901245117,-11.8125,35.7,4.0,11.8125
19.87575912475586,-12.3125,35.7,4.0,12.3125
19.91044592857361,-12.5,35.7,4.0,12.5
19.9261155128479,-12.0625,35.7,4.0,12.0625
19.96078658103943,-11.6875,35.7,4.0,11.6875
19.9767906665802,-11.4375,35.7,4.0,11.4375
19.990771055221558,-11.6875,35.7,4.0,11.6875
20.02712607383728,-12.25,35.7,4.0,12.25
20.061052322387695,-12.625,35.7,4.0,12.625
20.07683801651001,-12.3125,35.7,4.0,12.3125
20.111193656921387,-12.3125,35.7,4.0,12.3125
20.14622712135315,-13.6875,35.7,4.0,13.687500000000002
20.163728952407837,-15.8125,35.7,4.0,15.8125
20.2080020904541,-17.25,35.7,4.0,17.25
20.22478175163269,-17.625,35.7,4.0,17.625
20.23873996734619,-17.3125,35.7,4.0,17.3125
20.25614595413208,-17.0,35.7,4.0,17.0
20.27387309074402,-16.75,35.7,4.0,16.75
20.28874707221985,-16.0625,35.7,4.0,16.0625
20.304760932922363,-15.6875,35.7,4.0,15.6875
20.34189510345459,-14.9375,35.7,4.0,14.9375
20.356749773025513,-13.25,35.7,4.0,13.25
20.39331030845642,-12.8125,35.7,4.0,12.8125
20.408771753311157,-10.75,35.7,4.0,10.75
20.44381594657898,-10.1875,35.7,4.0,10.1875
20.460787057876587,-8.0625,35.7,4.0,8.0625
20.495251417160034,-6.875,35.7,4.0,6.875
20.532799243927002,-4.875,35.7,4.0,4.875
20.56640887260437,-2.0625,35.7,4.0,2.0625
20.58180832862854,-0.375,35.7,4.0,0.37500000000000006
20.596757888793945,0.4375,35.7,4.0,-0.4375
20.613079071044922,0.875,35.7,4.0,-0.875
20.64959955215454,1.625,35.7,4.0,-1.625
20.684529066085815,3.0625,35.7,4.0,-3.0625
20.701772928237915,3.8125,35.7,4.0,-3.8125
20.715723991394043,4.1875,35.7,4.0,-4.1875
20.749410390853882,4.3125,35.7,4.0,-4.3125
20.765806674957275,4.375,35.7,4.0,-4.375
20.780723333358765,4.3125,35.7,4.0,-4.3125
20.795037031173706,4.0625,35.7,4.0,-4.0625
20.832111120224,3.9375,35.7,4.0,-3.9375
20.846723079681396,3.25,35.7,4.0,-3.25
20.864123821258545,3.125,35.7,4.0,-3.125
20.89842200279236,2.9375,35.7,4.0,-2.9375
20.913729906082153,2.125,35.7,4.0,-2.125
20.929906129837036,1.0625,35.7,4.0,-1.0625
20.945911407470703,-0.25,35.7,4.0,0.25
20.981571674346924,-1.0625,35.7,4.0,1.0625
21.016814470291138,-5.125,35.7,4.0,5.125
21.05103826522827,-8.6875,35.7,4.0,8.6875
21.06688666343689,-13.375,35.7,4.0,13.375
21.08171558380127,-14.5,35.7,4.0,14.500000000000002
21.095678091049194,-16.75,35.7,4.0,16.75
21.133854627609253,-17.875,35.7,4.0,17.875
21.16921877861023,-21.1875,35.7,4.0,21.1875
21.205057382583618,-23.0,35.7,4.0,23.0
21.219706535339355,-23.875,35.7,4.0,23.875
21.257869720458984,-24.8125,35.7,4.0,24.8125
21.273741483688354,-26.625,35.7,4.0,26.625
21.30746603012085,-27.3125,35.7,4.0,27.3125
21.34309482574463,-27.5625,35.7,4.0,27.5625
21.379487991333008,-25.6875,35.7,4.0,25.687500000000004
21.394652366638184,-24.4375,35.7,4.0,24.4375
21.41108226776123,-24.4375,35.7,4.0,24.4375
21.446529388427734,-24.8125,35.7,4.0,24.8125
21.48137855529785,-24.5625,35.7,4.0,24.562500000000004
21.516974925994873,-20.8125,35.7,4.0,20.8125
21.534013271331787,-17.125,35.7,4.0,17.125
21.55074381828308,-15.5,35.7,4.0,15.5
21.585434675216675,-14.8125,35.7,4.0,14.812500000000002
21.622395277023315,-13.875,35.7,4.0,13.875
21.637666940689087,-9.875,35.7,4.0,9.875
21.656020879745483,-8.75,35.7,4.0,8.75
21.694432973861694,-6.6875,35.7,4.0,6.6875
21.710079193115234,-4.375,35.7,4.0,4.375
21.72784447669983,-3.75,35.7,4.0,3.7499999999999996
21.74365997314453,-3.5,35.7,4.0,3.5
21.7776882648468,-2.75,35.7,4.0,2.75
21.794712781906128,-1.375,35.7,4.0,1.375
21.811724185943604,-0.75,35.7,4.0,0.7500000000000001
21.846113681793213,-0.3125,35.7,4.0,0.3125
21.88157057762146,0.0625,35.7,4.0,-0.0625
21.898011445999146,-0.125,35.7,4.0,0.125
21.93484663963318,-0.1875,35.7,4.0,0.18750000000000003
21.973349809646606,0.3125,35.7,4.0,-0.3125
22.008121728897095,0.875,35.7,4.0,-0.875
22.046675205230713,1.0625,35.7,4.0,-1.0625
22.062880516052246,1.5625,35.7,4.0,-1.5625
22.080902338027954,2.0,35.7,4.0,-2.0
22.09669852256775,2.625,35.7,4.0,-2.625
22.112641096115112,3.125,35.7,4.0,-3.125
22.150728225708008,4.875,35.7,4.0,-4.875
22.185765743255615,11.0,35.7,4.0,-11.0
22.205781936645508,17.0625,35.7,4.0,-17.0625
22.221704483032227,21.625,35.7,4.0,-21.625
22.255483150482178,26.25,35.7,4.0,-26.250000000000004
22.272661685943604,32.5625,35.7,4.0,-32.56250000000001
22.286624908447266,36.1875,35.7,4.0,-36.1875
22.324638843536377,37.875,35.7,4.0,-37.875
22.339701652526855,43.0,35.7,4.0,-43.0
22.37452220916748,43.75,35.7,4.0,-43.75
22.389651775360107,45.4375,35.7,4.0,-45.4375
22.40462303161621,45.4375,35.7,4.0,-45.4375
22.44132971763611,45.0625,35.7,4.0,-45.0625
22.455851793289185,43.375,35.7,4.0,-43.375
22.492069721221924,42.4375,35.7,4.0,-42.4375
22.506691217422485,37.0,35.7,4.0,-37.0
22.54209542274475,35.1875,35.7,4.0,-35.1875
22.577293395996094,28.125,35.7,4.0,-28.125
22.593209266662598,23.25,35.7,4.0,-23.25
22.608749389648438,20.25,35.7,4.0,-20.25
22.644771099090576,18.9375,35.7,4.0,-18.9375
22.66315245628357,13.875,35.7,4.0,-13.875
22.699856996536255,10.9375,35.7,4.0,-10.9375
22.736360788345337,5.25,35.7,4.0,-5.25
22.75264573097229,1.375,35.7,4.0,-1.375
22.786365747451782,-0.625,35.7,4.0,0.625
22.802692413330078,-3.0625,35.7,4.0,3.0625
22.817616939544678,-4.4375,35.7,4.0,4.4375
22.836036443710327,-5.0625,35.7,4.0,5.0625
22.873514890670776,-6.125,35.7,4.0,6.125
22.908112287521362,-7.875,35.7,4.0,7.875
22.924652814865112,-8.9375,35.7,4.0,8.9375
22.938594102859497,-9.3125,35.7,4.0,9.3125
22.975340366363525,-9.375,35.7,4.0,9.375
23.0091290473938,-9.5,35.7,4.0,9.5
23.02668070793152,-9.1875,35.7,4.0,9.1875
23.060971975326538,-8.9375,35.7,4.0,8.9375
23.07790493965149,-8.375,35.7,4.0,8.375
23.11273455619812,-8.1875,35.7,4.0,8.1875
23.146364212036133,-7.125,35.7,4.0,7.125000000000001
23.16370415687561,-5.875,35.7,4.0,5.875
23.19978427886963,-5.0625,35.7,4.0,5.0625
23.217636108398438,-3.625,35.7,4.0,3.6250000000000004
23.253867864608765,-3.25,35.7,4.0,3.25
23.271772861480713,-2.25,35.7,4.0,2.25
23.286587715148926,-1.8125,35.7,4.0,1.8125000000000002
23.302560329437256,-1.625,35.7,4.0,1.625
23.317657232284546,-1.3125,35.7,4.0,1.3125
23.332648754119873,-1.1875,35.7,4.0,1.1875
23.36673355102539,-0.8125,35.7,4.0,0.8125
23.40138554573059,-0.3125,35.7,4.0,0.3125
23.416576385498047,0.375,35.7,4.0,-0.37500000000000006
23.433955430984497,0.5625,35.7,4.0,-0.5625
23.451716423034668,0.9375,35.7,4.0,-0.9374999999999999
23.48613953590393,1.1875,35.7,4.0,-1.1875
23.523025274276733,1.5,35.7,4.0,-1.5000000000000002
23.537566423416138,1.6875,35.7,4.0,-1.6875
23.574959993362427,1.6875,35.7,4.0,-1.6875
23.59056568145752,1.5,35.7,4.0,-1.5000000000000002
23.625473022460938,1.4375,35.7,4.0,-1.4375
23.64163303375244,1.4375,35.7,4.0,-1.4375
23.67625379562378,1.375,35.7,4.0,-1.375
23.711315631866455,1.25,35.7,4.0,-1.25
23.745723724365234,0.75,35.7,4.0,-0.7500000000000001
23.782131910324097,0.5,35.7,4.0,-0.5
23.797661542892456,0.625,35.7,4.0,-0.625
23.835735082626343,0.6875,35.7,4.0,-0.6875
23.853683471679688,0.5625,35.7,4.0,-0.5625
23.88924288749695,0.4375,35.7,4.0,-0.4375
23.92641520500183,0.25,35.7,4.0,-0.25
23.961114645004272,0.0,35.7,4.0,-0.0
23.977802991867065,-0.25,35.7,4.0,0.25
23.993621826171875,-0.3125,35.7,4.0,0.3125
24.028794765472412,-0.25,35.7,4.0,0.25
24.04663348197937,-0.0625,35.7,4.0,0.0625
24.082756996154785,0.0,35.7,4.0,-0.0
24.119487047195435,0.0,35.7,4.0,-0.0
24.15347456932068,0.0,35.7,4.0,-0.0
24.189293146133423,-0.0625,35.7,4.0,0.0625
24.22666096687317,-0.3125,35.7,4.0,0.3125
24.261863470077515,-0.5625,35.7,4.0,0.5625
24.297775745391846,-0.375,35.7,4.0,0.37500000000000006
24.313534021377563,-0.3125,35.7,4.0,0.3125
24.348357677459717,-0.3125,35.7,4.0,0.3125
24.364572286605835,-0.375,35.7,4.0,0.37500000000000006
24.398135900497437,-0.3125,35.7,4.0,0.3125
24.415595293045044,-0.1875,35.7,4.0,0.18750000000000003
24.450174570083618,-0.1875,35.7,4.0,0.18750000000000003
24.486881732940674,-0.25,35.7,4.0,0.25
24.522237300872803,-0.25,35.7,4.0,0.25
24.537541389465332,-0.375,35.7,4.0,0.37500000000000006
24.573964595794678,-0.375,35.7,4.0,0.37500000000000006
24.591602563858032,-0.5,35.7,4.0,0.5
24.62714982032776,-0.5625,35.7,4.0,0.5625
24.64368224143982,-0.4375,35.7,4.0,0.4375
24.658580541610718,-0.3125,35.7,4.0,0.3125
24.69372868537903,-0.3125,35.7,4.0,0.3125
24.728286743164062,-0.4375,35.7,4.0,0.4375
24.745903968811035,-0.6875,35.7,4.0,0.6875
24.78287649154663,-0.75,35.7,4.0,0.7500000000000001
24.816406726837158,-0.8125,35.7,4.0,0.8125
24.850582599639893,-0.6875,35.7,4.0,0.6875
24.866529941558838,-0.625,35.7,4.0,0.625
24.88151502609253,-0.5,35.7,4.0,0.5
24.89771866798401,-0.25,35.7,4.0,0.25
24.914563417434692,-0.125,35.7,4.0,0.125
24.94912576675415,0.1875,35.7,4.0,-0.18750000000000003
24.98601508140564,0.75,35.7,4.0,-0.7500000000000001
25.021072387695312,0.9375,35.7,4.0,-0.9374999999999999
25.036640405654907,0.0,35.7,4.0,-0.0
25.072145223617554,-1.5625,35.7,4.0,1.5625
25.087586164474487,-6.125,35.7,4.0,6.125
25.123592853546143,-7.4375,35.7,4.0,7.4375
25.141732454299927,-13.0,35.7,4.0,13.0
25.17657780647278,-16.25,35.7,4.0,16.25
25.197646856307983,-21.625,35.7,4.0,21.625
25.214500904083252,-25.4375,35.7,4.0,25.4375
25.22848606109619,-29.5625,35.7,4.0,29.5625
25.245628118515015,-31.5625,35.7,4.0,31.562500000000004
25.28429865837097,-35.3125,35.7,4.0,35.3125
25.322293996810913,-40.3125,35.7,4.0,40.3125
25.35725474357605,-41.4375,35.7,4.0,41.4375
25.39432406425476,-41.375,35.7,4.0,41.375
25.427682638168335,-42.8125,35.7,4.0,42.8125
25.462671995162964,-44.1875,35.7,4.0,44.1875
25.479804515838623,-45.625,35.7,4.0,45.625
25.51659059524536,-45.8125,35.7,4.0,45.8125
25.550272941589355,-44.75,35.7,4.0,44.75
25.585785388946533,-38.8125,35.7,4.0,38.8125
25.602569818496704,-27.4375,35.7,4.0,27.4375
25.61861538887024,-22.8125,35.7,4.0,22.8125
25.652952909469604,-21.5,35.7,4.0,21.5
25.68891191482544,-18.25,35.7,4.0,18.25
25.704477310180664,-13.125,35.7,4.0,13.125000000000002
25.7206027507782,-8.3125,35.7,4.0,8.3125
25.755452632904053,-5.8125,35.7,4.0,5.8125
25.769453525543213,1.6875,35.7,4.0,-1.6875
25.80422067642212,3.0,35.7,4.0,-3.0000000000000004
25.81946086883545,7.125,35.7,4.0,-7.125000000000001
25.85484290122986,8.0625,35.7,4.0,-8.0625
25.889153480529785,11.5,35.7,4.0,-11.5
25.9264497756958,14.0625,35.7,4.0,-14.0625
25.960623264312744,17.0625,35.7,4.0,-17.0625
25.9775972366333,19.5625,35.7,4.0,-19.5625
26.012128829956055,20.1875,35.7,4.0,-20.1875
26.02962613105774,22.5,35.7,4.0,-22.5
26.044516563415527,22.9375,35.7,4.0,-22.9375
26.078609228134155,23.75,35.7,4.0,-23.75
26.11495018005371,24.5,35.7,4.0,-24.5
26.129931688308716,24.75,35.7,4.0,-24.75
26.1486554145813,24.875,35.7,4.0,-24.875
26.166441917419434,25.3125,35.7,4.0,-25.3125
26.200347661972046,25.75,35.7,4.0,-25.75
26.217495918273926,27.0625,35.7,4.0,-27.0625
26.252191305160522,27.5,35.7,4.0,-27.5
26.26856756210327,28.3125,35.7,4.0,-28.3125
26.28442358970642,28.3125,35.7,4.0,-28.3125
