Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
27.438369035720825,-13.375,40.0,-272.89373621679846
27.51513910293579,-10.4375,24.112594435597245,-129.12366132016362
27.519155979156494,-9.5,24.112594435597245,-105.01106688456638
27.525537729263306,-9.5,1.0336160898576263,-103.97745079470874
27.53134846687317,-8.5,1.0336160898576263,-102.94383470485113
27.561171531677246,-5.375,-15.702462026717924,-158.64629673156907
27.5651593208313,-4.375,-15.702462026717924,-174.348758758287
27.56915283203125,-4.375,-15.702462026717924,-190.05122078500494
27.62316632270813,0.875,-40.0,-285.6741180883854
27.7513644695282,9.4375,-40.0,-525.6741180883854
27.779150247573853,10.1875,-40.0,-605.6741180883853
27.85532021522522,11.25,-40.0,-765.6741180883852
27.93114948272705,10.0625,-40.0,-922.8517638355011
27.934118032455444,10.0625,-40.0,-962.8517638355011
27.937157154083252,10.0,-40.0,-1002.8517638355011
27.966197967529297,10.3125,-40.0,-1082.8517638355008
27.971133708953857,10.3125,-40.0,-1122.8517638355008
27.97515869140625,10.4375,-40.0,-1162.8517638355008
28.027121782302856,10.875,-40.0,-1282.8517638355006
28.030110120773315,10.875,-40.0,-1322.8517638355006
28.057231187820435,10.125,-38.13378465552834,-1400.985548491029
28.086103916168213,8.0625,-4.95894663974469,-1444.078279786302
28.08912205696106,8.0625,-4.95894663974469,-1449.0372264260468
28.092121839523315,8.0625,-4.95894663974469,-1453.9961730657915
28.121150255203247,4.8125,22.28278101255297,-1436.6723386929832
28.12619948387146,3.4375,22.28278101255297,-1414.3895576804302
28.205358028411865,-5.8125,40.0,-1272.1067766678775
28.212279319763184,-6.9375,40.0,-1232.1067766678775
28.21730065345764,-7.9375,40.0,-1192.1067766678775
28.22418212890625,-7.9375,40.0,-1152.1067766678775
28.2781925201416,-13.1875,40.0,-1032.1067766678777
28.283080339431763,-13.1875,40.0,-992.1067766678779
28.312195539474487,-14.8125,40.0,-912.1067766678779
28.365198850631714,-15.625,40.0,-792.1067766678781
28.393094301223755,-15.5,40.0,-712.1067766678781
28.39609694480896,-15.5,40.0,-672.1067766678782
28.413222551345825,-15.5625,40.0,-632.1067766678782
28.41719150543213,-15.5625,40.0,-592.1067766678783
28.42317223548889,-15.5625,40.0,-552.1067766678783
28.428247451782227,-15.625,40.0,-512.1067766678783
28.43312168121338,-15.625,40.0,-472.10677666787836
28.437161922454834,-15.6875,40.0,-432.10677666787836
28.441100597381592,-15.6875,40.0,-392.10677666787836
28.44507122039795,-15.6875,40.0,-352.10677666787836
28.448091983795166,-15.8125,40.0,-312.10677666787836
28.453119039535522,-15.8125,40.0,-272.10677666787836
28.4561026096344,-15.9375,40.0,-232.10677666787836
28.46139931678772,-15.9375,40.0,-192.10677666787836
28.46627950668335,-16.0625,40.0,-152.10677666787834
28.5461266040802,-12.75,11.09710792071629,-21.009668747162046
28.603090286254883,-6.4375,-21.737897749479938,-43.17433532731478
28.606104850769043,-5.0625,-21.737897749479938,-64.91223307679472
28.61111831665039,-5.0625,-21.737897749479938,-86.65013082627466
28.61507534980774,-3.625,-40.0,-126.65013082627466
28.618098974227905,-3.625,-40.0,-166.65013082627468
28.62453055381775,-3.625,-40.0,-206.65013082627468
28.655096769332886,0.5625,-40.0,-282.69249345070625
28.684304237365723,4.625,-40.0,-362.69249345070625
28.68923330307007,5.6875,-40.0,-402.69249345070625
28.789212703704834,6.375,-17.74590507905091,-564.1938827214042
28.865095615386963,5.375,-22.9775301875437,-646.3744216337544
28.868075370788574,5.375,-22.9775301875437,-669.351951821298
28.89720630645752,5.1875,-22.976651793185706,-715.3061338020274
28.904245615005493,5.1875,-22.976651793185706,-738.282785595213
28.909087657928467,5.1875,-25.937500000000004,-764.220285595213
28.91409969329834,5.1875,-25.937500000000004,-790.157785595213
28.918047428131104,5.3125,-25.937500000000004,-816.095285595213
28.92306637763977,5.3125,-31.041657798038887,-847.136943393252
28.92607092857361,5.4375,-31.041657798038887,-878.1786011912908
28.929075956344604,5.4375,-31.041657798038887,-909.2202589893296
28.957283973693848,5.8125,-36.43985762642768,-976.7017744137961
28.9861159324646,5.9375,-31.832247314765315,-1044.973879354989
29.064228296279907,5.4375,-19.83950848784538,-1152.757005289177
29.092056274414062,5.25,-22.927749693723218,-1195.5242634707456
29.121193885803223,4.9375,-19.310556286625342,-1237.7625694510941
29.15075445175171,3.6875,3.1913878062293213,-1253.8817379314903
