Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
14.94981336593628,3.9375,-39.61278337535693,-70.19467028444325
14.97774076461792,5.6875,-40.0,-149.80745365980016
15.004719257354736,8.3125,-40.0,-229.80745365980016
15.079961061477661,14.1875,-40.0,-389.80745365980016
15.084828615188599,14.75,-40.0,-429.80745365980016
15.089877367019653,14.75,-40.0,-469.80745365980016
15.094746112823486,15.25,-40.0,-509.8074536598001
15.099747896194458,15.25,-40.0,-549.8074536598
15.249772071838379,17.375,-40.0,-829.8074536597998
15.325682401657104,19.6875,-40.0,-989.8074536597996
15.4540274143219,14.0,-2.222977881723335,-1134.1875355326968
15.459803819656372,13.0625,-2.222977881723335,-1136.41051341442
15.537698984146118,8.0,-18.39521936334195,-1066.0161050172078
15.564894676208496,8.1875,-40.0,-1124.4113243805496
15.621912002563477,10.0625,-40.0,-1244.4113243805496
15.651811599731445,11.6875,-40.0,-1324.4113243805493
15.655739545822144,12.25,-40.0,-1364.4113243805493
15.661811351776123,12.25,-40.0,-1404.4113243805493
15.665875673294067,12.75,-40.0,-1444.4113243805493
15.671800136566162,12.75,-40.0,-1484.4113243805493
15.675739049911499,13.25,-40.0,-1524.411324380549
15.680964469909668,13.25,-40.0,-1564.411324380549
15.685901880264282,13.6875,-40.0,-1604.411324380549
15.714914321899414,14.625,-40.0,-1684.411324380549
15.816863775253296,10.625,17.38521189309247,-1786.529856781939
15.82269549369812,10.625,17.38521189309247,-1769.1446448888466
15.85169243812561,8.75,7.910270567273406,-1756.0261556174462
15.877650022506714,6.9375,35.07597468549667,-1713.0399103646762
15.880732536315918,6.9375,35.07597468549667,-1677.9639356791795
15.885730981826782,6.375,35.07597468549667,-1642.887960993683
15.914891242980957,4.8125,40.0,-1589.0947658833984
15.92068862915039,4.8125,40.0,-1549.0947658833984
15.924691200256348,4.3125,25.502985786876764,-1523.5917800965217
15.928749084472656,4.3125,25.502985786876764,-1498.0887943096452
15.95566725730896,3.25,18.05009676025817,-1454.5357117625103
16.007630586624146,3.375,-33.278128894687406,-1475.9794639912848
16.012702226638794,3.375,-33.278128894687406,-1509.2575928859721
16.038634777069092,5.0625,-40.0,-1582.5357217806595
16.041648387908936,5.0625,-40.0,-1622.5357217806595
16.070836305618286,7.3125,-40.0,-1702.5357217806593
16.100183248519897,9.375,-40.0,-1782.5357217806593
16.15566658973694,11.3125,-40.0,-1902.535721780659
16.160670280456543,11.3125,-40.0,-1942.535721780659
16.164637565612793,11.4375,-40.0,-1982.535721780659
16.168693780899048,11.4375,-40.0,-2022.535721780659
16.17371106147766,11.4375,-40.0,-2062.535721780659
16.2256863117218,10.0625,-7.406401284300848,-2149.9421230649596
16.229828357696533,10.0625,-7.406401284300848,-2157.34852434926
16.23263716697693,10.0625,-7.406401284300848,-2164.754925633561
16.260613441467285,8.125,18.22704330168103,-2145.815358655827
16.335638284683228,0.25,40.0,-2007.588315354146
16.338643550872803,0.25,40.0,-1967.588315354146
16.43663239479065,-7.5,40.0,-1767.5883153541463
16.439635753631592,-7.5,40.0,-1727.5883153541465
16.46774125099182,-8.4375,40.0,-1647.5883153541465
16.4738347530365,-8.4375,40.0,-1607.5883153541465
16.478700399398804,-8.75,40.0,-1567.5883153541465
16.529797554016113,-9.1875,40.0,-1447.5883153541467
16.557694911956787,-8.5625,20.870831556946886,-1386.7174837972
16.562650442123413,-8.5625,20.870831556946886,-1365.846652240253
16.565645456314087,-8.375,20.870831556946886,-1344.975820683306
16.56967043876648,-8.375,26.604169997178218,-1318.3716506861279
16.574671268463135,-8.375,26.604169997178218,-1291.7674806889495
16.579725742340088,-8.1875,26.604169997178218,-1265.1633106917714
16.584712028503418,-8.1875,27.65079038039374,-1237.5125203113776
16.588643789291382,-8.0,27.65079038039374,-1209.8617299309838
16.59272074699402,-8.0,27.65079038039374,-1182.21093955059
16.621628284454346,-7.5625,27.809182499786363,-1145.1313464010939
16.625860691070557,-7.4375,27.809182499786363,-1117.3221639013075
16.629626512527466,-7.4375,27.809182499786363,-1089.512981401521
16.632627487182617,-7.4375,26.00914287326721,-1063.5038385282542
16.63564419746399,-7.25,26.00914287326721,-1037.494695654987
16.664693117141724,-7.0,20.97347348187325,-990.5120792998465
16.669703245162964,-6.875,20.97347348187325,-969.5386058179732
16.67462730407715,-6.875,22.349086754633824,-947.1895190633394
16.678722143173218,-6.8125,22.349086754633824,-924.8404323087055
16.682715892791748,-6.8125,22.349086754633824,-902.4913455540717
16.686656713485718,-6.6875,18.297917897799266,-884.1934276562723
16.762709140777588,-3.5,-40.0,-917.478653468661
16.76771855354309,-2.5625,-40.0,-957.478653468661
16.844804525375366,2.8125,-40.0,-1117.478653468661
16.851666927337646,2.8125,-40.0,-1157.4786534686607
16.85565495491028,3.0625,-38.12158060525933,-1195.60023407392
16.907649993896484,3.625,-26.225347187422805,-1290.1900884538268
16.936620712280273,3.5625,-15.623232078590496,-1332.03866771984
16.964932680130005,3.4375,-12.829512754175735,-1360.4914125526063
16.970669746398926,3.375,-12.829512754175735,-1373.3209253067819
17.169593334197998,3.375,-14.26232592221163,-1518.4087684006472
17.17462396621704,3.375,-14.26232592221163,-1532.6710943228588
17.17859196662903,3.3125,-14.26232592221163,-1546.9334202450702
17.18160629272461,3.3125,-11.5507440242384,-1558.4841642693086
17.184679985046387,3.3125,-11.5507440242384,-1570.034908293547
17.188644647598267,3.25,-11.5507440242384,-1581.5856523177852
17.285582304000854,2.375,1.8414938973282673,-1609.2558585396641
17.28857135772705,2.375,1.8414938973282673,-1607.4143646423358
17.291716814041138,2.375,1.8414938973282673,-1605.5728707450078
17.29662251472473,2.375,-11.875,-1617.4478707450078
17.350642442703247,2.8125,-24.216582103484747,-1672.6603619881475
17.355653285980225,2.9375,-24.216582103484747,-1696.8769440916324
17.406614542007446,3.0625,-12.59806671981062,-1760.3732003620582
17.412651777267456,3.0625,-12.59806671981062,-1772.9712670818687
17.43958878517151,2.125,22.157039952835664,-1747.4606485468448
17.44259548187256,2.125,22.157039952835664,-1725.3036085940091
17.470588445663452,0.3125,40.0,-1663.1465686411734
17.499618530273438,-2.1875,40.0,-1583.1465686411734
17.504616737365723,-2.1875,40.0,-1543.1465686411734
17.509620428085327,-3.0625,40.0,-1503.1465686411734
17.514657497406006,-3.0625,40.0,-1463.1465686411736
17.518688201904297,-3.875,40.0,-1423.1465686411736
17.523563861846924,-3.875,40.0,-1383.1465686411736
17.551570653915405,-6.1875,40.0,-1303.1465686411736
17.628677368164062,-9.875,40.0,-1143.1465686411739
17.656531810760498,-11.1875,40.0,-1063.146568641174
17.685658931732178,-12.125,40.0,-983.1465686411741
17.713613510131836,-13.125,40.0,-903.1465686411742
17.74056053161621,-14.125,40.0,-823.1465686411743
17.839653491973877,-15.4375,40.0,-623.1465686411746
17.866581201553345,-15.125,40.0,-543.1465686411746
17.871551752090454,-15.125,40.0,-503.14656864117467
17.87559223175049,-15.25,40.0,-463.1465686411747
17.879582405090332,-15.25,40.0,-423.14656864117467
17.930612325668335,-15.9375,40.0,-303.14656864117467
18.004547119140625,-13.125,24.241845873678262,-173.92294117756322
18.05566167831421,-12.25,40.0,-76.21093194313707
18.060640573501587,-12.1875,40.0,-36.21093194313706
18.065661430358887,-12.1875,40.0,3.789068056862934
18.070627450942993,-12.0625,40.0,43.78906805686293
18.075629472732544,-12.0625,40.0,83.78906805686293
18.079573154449463,-12.0625,40.0,123.78906805686293
18.08356547355652,-12.0625,40.0,163.78906805686293
18.135535955429077,-10.9375,16.927596969079925,260.71666502594286
18.138550758361816,-10.9375,16.927596969079925,277.6442619950228
18.141570568084717,-10.9375,16.927596969079925,294.5718589641027
18.14556336402893,-10.5,16.927596969079925,311.4994559331827
18.31854248046875,1.875,-40.0,95.36608203675505
18.323585033416748,1.875,-40.0,55.36608203675505
18.32753849029541,2.4375,-40.0,15.366082036755051
18.33055329322815,2.4375,-40.0,-24.633917963244947
18.33356475830078,2.4375,-40.0,-64.63391796324494
18.361544132232666,3.6875,-40.0,-144.63391796324495
18.38856554031372,4.125,-36.8913907589674,-221.52530872221234
18.417732000350952,2.75,35.23615056407219,-223.1805489171076
18.448630809783936,-0.5,40.0,-147.9443983530354
18.454588413238525,-0.5,40.0,-107.9443983530354
18.458690881729126,-2.0,40.0,-67.9443983530354
18.46469807624817,-2.0,40.0,-27.944398353035396
18.5165696144104,-12.5,40.0,92.0556016469646
18.521552324295044,-12.5,40.0,132.05560164696462
18.551697969436646,-16.5,40.0,212.05560164696462
18.580602884292603,-18.125,40.0,292.0556016469646
18.609670877456665,-17.75,40.0,372.0556016469646
18.615642070770264,-17.75,40.0,412.05560164696465
18.64462947845459,-15.9375,21.602864307452254,473.65846595441684
18.672510623931885,-13.4375,-20.59669386635019,474.6646363955189
18.67653179168701,2035.4375,-20.59669386635019,454.06794252916876
18.70450186729431,-10.625,-36.0473493360478,397.4238993267707
18.831525564193726,-6.4375,34.80998153132425,391.55991638385257
18.835654497146606,-6.4375,34.80998153132425,426.36989791517686
18.887479782104492,-7.4375,40.0,541.179879446501
18.89048981666565,-7.4375,40.0,581.179879446501
18.917497634887695,-8.375,40.0,661.1798794465009
18.945615768432617,-9.1875,40.0,741.1798794465008
18.950618982315063,-9.625,40.0,781.1798794465008
19.051481008529663,-11.25,40.0,981.1798794465005
19.180605173110962,-7.5,-40.0,1066.9104777311607
19.18959331512451,-7.5,-40.0,1026.9104777311607
19.19355797767639,-6.625,-33.69588162521625,993.2145961059445
19.19750714302063,-6.0,-33.69588162521625,959.5187144807281
19.202507972717285,-6.0,-33.69588162521625,925.8228328555119
19.20652413368225,-5.625,-40.0,885.8228328555119
19.285555601119995,-4.375,1.3302552718353422,870.340110550909
19.289535760879517,-4.3125,1.3302552718353422,871.6703658227443
19.316473722457886,-5.0,40.0,913.0006210945796
19.320464372634888,-5.0,40.0,953.0006210945796
19.32550287246704,-5.0,40.0,993.0006210945796
19.379568338394165,-6.5625,40.0,1113.0006210945794
19.38350510597229,-6.5625,40.0,1153.0006210945794
19.387532711029053,-6.6875,40.0,1193.0006210945794
19.391512632369995,-6.6875,40.0,1233.0006210945794
19.418503761291504,-6.625,30.79122900059834,1303.7918500951778
19.4235417842865,-6.625,30.79122900059834,1334.583079095776
19.476491689682007,-4.625,-25.58274756694285,1344.9498803693386
19.505452871322632,-1.8125,-40.0,1279.3671328023959
19.509446620941162,-0.625,-40.0,1239.3671328023959
19.53745722770691,3.125,-40.0,1159.367132802396
19.54144024848938,3.125,-40.0,1119.367132802396
19.591601610183716,8.9375,-40.0,999.3671328023962
19.596511602401733,8.9375,-40.0,959.3671328023962
19.602498769760132,9.75,-40.0,919.3671328023962
19.607513427734375,10.375,-40.0,879.3671328023963
19.61250066757202,10.375,-40.0,839.3671328023963
19.687458276748657,9.625,22.634137116695715,742.0012699190922
19.69047236442566,9.625,22.634137116695715,764.6354070357879
19.788551092147827,4.5,18.419025155901934,866.6447996423245
19.816509008407593,4.5,-22.5,862.5638247982264
19.890552520751953,4.6875,-15.32742688695963,762.2690267045415
19.967461585998535,3.9375,-11.64427437571291,713.6205860905337
20.09058141708374,4.3125,-26.985748537997136,584.4480105535508
20.119426488876343,4.4375,-26.500510863206447,530.9617511523472
20.198477268218994,3.375,3.6399448092008733,488.98023107578484
20.205523252487183,3.375,3.6399448092008733,492.6201758849857
20.279492616653442,3.75,-24.208071249483705,409.1144010993304
20.28347134590149,3.75,-24.208071249483705,384.90632984984666
20.287463426589966,3.6875,-24.208071249483705,360.6982586003629
20.315428256988525,3.5625,-12.675833227420723,334.9261793728724
20.366453170776367,3.3125,-11.45437676410737,298.388554856913
20.36946392059326,3.25,-11.45437676410737,286.9341780928056
20.374478101730347,3.25,-11.45437676410737,275.4798013286983
20.37842583656311,3.125,0.3333744313758104,275.8131757600741
20.3814537525177,3.125,0.3333744313758104,276.14655019144993
20.40851593017578,2.5625,5.871755709418086,282.3516803322438
20.45952582359314,1.25,26.520210043903546,324.4063446390386
20.558454513549805,4.9375,-40.0,255.27254691504353
20.58749485015869,8.8125,-40.0,175.27254691504353
20.616422653198242,11.8125,-40.0,95.27254691504352
20.620432376861572,13.375,-40.0,55.27254691504351
20.6254243850708,13.375,-40.0,15.272546915043517
20.678487539291382,21.5,-40.0,-104.7274530849565
20.68247675895691,21.5,-40.0,-144.7274530849565
20.757545948028564,21.9375,-40.0,-304.7274530849565
20.76346731185913,21.4375,-40.0,-344.7274530849565
20.76850700378418,20.9375,-13.551114948175487,-358.27856803313193
20.81948447227478,19.0625,-40.0,-451.8296829813074
20.825488805770874,19.0625,-40.0,-491.82968298130737
20.85338568687439,18.1875,-40.0,-571.8296829813073
20.85745596885681,18.0,-40.0,-611.8296829813072
20.88539958000183,17.5625,-40.0,-691.8296829813072
20.889389514923096,17.3125,-40.0,-731.8296829813071
20.89238214492798,17.3125,-40.0,-771.8296829813071
20.918476819992065,16.8125,-40.0,-851.829682981307
20.923409700393677,16.8125,-40.0,-891.829682981307
21.02437710762024,12.875,-8.567594076739786,-1028.8060123334749
21.052470207214355,10.8125,22.276273897003367,-1015.0973325132114
21.080382585525513,9.125,13.990267966905169,-978.830790649303
21.18145227432251,6.0625,-17.350793112786455,-982.5832808577387
21.2324321269989,7.6875,-40.0,-1079.9340739705249
21.23746681213379,7.6875,-40.0,-1119.9340739705249
21.266408920288086,9.8125,-40.0,-1199.9340739705249
21.269389390945435,10.625,-40.0,-1239.9340739705249
21.322460651397705,14.25,-40.0,-1359.9340739705247
21.328405141830444,14.25,-40.0,-1399.9340739705247
21.332404136657715,14.75,-40.0,-1439.9340739705247
21.33639621734619,14.75,-40.0,-1479.9340739705244
21.34062123298645,15.25,-40.0,-1519.9340739705244
21.368373155593872,16.5,-40.0,-1599.9340739705244
21.40071177482605,17.0,-40.0,-1679.9340739705242
21.40650224685669,17.0,-40.0,-1719.9340739705242
21.43442416191101,16.9375,-40.0,-1799.9340739705242
21.486385822296143,15.75,-40.0,-1919.9340739705242
21.491223573684692,15.3125,-40.0,-1959.9340739705242
21.495420455932617,15.3125,-40.0,-1999.9340739705242
21.499615907669067,14.875,-4.9270445752324505,-2004.8611185457564
21.505456924438477,14.875,-4.9270445752324505,-2009.7881631209889
21.510434865951538,14.4375,-33.0932918048229,-2042.8814549258116
21.515408754348755,14.4375,-33.0932918048229,-2075.9747467306343
21.519481658935547,14.0,-33.0932918048229,-2109.068038535457
21.549481630325317,12.25,10.607448946994609,-2137.988496419193
21.555501222610474,12.25,10.607448946994609,-2127.381047472198
21.607435703277588,8.4375,17.941893435513474,-2076.230704572737
21.63437843322754,5.8125,40.0,-2018.2888111372235
21.661521434783936,2.5625,40.0,-1938.2888111372235
21.667460918426514,2.5625,40.0,-1898.2888111372235
21.69654679298401,0.0625,40.0,-1818.2888111372238
21.72856044769287,-1.3125,40.0,-1738.2888111372238
21.733419179916382,-1.5,40.0,-1698.2888111372238
21.808491230010986,3.375,-40.0,-1788.408208575426
21.884357452392578,9.875,-40.0,-1948.4082085754258
21.887357234954834,10.4375,-40.0,-1988.4082085754258
21.915377378463745,11.25,-40.0,-2068.4082085754258
21.941502809524536,11.625,-40.0,-2148.4082085754253
21.96832513809204,11.25,-40.0,-2228.4082085754253
21.972358465194702,11.25,-40.0,-2268.4082085754253
21.97736954689026,11.25,-40.0,-2308.4082085754253
21.980369091033936,10.875,-23.03237208710643,-2331.440580662532
21.98336172103882,10.875,-23.03237208710643,-2354.472952749638
21.987406015396118,10.875,-23.03237208710643,-2377.5053248367444
22.015326023101807,8.75,15.037413792261342,-2345.6127986537126
22.090370416641235,-1.1875,40.0,-2210.5753848614513
22.119322299957275,-5.625,40.0,-2130.5753848614513
22.15833044052124,-10.1875,40.0,-2050.5753848614518
22.162426233291626,-10.1875,40.0,-2010.5753848614515
22.167380332946777,-10.1875,40.0,-1970.5753848614518
22.170347690582275,-11.125,40.0,-1930.5753848614518
22.17668342590332,-11.125,40.0,-1890.5753848614518
22.33042860031128,-14.1875,40.0,-1610.575384861452
22.334391355514526,-14.1875,40.0,-1570.5753848614522
22.431312322616577,-13.0625,40.0,-1370.5753848614524
22.45941162109375,-12.6875,40.0,-1290.5753848614524
22.46540093421936,-12.6875,40.0,-1250.5753848614524
22.493359804153442,-12.5625,40.0,-1170.5753848614527
22.520352840423584,-12.25,40.0,-1090.5753848614527
22.54930281639099,-11.375,26.865470688532344,-1023.7099141729204
22.57837748527527,-10.375,17.50883511137539,-979.3356083730126
22.582361936569214,-9.8125,17.50883511137539,-961.8267732616371
22.586355686187744,-9.8125,17.50883511137539,-944.3179381502616
22.63741183280945,-6.1875,-40.0,-1038.367966130552
22.642372608184814,-5.1875,-40.0,-1078.367966130552
22.647403955459595,-5.1875,-40.0,-1118.367966130552
22.676391124725342,-2.0,-40.0,-1198.3679661305518
22.680359363555908,-1.0,-40.0,-1238.3679661305518
22.684422731399536,-1.0,-40.0,-1278.3679661305518
22.758394956588745,1.9375,-14.862936533573455,-1413.230902664125
22.832316398620605,1.4375,-9.915031555148543,-1430.9364885378782
22.83529257774353,1.4375,-9.915031555148543,-1440.8515200930267
22.864407777786255,1.5625,-11.725184409503857,-1462.491736057679
22.869384050369263,1.625,-11.725184409503857,-1474.2169204671827
22.874359607696533,1.625,-13.964063089192816,-1488.1809835563756
22.879425048828125,1.625,-13.964063089192816,-1502.1450466455685
22.884303331375122,1.625,-13.964063089192816,-1516.1091097347614
22.888393878936768,1.625,-8.125,-1524.2341097347612
22.91727924346924,1.75,-13.091810074918646,-1545.4509198096798
22.968311309814453,1.6875,-5.7766741511820126,-1573.0694040357805
22.996363162994385,1.875,-16.115941415087224,-1594.9620196020498
23.001370191574097,1.9375,-16.115941415087224,-1611.077961017137
23.078284978866577,1.9375,-7.078973616241164,-1656.8969442491002
23.08132290840149,1.875,-7.078973616241164,-1663.9759178653412
23.132267236709595,1.4375,0.9922192955887305,-1668.2325812735655
23.13527011871338,1.4375,0.9922192955887305,-1667.2403619779768
23.186333656311035,0.6875,13.012825872267708,-1646.4994572007013
23.190282821655273,0.5,13.012825872267708,-1633.4866313284335
23.193331241607666,0.5,13.012825872267708,-1620.4738054561658
23.22145128250122,0.0,20.80065723421784,-1584.1971446051161
23.320399045944214,-2.6875,40.0,-1445.712633188603
23.327309131622314,-2.6875,40.0,-1405.712633188603
23.33135461807251,-3.125,40.0,-1365.712633188603
23.359342575073242,-4.75,40.0,-1285.7126331886031
23.387296438217163,-5.8125,40.0,-1205.7126331886031
23.415250539779663,-7.375,40.0,-1125.7126331886034
23.467251777648926,-10.0,40.0,-1005.7126331886034
23.566258192062378,-15.1875,40.0,-805.7126331886036
23.569299936294556,-15.75,40.0,-765.7126331886037
23.57426643371582,-15.75,40.0,-725.7126331886037
23.602251052856445,-17.1875,40.0,-645.7126331886038
23.608295679092407,-17.1875,40.0,-605.7126331886038
23.63527750968933,-18.125,40.0,-525.712633188604
23.63932704925537,-18.1875,40.0,-485.712633188604
23.643325090408325,-18.1875,40.0,-445.712633188604
23.670310258865356,-17.8125,40.0,-365.712633188604
23.67630124092102,-17.8125,40.0,-325.712633188604
23.680307388305664,-17.5625,40.0,-285.712633188604
23.68424701690674,-17.5625,40.0,-245.71263318860397
23.68830895423889,-17.5625,40.0,-205.71263318860397
23.692291021347046,-17.25,40.0,-165.71263318860397
23.69630789756775,-17.25,40.0,-125.71263318860396
23.724283695220947,-16.0,35.08446223161271,-50.62817095699125
23.72928524017334,-15.625,35.08446223161271,-15.54370872537854
23.733286142349243,-15.625,35.08446223161271,19.540753506234168
23.760233163833618,-13.625,-18.82553727390756,40.715216232326604
23.765238285064697,-13.625,-18.82553727390756,21.889678958419047
23.769322156906128,-12.875,-18.82553727390756,3.0641416845114855
23.844243049621582,-5.8125,-40.0,-84.75346267483397
23.848234176635742,-5.8125,-40.0,-124.75346267483395
23.85123610496521,-4.875,-40.0,-164.75346267483397
23.999239444732666,-4.1875,40.0,-184.1992062413547
24.028277158737183,-5.625,40.0,-104.19920624135469
24.057291507720947,-7.625,40.0,-24.19920624135468
24.084250450134277,-9.8125,40.0,55.80079375864532
24.134365797042847,-12.9375,40.0,175.80079375864534
24.1393039226532,-12.9375,40.0,215.80079375864534
24.143310070037842,-13.4375,40.0,255.8007937586453
24.193217277526855,-15.25,40.0,375.80079375864534
24.196223497390747,-15.25,40.0,415.80079375864534
24.199214696884155,-15.3125,40.0,455.80079375864534
24.203245639801025,-15.3125,40.0,495.8007937586453
24.208289861679077,-15.3125,40.0,535.8007937586452
24.21225929260254,-15.25,40.0,575.8007937586452
24.218300342559814,-15.25,40.0,615.8007937586451
24.224285125732422,-15.125,40.0,655.8007937586451
24.253275394439697,-14.25,40.0,735.800793758645
24.281307697296143,-12.8125,12.943360684709456,788.7441544433544
24.285220623016357,-12.8125,12.943360684709456,801.6875151280639
24.289215564727783,-12.1875,12.943360684709456,814.6308758127734
24.292274236679077,-12.1875,4.426281981611315,819.0571577943847
24.343252420425415,-8.8125,-17.97023705977274,785.4414653338697
24.37029457092285,-6.3125,-40.0,727.471228274097
24.376584768295288,-6.3125,-40.0,687.471228274097
24.40627408027649,-3.875,-40.0,607.4712282740971
24.410367250442505,-3.125,-40.0,567.4712282740971
24.416260957717896,-3.125,-40.0,527.4712282740973
24.44437050819397,-1.0625,-40.0,447.47122827409726
24.448201656341553,-0.4375,-40.0,407.47122827409726
24.5514075756073,-3.5625,40.0,405.59622827409726
24.55621576309204,-3.5625,40.0,445.59622827409726
24.55926251411438,-4.8125,40.0,485.5962282740972
24.563233375549316,-4.8125,40.0,525.5962282740971
24.568297147750854,-4.8125,40.0,565.5962282740971
24.57369065284729,-6.0625,40.0,605.596228274097
24.603214263916016,-9.8125,40.0,685.596228274097
24.705275774002075,-15.6875,40.0,885.5962282740968
24.781185388565063,-8.0,-40.0,839.4495520586664
24.78423810005188,-8.0,-40.0,799.4495520586664
24.78732442855835,-8.0,-40.0,759.4495520586665
24.79019069671631,-6.9375,-40.0,719.4495520586665
24.841283559799194,-1.25,-40.0,599.4495520586667
24.89220380783081,2.25,-40.0,479.4495520586668
24.919186115264893,2.75,-32.537242891009974,406.9123091676569
24.9242844581604,2.75,-32.537242891009974,374.37506627664686
24.97819209098816,1.8125,13.437394700296721,377.78641527301374
24.98119068145752,1.4375,13.437394700296721,391.22380997331044
24.984213829040527,1.4375,13.437394700296721,404.6612046736072
25.01018190383911,-0.375,40.0,458.0985993739039
25.039259672164917,-3.4375,40.0,538.0985993739039
25.068156003952026,-5.625,40.0,618.0985993739038
25.071229219436646,-6.625,40.0,658.0985993739038
25.079317808151245,-6.625,40.0,698.0985993739037
25.139252185821533,-10.875,40.0,818.0985993739035
25.196348428726196,-12.1875,40.0,938.0985993739035
25.249158143997192,-10.875,6.647464915849045,1024.7460642897524
25.253185987472534,-10.875,6.647464915849045,1031.3935292056017
25.258175134658813,-10.875,6.647464915849045,1038.0409941214507
25.28516459465027,-9.3125,1.1180816030799932,1048.4875323589913
25.382153749465942,-0.4375,-40.0,889.6056139620716
25.481173276901245,8.25,-40.0,689.6056139620719
25.509243965148926,9.0,-40.0,609.605613962072
25.51427388191223,9.25,-40.0,569.605613962072
25.54214859008789,9.875,-40.0,489.605613962072
25.56922745704651,10.0625,-40.0,409.605613962072
25.575225353240967,10.0625,-40.0,369.605613962072
25.604164123535156,9.6875,-35.54064786785699,294.06496609421504
25.681175708770752,9.3125,-40.0,156.18317750937092
25.685170650482178,9.3125,-40.0,116.1831775093709
25.71424388885498,9.6875,-40.0,36.18317750937091
25.719189405441284,9.6875,-40.0,-3.816822490629091
25.79314661026001,9.1875,-18.868083144110724,-142.68490563473983
25.82021713256836,7.3125,34.37963539463441,-127.17335338421613
25.827213287353516,7.3125,34.37963539463441,-92.79371798958171
25.88120937347412,3.25,40.0,14.680440889406563
25.885184288024902,3.25,40.0,54.68044088940656
25.889225006103516,3.25,40.0,94.68044088940657
25.9422390460968,1.375,19.114988822654325,161.05636556169122
25.94718837738037,1.375,19.114988822654325,180.17135438434556
25.951197624206543,1.4375,19.114988822654325,199.28634320699987
25.980136394500732,2.8125,-40.0,148.1364955267867
25.983219623565674,2.8125,-40.0,108.13649552678667
26.155187368392944,24.4375,-40.0,-211.86350447321334
26.16020655632019,25.875,-40.0,-251.86350447321334
26.189229726791382,28.875,-40.0,-331.8635044732133
26.19316816329956,30.5,-40.0,-371.86350447321337
26.1971697807312,30.5,-40.0,-411.86350447321337
26.24810218811035,37.625,-40.0,-531.8635044732133
26.277160167694092,39.9375,-40.0,-611.8635044732132
26.330123901367188,40.125,-40.0,-731.8635044732131
26.38116478919983,39.875,-40.0,-851.863504473213
26.409215211868286,39.75,-40.0,-931.863504473213
26.41415548324585,39.6875,-40.0,-971.863504473213
26.419186115264893,39.6875,-40.0,-1011.8635044732129
26.423182487487793,39.625,-40.0,-1051.8635044732127
26.47609782218933,39.75,-40.0,-1171.8635044732127
26.50413703918457,39.625,-40.0,-1251.8635044732125
26.606178522109985,33.625,-40.0,-1451.8635044732123
26.633145809173584,32.0,-40.0,-1531.8635044732123
26.70818591117859,30.4375,-40.0,-1691.863504473212
26.759084701538086,27.5625,-40.0,-1811.863504473212
26.78719210624695,26.125,-40.0,-1891.863504473212
26.791174173355103,25.3125,-40.0,-1931.863504473212
26.795146465301514,25.3125,-40.0,-1971.863504473212
26.845083713531494,20.125,-2.3880562461601382,-1984.3013074513806
26.849143266677856,20.125,-2.3880562461601382,-1986.6893636975408
26.85412883758545,18.8125,-2.3880562461601382,-1989.077419943701
26.90915608406067,11.4375,40.0,-1904.668393108004
26.98313045501709,1.625,40.0,-1744.6683931080042
26.98714327812195,1.625,40.0,-1704.6683931080042
26.991185665130615,1.0,40.0,-1664.6683931080042
26.995129346847534,1.0,40.0,-1624.6683931080042
27.09306764602661,0.25,-22.98453688776404,-1558.7362513189414
27.096075534820557,0.25,-22.98453688776404,-1581.7207882067055
27.124111652374268,1.1875,-35.42906726771432,-1640.1343923621837
27.17814064025879,1.1875,10.81137268602405,-1688.6755484084476
27.206114530563354,-0.0625,40.0,-1637.8641757224239
27.332115411758423,-6.4375,40.0,-1397.864175722424
27.408129692077637,-7.5625,40.0,-1237.8641757224243
27.435124397277832,-7.5,35.17925792396076,-1162.6849177984634
27.439122200012207,-7.5,35.17925792396076,-1127.5056598745027
27.467074871063232,-7.0,19.570220940005232,-1072.7561810105365
27.470051050186157,-6.875,19.570220940005232,-1053.1859600705313
27.568100690841675,-7.0625,40.0,-891.0813949829403
27.596088409423828,-7.3125,40.0,-811.0813949829404
27.62317156791687,-7.5625,40.0,-731.0813949829405
27.701068878173828,-7.0625,5.350309016273097,-606.9810859666675
27.754110097885132,-5.1875,-8.459666062974026,-615.987831957077
27.760363578796387,-5.1875,-8.459666062974026,-624.4474980200511
27.76608419418335,-4.75,-11.53833107274182,-635.9858290927929
27.794068336486816,-3.5,-27.450682628109238,-674.9748427936439
27.798478364944458,-3.5,-27.450682628109238,-702.4255254217532
27.802075624465942,-3.1875,-27.450682628109238,-729.8762080498624
27.807063102722168,-3.1875,-8.373771405722485,-738.2499794555848
27.81289315223694,-3.0,-8.373771405722485,-746.6237508613074
27.866060972213745,-3.8125,40.0,-689.704447751932
27.870148420333862,-4.375,40.0,-649.704447751932
27.900019884109497,-6.8125,40.0,-569.7044477519321
27.951053380966187,-11.4375,40.0,-449.70444775193215
27.98001766204834,-13.5,40.0,-369.70444775193215
28.161299467086792,-17.25,40.0,-49.7044477519321
28.16704297065735,-17.6875,40.0,-9.704447751932102
28.17108678817749,-18.25,40.0,30.295552248067896
28.176060676574707,-18.25,40.0,70.29555224806789
28.30705976486206,-21.0,40.0,310.2955522480679
28.31099510192871,-20.5625,40.0,350.2955522480679
28.433192253112793,-11.1875,-40.0,390.6442485698057
