Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
14.926281213760376,11.4375,-40.0,175.04734698989384
14.931362628936768,11.4375,-40.0,135.04734698989384
14.982225894927979,15.8125,-40.0,15.047346989893837
15.01117992401123,18.625,-40.0,-64.95265301010616
15.015191793441772,18.625,-40.0,-104.95265301010616
15.01833987236023,19.4375,-40.0,-144.95265301010616
15.048222303390503,21.1875,-40.0,-224.9526530101062
15.05415153503418,21.1875,-40.0,-264.9526530101062
15.057163000106812,21.625,-40.0,-304.9526530101062
15.062181949615479,21.625,-40.0,-344.9526530101062
15.066184282302856,22.0,-40.0,-384.9526530101062
15.072345972061157,22.0,-40.0,-424.9526530101062
15.077408790588379,22.1875,-40.0,-464.95265301010613
15.082266807556152,22.1875,-40.0,-504.9526530101061
15.087286233901978,22.3125,-40.0,-544.952653010106
15.165198564529419,20.3125,40.0,-624.9526530101059
15.16918158531189,19.4375,40.0,-584.952653010106
15.17419171333313,19.4375,40.0,-544.952653010106
15.203335762023926,16.25,40.0,-464.95265301010613
15.208278179168701,15.1875,40.0,-424.95265301010613
15.26122498512268,10.1875,40.0,-304.95265301010613
15.266213655471802,9.1875,40.0,-264.95265301010613
15.3192617893219,4.6875,40.0,-144.9526530101061
15.39863133430481,1.75,40.0,15.047346989893914
15.428172826766968,1.375,40.0,95.04734698989391
15.431149244308472,1.375,40.0,135.04734698989392
15.459275007247925,1.0,40.0,215.04734698989392
15.466448307037354,1.0,40.0,255.0473469898939
15.473198890686035,1.0625,-40.0,215.0473469898939
15.478264331817627,1.1875,-40.0,175.0473469898939
15.531183004379272,2.5625,-40.0,55.04734698989389
15.535170078277588,2.5625,-40.0,15.047346989893887
15.538147211074829,2.625,-40.0,-24.95265301010611
15.590157747268677,1.1875,40.0,15.047346989893887
15.618274450302124,0.3125,40.0,95.04734698989388
15.674278736114502,0.0,40.0,215.0473469898939
15.703193426132202,-0.1875,40.0,295.0473469898939
15.70721435546875,-0.3125,40.0,335.0473469898939
15.713719606399536,-0.3125,40.0,375.0473469898939
15.743175745010376,-0.6875,40.0,455.0473469898939
15.746115684509277,-0.75,40.0,495.04734698989387
15.799144268035889,-1.125,40.0,615.0473469898938
15.804144859313965,-1.125,40.0,655.0473469898938
15.807119607925415,-1.1875,40.0,695.0473469898936
15.812163591384888,-1.1875,40.0,735.0473469898936
15.817571878433228,-1.25,40.0,775.0473469898935
15.84816288948059,-1.6875,40.0,855.0473469898935
15.878267765045166,-1.3125,-40.0,855.0473469898935
15.906128406524658,0.5625,-40.0,775.0473469898935
15.910141706466675,0.5625,-40.0,735.0473469898936
15.965137958526611,5.625,-40.0,615.0473469898938
15.968127965927124,6.4375,-40.0,575.0473469898938
15.973616361618042,6.4375,-40.0,535.0473469898939
15.97935438156128,7.0625,-40.0,495.04734698989387
16.0571711063385,8.75,-40.0,335.04734698989387
16.062121629714966,8.75,-40.0,295.04734698989387
16.066133975982666,8.625,-40.0,255.04734698989387
16.070130586624146,8.625,-40.0,215.04734698989384
16.09928560256958,8.1875,-40.0,135.04734698989384
16.178157567977905,8.0,-40.0,-24.95265301010616
16.279130697250366,7.3125,40.0,-144.95265301010616
16.356240272521973,6.6875,40.0,-144.95265301010616
16.386183977127075,4.625,40.0,-64.95265301010616
16.389079809188843,4.625,40.0,-24.95265301010616
16.392099857330322,4.625,40.0,15.047346989893837
16.395092964172363,4.0,40.0,55.04734698989384
16.399568796157837,4.0,40.0,95.04734698989384
16.40632152557373,4.0,40.0,135.04734698989384
16.43611240386963,1.8125,40.0,215.04734698989384
16.43910264968872,1.8125,40.0,255.04734698989387
16.44207239151001,1.8125,40.0,295.04734698989387
16.518341302871704,1.625,-40.0,295.04734698989387
16.547087907791138,1.6875,-40.0,215.04734698989384
16.552125453948975,1.6875,-40.0,175.04734698989384
16.55756115913391,1.625,-40.0,135.04734698989384
16.56424355506897,1.625,15.224838476242839,150.27218546613668
16.569268703460693,1.5,15.224838476242839,165.4970239423795
16.57628083229065,1.5,40.0,205.4970239423795
16.58012628555298,1.4375,40.0,245.49702394237954
16.585152626037598,1.4375,40.0,285.49702394237954
16.615299701690674,1.3125,-40.0,285.49702394237954
16.66917872428894,1.375,-40.0,165.4970239423795
16.676294326782227,1.375,-40.0,125.49702394237951
16.70510220527649,1.5,-40.0,45.497023942379506
16.77913808822632,1.25,3.9715089769265717,33.2666493449062
16.78312373161316,1.25,3.9715089769265717,37.23815832183277
16.787120819091797,1.25,3.9715089769265717,41.20966729875934
16.791155576705933,1.25,-40.0,1.209667298759343
16.796086072921753,1.25,-40.0,-38.79033270124066
16.82621121406555,1.1875,-16.36109563554028,-95.15142833678092
16.952133178710938,-2.125,40.0,88.4874760276788
17.00511646270752,-3.125,40.0,208.4874760276788
17.009039640426636,-3.1875,40.0,248.4874760276788
17.037131309509277,-3.0,40.0,328.48747602767884
17.114076852798462,-2.625,40.0,368.96597452600014
17.142215490341187,-2.8125,40.0,448.96597452600014
17.148167848587036,-2.8125,40.0,488.9659745260001
17.154125452041626,-2.8125,40.0,528.9659745260001
17.15810799598694,-2.875,40.0,568.965974526
17.212138652801514,-2.3125,-40.0,608.965974526
17.217110872268677,-2.0,-40.0,568.965974526
17.223031282424927,-2.0,-40.0,528.9659745260001
17.3011794090271,0.5,-40.0,368.9659745260001
17.306166172027588,0.625,-40.0,328.9659745260001
17.335029125213623,0.875,-40.0,248.96597452600008
17.388055324554443,1.0,40.0,208.96597452600008
17.416183948516846,0.875,40.0,288.9659745260001
17.492117643356323,0.8125,-40.0,289.575126110756
17.59202790260315,0.5625,40.0,317.7204944035023
17.595026969909668,0.5625,40.0,357.7204944035023
17.59803342819214,0.5625,40.0,397.72049440350236
17.602062702178955,0.5625,-32.22887597610881,365.4916184273935
17.60607361793518,0.5625,-32.22887597610881,333.26274245128474
17.612415313720703,0.5625,-32.22887597610881,301.0338664751759
17.618253231048584,0.5625,-32.22887597610881,268.8049904990671
17.748050928115845,0.3125,40.0,280.76625232728185
17.753047943115234,0.3125,40.0,320.76625232728185
17.781155109405518,0.25,40.0,400.76625232728185
17.786159992218018,0.25,40.0,440.7662523272819
17.912001132965088,0.0,0.0,532.1183625707407
17.916028022766113,0.0,0.0,532.1183625707407
17.92032241821289,0.0,0.0,532.1183625707407
18.0010507106781,-0.25,40.0,652.1183625707406
18.031140565872192,-0.25,14.32394487827058,706.4423074490111
18.061026096343994,-0.1875,-40.0,680.7662523272817
18.06602454185486,-0.1875,-40.0,640.7662523272818
18.070008993148804,0.0,-40.0,600.7662523272818
18.123026609420776,1.875,-40.0,480.76625232728196
18.127020835876465,2.1875,-40.0,440.7662523272819
18.227022171020508,2.0,40.0,400.7662523272819
18.230015516281128,2.0,40.0,440.7662523272819
18.234359979629517,2.0,40.0,480.76625232728196
18.288357973098755,1.5,40.0,600.7662523272818
18.34231662750244,1.4375,-40.0,578.9043102007647
18.34809136390686,1.375,-40.0,538.9043102007648
18.355162620544434,1.375,40.0,578.9043102007647
18.38300085067749,1.0625,40.0,658.9043102007647
18.480990648269653,0.0,40.0,858.9043102007645
18.483975410461426,0.0,40.0,898.9043102007644
18.513152360916138,-0.0625,40.0,978.9043102007644
18.63896656036377,7.5625,-40.0,818.9043102007646
18.66710066795349,10.0,-40.0,738.9043102007647
18.696980953216553,11.4375,-40.0,658.9043102007648
18.727136611938477,12.0,-40.0,578.9043102007648
18.73103094100952,12.1875,-40.0,538.9043102007649
18.7350914478302,12.1875,-40.0,498.90431020076494
18.738951444625854,12.25,-40.0,458.904310200765
18.767088174819946,12.3125,-40.0,378.904310200765
18.77316379547119,12.3125,-40.0,338.904310200765
18.778131008148193,12.1875,-40.0,298.904310200765
18.80598211288452,11.5625,-32.57153743950401,226.33277276126097
18.810402870178223,11.25,-32.57153743950401,193.76123532175694
18.817124366760254,11.25,40.0,233.76123532175697
18.84697985649109,10.125,40.0,313.76123532175694
18.85095763206482,10.125,40.0,353.761235321757
18.903969764709473,9.0,-9.012085179145098,424.7491501426119
18.90697455406189,8.8125,-9.012085179145098,415.73706496346676
18.93610119819641,8.5,-31.49439971243971,375.230580071882
18.96396040916443,8.25,-40.0,303.73618035944224
19.01598310470581,8.375,-40.0,183.73618035944224
19.14006280899048,8.5,-40.0,-56.26381964055776
19.19209861755371,8.5,-40.0,-176.26381964055778
19.197113275527954,8.375,-40.0,-216.26381964055778
19.252031087875366,6.5,40.0,-176.26381964055776
19.279954195022583,3.8125,40.0,-96.26381964055774
19.282992124557495,3.8125,40.0,-56.263819640557735
19.358047246932983,-3.3125,40.0,103.73618035944226
19.36405849456787,-3.3125,40.0,143.73618035944227
19.36800217628479,-3.75,40.0,183.73618035944227
19.42395281791687,-3.8125,-40.0,223.73618035944224
19.427929401397705,-3.5,-40.0,183.73618035944224
19.47994828224182,-2.5,-40.0,63.73618035944224
19.48293399810791,-2.5,-40.0,23.736180359442233
19.48691177368164,-2.5625,-40.0,-16.263819640557763
19.516059160232544,-2.9375,40.0,-16.263819640557763
19.521986722946167,-3.1875,40.0,23.736180359442233
19.577001333236694,-5.25,40.0,143.73618035944224
19.580925464630127,-5.25,40.0,183.73618035944224
19.63297462463379,-6.375,40.0,303.73618035944224
19.735894680023193,-6.0625,40.0,503.73618035944224
19.73991346359253,-6.0625,40.0,543.7361803594422
19.742955684661865,-6.0625,40.0,583.7361803594422
19.746931076049805,-6.125,40.0,623.7361803594421
19.750936031341553,-6.125,40.0,663.7361803594421
19.75622844696045,-6.125,40.0,703.736180359442
19.808946132659912,-5.9375,24.211874442511895,807.9480548019537
19.81616234779358,-5.9375,24.211874442511895,832.1599292444657
19.822105884552002,-5.75,-40.0,792.1599292444657
19.87903881072998,-2.625,-40.0,672.159929244466
19.88408327102661,-2.625,-40.0,632.159929244466
19.888946294784546,-2.0,-40.0,592.159929244466
19.892953872680664,-2.0,-40.0,552.1599292444661
19.97306799888611,0.25,40.0,472.1599292444661
19.979130029678345,0.125,40.0,512.1599292444661
20.05690574645996,-0.5625,32.22887597610881,664.3888052205748
20.08606195449829,-0.4375,-40.0,656.6176811966836
20.214924812316895,-0.25,-40.0,579.328312454338
20.267935752868652,0.1875,-40.0,459.32831245433806
20.27290916442871,0.1875,-40.0,419.328312454338
20.303115129470825,0.25,-40.0,339.328312454338
20.330909490585327,0.125,40.0,339.328312454338
20.359088897705078,0.1875,-40.0,339.328312454338
20.413923978805542,0.25,40.0,299.328312454338
20.489904403686523,0.1875,-40.0,379.328312454338
20.54088854789734,0.25,-14.32394487827058,285.0043675760674
20.54523253440857,0.25,-14.32394487827058,270.68042269779687
20.55101752281189,0.25,-14.32394487827058,256.3564778195263
20.557010173797607,0.25,-14.32394487827058,242.03253294125568
20.56304621696472,0.1875,-14.32394487827058,227.70858806298511
20.590886116027832,0.0625,40.0,307.70858806298514
20.689881563186646,0.0625,-3.580986219567645,340.54661562384985
20.74089813232422,0.125,-7.16197243913529,289.8036569651469
20.743857383728027,0.125,-7.16197243913529,282.6416845260116
20.772077560424805,0.125,-7.16197243913529,268.317739647741
20.849857568740845,0.125,-40.0,253.99379476947044
20.92897319793701,0.1875,40.0,173.99379476947044
20.933942317962646,0.1875,40.0,213.99379476947044
20.937906742095947,0.1875,40.0,253.99379476947044
20.968132257461548,0.1875,-10.742958658702936,232.50787745206458
20.975050926208496,0.1875,-10.742958658702936,221.76491879336163
21.004849672317505,0.25,-14.32394487827058,167.44097391509104
21.007869005203247,0.1875,-14.32394487827058,153.11702903682047
21.013221979141235,0.1875,-14.32394487827058,138.79308415854987
21.018974542617798,0.1875,40.0,178.7930841585499
21.048861742019653,0.1875,-10.742958658702936,208.05012549984696
21.053855895996094,0.1875,-10.742958658702936,197.30716684114404
21.05781865119934,0.1875,-10.742958658702936,186.5642081824411
21.060853004455566,0.1875,-10.742958658702936,175.82124952373815
21.066136837005615,0.1875,-10.742958658702936,165.07829086503523
21.0721378326416,0.1875,-10.742958658702936,154.33533220633228
21.102863073349,0.1875,-10.742958658702936,132.84941488892642
21.10684633255005,0.1875,-10.742958658702936,122.10645623022347
21.109824180603027,0.1875,-10.742958658702936,111.36349757152054
21.187042236328125,0.1875,-40.0,93.45856647368231
21.191975355148315,0.125,-40.0,53.45856647368232
21.21986985206604,0.0,40.0,133.4585664736823
21.237147569656372,-0.125,40.0,173.45856647368234
21.242985010147095,-0.25,40.0,213.45856647368234
21.271857500076294,-0.5,40.0,293.45856647368237
21.334846258163452,-0.375,-40.0,253.45856647368234
21.36492347717285,-0.5,40.0,253.45856647368234
21.467888355255127,-0.875,40.0,453.45856647368237
21.52185559272766,-1.0625,40.0,573.4585664736823
21.526828050613403,-1.0625,40.0,613.4585664736821
21.579832077026367,-1.375,40.0,733.458566473682
21.582852363586426,-1.375,40.0,773.458566473682
21.610996961593628,-1.3125,17.44322794877083,830.9017944224528
21.717002153396606,2.8125,-40.0,688.3450223712239
21.722993850708008,3.4375,-40.0,648.3450223712239
21.751842260360718,5.1875,-40.0,568.345022371224
21.906721591949463,5.4375,-40.0,448.34502237122405
21.912875175476074,5.5,-40.0,408.34502237122405
21.91917848587036,5.5,-40.0,368.34502237122405
21.926952123641968,5.5625,-40.0,328.34502237122405
21.932246446609497,5.5625,-40.0,288.34502237122405
21.938977003097534,5.5625,-40.0,248.34502237122405
21.944952964782715,5.5625,-40.0,208.34502237122405
21.996935606002808,5.375,-40.0,88.34502237122402
22.026172161102295,5.25,-40.0,8.345022371224026
22.03217053413391,5.25,-40.0,-31.654977628775974
22.038012504577637,5.25,-40.0,-71.65497762877597
22.066804885864258,5.1875,-40.0,-151.65497762877598
22.094906330108643,5.0625,-40.0,-231.65497762877598
22.249000787734985,-7.1875,40.0,-31.65497762877595
22.255979299545288,-7.1875,40.0,8.34502237122405
22.28383207321167,-9.375,40.0,88.34502237122405
22.286781787872314,-9.375,40.0,128.34502237122405
22.29115128517151,-10.0,40.0,168.34502237122405
22.319884777069092,-11.5,40.0,248.34502237122405
22.349946975708008,-12.0625,40.0,328.34502237122405
22.356906414031982,-12.0625,40.0,368.34502237122405
22.409950017929077,-11.3125,40.0,488.3450223712241
22.416945457458496,-11.3125,40.0,528.345022371224
22.421844005584717,-11.25,40.0,568.345022371224
22.45399498939514,-11.5625,40.0,648.3450223712239
22.45998978614807,-11.6875,40.0,688.3450223712239
22.466891050338745,-11.6875,40.0,728.3450223712238
22.47280502319336,-11.8125,40.0,768.3450223712238
22.501065492630005,-11.875,40.0,848.3450223712236
22.507890224456787,-11.875,40.0,888.3450223712236
22.563923835754395,-9.25,-40.0,848.3450223712238
22.569909811019897,-8.4375,-40.0,808.3450223712238
22.57691788673401,-8.4375,-40.0,768.3450223712239
22.679966688156128,-1.1875,-40.0,568.3450223712241
22.68386197090149,-1.1875,-40.0,528.3450223712241
22.714072704315186,-0.375,-40.0,448.34502237122416
22.719871759414673,0.0,-40.0,408.34502237122416
22.749735832214355,0.8125,-40.0,328.34502237122416
22.75478219985962,0.8125,-40.0,288.34502237122416
22.75878596305847,0.9375,-40.0,248.34502237122416
22.78779363632202,0.9375,-40.0,168.34502237122413
22.86611819267273,0.0625,40.0,248.34502237122416
22.871852159500122,0.0625,40.0,288.34502237122416
22.927947759628296,0.3125,-40.0,204.76403615165648
22.933008670806885,0.375,-40.0,164.76403615165648
22.96173596382141,0.5,-40.0,84.76403615165648
22.990880489349365,0.625,-40.0,4.764036151656482
22.99479103088379,0.625,-40.0,-35.235963848343516
22.99880075454712,0.625,-40.0,-75.23596384834352
23.00371551513672,0.625,-35.80986219567645,-111.04582604401998
23.03297758102417,0.625,-35.80986219567645,-182.66555043537286
23.03787112236023,0.625,-35.80986219567645,-218.47541263104932
23.091862440109253,-0.625,40.0,-174.28527482672578
23.167742490768433,-7.1875,40.0,-14.28527482672578
23.218742609024048,-10.6875,40.0,105.71472517327422
23.22273063659668,-10.6875,40.0,145.71472517327422
23.227747917175293,-10.6875,40.0,185.71472517327425
23.27973461151123,-11.8125,40.0,305.71472517327425
23.33073878288269,-11.5625,40.0,425.71472517327425
23.333731174468994,-11.5625,40.0,465.7147251732742
23.361778020858765,-11.5,40.0,545.7147251732741
23.36674976348877,-11.5,40.0,585.714725173274
23.394851684570312,-11.5625,40.0,665.714725173274
23.424732208251953,-11.5,40.0,745.7147251732739
23.42872190475464,-11.375,40.0,785.7147251732738
23.431722402572632,-11.375,40.0,825.7147251732738
23.459879159927368,-10.6875,-40.0,825.7147251732738
23.537713289260864,-6.0625,-40.0,665.714725173274
23.540733098983765,-5.25,-40.0,625.714725173274
23.59173893928528,-1.8125,-40.0,505.71472517327413
23.594717979431152,-1.8125,-40.0,465.7147251732742
23.59908127784729,-1.5,-40.0,425.7147251732742
23.678781509399414,-3.625,40.0,505.71472517327413
23.68268585205078,-3.625,40.0,545.7147251732741
23.732715606689453,-2.5,-40.0,505.71472517327413
23.809011936187744,-2.125,40.0,505.71472517327413
23.815881729125977,-2.4375,40.0,545.7147251732741
23.91889476776123,-2.4375,-40.0,585.714725173274
23.948692560195923,-2.0625,-40.0,505.71472517327413
24.00170063972473,-2.1875,40.0,545.7147251732741
24.08086633682251,-1.9375,-32.20978184184182,633.5049433314322
24.133810997009277,-2.0625,40.0,681.2951614895902
24.138784646987915,-2.0625,40.0,721.2951614895901
24.24188232421875,-1.625,-40.0,841.29516148959
24.269673824310303,-0.625,-40.0,761.2951614895901
24.275004386901855,-0.625,-40.0,721.2951614895901
24.28196406364441,-0.1875,-40.0,681.2951614895902
24.310672283172607,1.3125,-40.0,601.2951614895903
24.315674781799316,1.3125,-40.0,561.2951614895903
24.3186514377594,1.875,-40.0,521.2951614895903
24.32167148590088,1.875,-40.0,481.29516148959044
24.35079789161682,3.0,-40.0,401.29516148959044
24.356790781021118,3.0,-40.0,361.2951614895904
24.360669136047363,3.1875,-40.0,321.2951614895904
24.390871047973633,3.0625,-30.68269868956159,250.61246280002882
24.395789861679077,3.0625,-30.68269868956159,219.92976411046723
24.40077304840088,2.875,40.0,259.9297641104672
24.455714464187622,1.6875,40.0,379.92976411046726
24.45975160598755,1.5,40.0,419.92976411046726
24.464669227600098,1.5,40.0,459.92976411046726
24.51768732070923,1.3125,-40.0,459.6369091525999
24.521660804748535,1.375,-40.0,419.6369091525999
24.550840854644775,1.4375,-40.0,339.6369091525999
24.706778287887573,1.0625,40.0,379.6369091525999
24.71181559562683,1.0,40.0,419.6369091525999
24.7176775932312,1.0,40.0,459.6369091525999
24.791642665863037,1.1875,-40.0,379.6369091525999
24.8197922706604,1.0625,40.0,379.6369091525999
24.848783254623413,0.9375,40.0,459.6369091525999
24.85672378540039,0.875,40.0,499.6369091525999
24.861794471740723,0.8125,40.0,539.6369091525999
24.868839263916016,0.8125,40.0,579.6369091525999
24.969729900360107,0.5,40.0,701.3549923961427
24.975764751434326,0.5,40.0,741.3549923961426
25.02979302406311,0.375,-21.48591731740587,799.8690750787367
25.083667993545532,0.4375,-25.066903536973516,713.3162542243573
25.11097264289856,0.8125,-40.0,648.2493506873839
25.14070177078247,1.6875,-40.0,568.249350687384
25.144619703292847,1.6875,-40.0,528.249350687384
25.270039796829224,1.5,40.0,528.249350687384
25.276772260665894,1.5,40.0,568.249350687384
25.281754732131958,1.5,-40.0,528.249350687384
25.33471655845642,1.5,40.0,488.24935068738404
25.363600969314575,0.4375,40.0,568.249350687384
25.39270567893982,-1.625,40.0,648.2493506873839
25.397625207901,-1.625,40.0,688.2493506873839
25.42698073387146,-4.5,40.0,768.2493506873838
25.432764530181885,-5.5,40.0,808.2493506873836
25.437803030014038,-5.5,40.0,848.2493506873836
25.44277787208557,-6.4375,40.0,888.2493506873836
25.447794437408447,-6.4375,40.0,928.2493506873835
25.47691297531128,-9.125,40.0,1008.2493506873834
25.556653022766113,-12.3125,40.0,1168.2493506873832
25.608622550964355,-10.5,-40.0,1128.2493506873834
25.634941339492798,-8.625,-40.0,1048.2493506873834
25.686593770980835,-5.5625,-40.0,928.2493506873835
25.69189953804016,-5.25,-40.0,888.2493506873836
25.769713163375854,-7.1875,40.0,902.0430388264905
25.7746102809906,-7.8125,40.0,942.0430388264906
25.779597520828247,-7.8125,40.0,982.0430388264905
25.782613277435303,-8.4375,40.0,1022.0430388264905
25.908692836761475,-12.375,40.0,1262.0430388264901
25.961769580841064,-13.625,40.0,1382.0430388264901
25.968729972839355,-13.625,40.0,1422.04303882649
25.97363543510437,-13.6875,40.0,1462.04303882649
25.97959613800049,-13.6875,40.0,1502.04303882649
26.009775161743164,-13.25,40.0,1582.04303882649
26.015684366226196,-12.75,40.0,1622.0430388264897
26.020662784576416,-12.125,-40.0,1582.04303882649
26.02665114402771,-12.125,-40.0,1542.04303882649
26.03058624267578,-11.3125,-40.0,1502.04303882649
26.059680938720703,-9.3125,-40.0,1422.04303882649
26.065691232681274,-8.125,-40.0,1382.0430388264901
26.09455704689026,-4.3125,-40.0,1302.0430388264901
26.144563674926758,1.0,-40.0,1182.0430388264904
26.22072696685791,5.25,-40.0,1022.0430388264905
26.22774863243103,5.25,-40.0,982.0430388264905
26.256760835647583,5.9375,-40.0,902.0430388264906
26.261856079101562,6.125,-40.0,862.0430388264907
26.34170126914978,6.9375,-40.0,702.0430388264908
26.370768547058105,7.5,-40.0,622.0430388264909
26.433631896972656,10.75,-40.0,502.04303882649106
26.438579320907593,10.75,-40.0,462.0430388264911
26.51462745666504,17.1875,-40.0,302.0430388264911
26.520915031433105,18.0,-40.0,262.0430388264911
26.550580501556396,20.6875,-40.0,182.04303882649108
26.555623054504395,20.6875,-40.0,142.04303882649108
26.55955696105957,21.5,-40.0,102.04303882649107
26.56258797645569,21.5,-40.0,62.04303882649106
26.639618158340454,23.5625,-40.0,-97.95696117350893
26.741745710372925,17.0,40.0,22.04303882649107
26.746703147888184,17.0,40.0,62.04303882649106
26.751636505126953,16.8125,-40.0,22.043038826491063
26.756548643112183,16.8125,-40.0,-17.956961173508937
26.808542728424072,16.0625,-40.0,-137.95696117350894
26.884800910949707,18.9375,-40.0,-297.95696117350894
26.889639377593994,18.9375,-40.0,-337.95696117350894
26.894654750823975,19.125,-40.0,-377.95696117350894
26.922545433044434,19.1875,-40.0,-457.95696117350894
26.951653957366943,18.375,-40.0,-537.9569611735088
26.957633018493652,18.375,-40.0,-577.9569611735088
26.961650133132935,17.875,40.0,-537.9569611735088
26.96653938293457,17.875,40.0,-497.9569611735089
26.969525575637817,17.375,40.0,-457.9569611735089
27.020549535751343,13.0,40.0,-337.9569611735089
27.072536945343018,8.5625,40.0,-217.9569611735089
27.175726413726807,9.0625,-40.0,-257.9569611735089
27.17953395843506,9.3125,-40.0,-297.9569611735089
27.182531595230103,9.3125,-40.0,-337.9569611735089
27.233535528182983,8.6875,40.0,-377.9569611735089
27.3106472492218,3.875,40.0,-217.9569611735089
27.317583799362183,3.0625,40.0,-177.95696117350886
27.491500854492188,-3.6875,40.0,142.04303882649114
27.49451470375061,-3.6875,40.0,182.04303882649114
27.545538663864136,-5.5,40.0,302.04303882649117
27.597540140151978,-7.1875,40.0,422.04303882649117
27.627707481384277,-8.9375,40.0,502.04303882649106
27.63160252571106,-9.6875,40.0,542.043038826491
27.66177463531494,-12.0625,40.0,622.0430388264909
27.66863465309143,-12.0625,40.0,662.0430388264909
27.673673629760742,-12.75,40.0,702.0430388264908
27.777591228485107,-14.375,40.0,902.0430388264906
27.782721757888794,-14.125,40.0,942.0430388264906
27.786558389663696,-14.125,40.0,982.0430388264905
27.81391954421997,-12.6875,-40.0,902.0430388264906
27.84354877471924,-10.375,-40.0,822.0430388264907
27.92078924179077,-3.3125,-40.0,662.0430388264909
27.950509309768677,-0.3125,-40.0,582.0430388264909
27.980605363845825,0.375,-40.0,502.04303882649106
28.058484077453613,0.75,40.0,422.0430388264911
28.10947585105896,-0.5625,40.0,542.043038826491
28.1376531124115,-1.1875,40.0,622.0430388264909
28.142662048339844,-1.3125,40.0,662.0430388264909
28.17048668861389,-1.8125,40.0,742.0430388264908
28.22148871421814,-2.375,40.0,862.0430388264907
28.25160026550293,-1.6875,-40.0,862.0430388264907
28.257548570632935,-1.6875,-40.0,822.0430388264907
28.261536359786987,-1.3125,-40.0,782.0430388264907
28.26645565032959,-1.3125,-40.0,742.0430388264908
28.270442485809326,-0.875,-40.0,702.0430388264908
28.298655033111572,0.125,-40.0,622.0430388264909
28.328444004058838,1.875,-40.0,542.043038826491
28.358640909194946,3.25,-40.0,462.0430388264911
28.386454820632935,3.6875,-40.0,382.0430388264911
28.464558839797974,2.3125,40.0,462.0430388264911
28.541447639465332,3.0,-40.0,382.0430388264911
28.544517517089844,3.0,-40.0,342.0430388264911
28.55083394050598,3.0,-40.0,302.0430388264911
28.557602167129517,3.0,-40.0,262.0430388264911
28.56263017654419,2.9375,-40.0,222.04303882649108
28.56962823867798,2.9375,-14.535824384152853,207.50721444233824
28.59649085998535,2.75,37.63363724808678,230.60502730627215
28.60181450843811,2.6875,37.63363724808678,268.23866455435893
28.608667135238647,2.6875,-0.0488363539315396,268.1898282004274
28.7116482257843,2.0625,-40.0,348.14099184649587
28.718645334243774,2.0625,-40.0,308.14099184649587
28.773590564727783,2.0,31.720172762131032,259.8611646086269
28.780607223510742,2.0,31.720172762131032,291.581337370758
28.784444332122803,1.875,40.0,331.581337370758
28.811678171157837,1.5625,40.0,411.581337370758
28.842494010925293,1.4375,37.03910600681063,488.6204433775687
28.846410036087036,1.4375,37.03910600681063,525.6595493843793
28.850423097610474,1.375,37.03910600681063,562.6986553911898
28.880558729171753,1.3125,-5.984004746337438,596.7146506448523
28.885603666305542,1.25,-5.984004746337438,590.7306458985149
28.9134259223938,1.3125,-40.0,544.7466411521775
28.918707370758057,1.3125,-40.0,504.7466411521775
28.949491500854492,1.375,-40.0,424.7466411521776
28.953439474105835,1.3125,-40.0,384.7466411521775
29.10753321647644,-2.375,40.0,584.7466411521774
29.13557720184326,-3.0625,40.0,664.7466411521773
29.140541315078735,-3.0625,40.0,704.7466411521773
29.145546197891235,-3.1875,40.0,744.7466411521773
29.175443410873413,-3.5625,40.0,824.7466411521772
29.229381799697876,-3.1875,-40.0,864.7466411521771
29.25854468345642,-1.8125,-40.0,784.7466411521772
29.26362133026123,-1.25,-40.0,744.7466411521773
29.29416251182556,0.375,-40.0,664.7466411521773
29.32340979576111,1.75,-40.0,584.7466411521774
29.328396320343018,1.75,-40.0,544.7466411521775
29.331388473510742,2.0625,-40.0,504.7466411521775
29.360549688339233,2.375,-40.0,424.7466411521776
29.436395168304443,1.375,40.0,504.7466411521775
29.487547636032104,1.5625,-40.0,464.7466411521776
29.516599655151367,1.6875,-40.0,384.7466411521775
29.52151131629944,1.6875,-40.0,344.7466411521775
29.527404308319092,1.6875,-40.0,304.7466411521775
29.580395698547363,1.375,40.0,340.901462716104
29.610638856887817,1.25,40.0,420.901462716104
29.616573810577393,1.1875,40.0,460.90146271610394
29.622594356536865,1.1875,40.0,500.9014627161039
29.677562475204468,1.0,12.814311952894096,593.7157746689979
29.705382108688354,1.3125,-40.0,566.5300866218921
29.734441995620728,1.8125,-40.0,486.53008662189217
29.761781930923462,2.0625,-40.0,406.53008662189217
29.792381525039673,1.8125,40.0,406.53008662189217
29.795368194580078,1.8125,40.0,446.53008662189217
29.798364400863647,1.8125,40.0,486.53008662189217
29.851377964019775,0.9375,40.0,606.530086621892
29.88154172897339,0.875,10.317681351079267,656.8477679729713
29.934539318084717,0.875,-40.0,587.1654493240505
29.96236228942871,0.75,40.0,587.1654493240505
30.040531635284424,0.625,37.684038987320335,647.2500961385293
30.094497203826904,0.5625,-32.22887597610881,681.956452953862
30.121356964111328,0.6875,-40.0,609.7275769777533
30.17336916923523,0.625,40.0,570.3367285625092
30.178651094436646,0.625,40.0,610.3367285625092
30.184648990631104,0.5,40.0,650.336728562509
