Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
50.16272854804993,-6.125,-40.0,487.899199302229
50.19261193275452,-5.25,40.0,487.899199302229
50.37185502052307,0.5625,-40.0,567.8991993022289
50.427753925323486,6.8125,-40.0,447.899199302229
50.43267846107483,7.75,-40.0,407.899199302229
50.46259307861328,10.375,-40.0,327.899199302229
50.468836545944214,10.375,-40.0,287.899199302229
50.474738359451294,11.1875,-40.0,247.899199302229
50.5046169757843,13.0625,-40.0,167.899199302229
50.50861096382141,13.0625,-40.0,127.89919930222898
50.63874316215515,14.4375,-40.0,-112.10080069777104
50.66857695579529,15.5625,-40.0,-192.10080069777104
50.72154450416565,16.5625,-40.0,-312.10080069777104
50.724573373794556,16.3125,-40.0,-352.10080069777104
50.729816198349,16.3125,-40.0,-392.10080069777104
50.7818443775177,11.25,40.0,-432.100800697771
50.83558511734009,3.8125,40.0,-312.100800697771
50.88961219787598,-3.9375,40.0,-192.10080069777098
50.89254283905029,-5.25,40.0,-152.10080069777095
50.94456338882446,-10.125,40.0,-32.10080069777095
50.97273802757263,-11.25,40.0,47.89919930222904
50.97979497909546,-11.25,40.0,87.89919930222905
50.98468089103699,-11.375,40.0,127.89919930222905
51.013575077056885,-11.0625,40.0,207.89919930222905
51.04373097419739,-9.875,40.0,287.899199302229
51.072906732559204,-8.375,-40.0,287.899199302229
51.08081293106079,-8.375,-40.0,247.89919930222905
51.110586643218994,-6.25,-40.0,247.89919930222905
51.11457705497742,-5.4375,-40.0,207.89919930222902
51.11959767341614,-5.4375,-40.0,167.89919930222902
51.14862251281738,-3.125,-40.0,87.89919930222902
51.15257787704468,-2.25,-40.0,47.89919930222902
51.15553331375122,-2.25,-40.0,7.899199302229021
51.15854001045227,-2.25,-40.0,-32.10080069777098
51.16154384613037,-1.25,-40.0,-72.10080069777098
51.16453528404236,-1.25,-40.0,-112.10080069777098
51.193674087524414,2.75,-40.0,-192.100800697771
51.19863414764404,2.75,-40.0,-232.10080069777098
51.203593492507935,4.3125,-40.0,-272.100800697771
51.20752191543579,4.3125,-40.0,-312.100800697771
51.210532903671265,4.3125,-40.0,-352.100800697771
51.240758657455444,8.375,-40.0,-432.100800697771
51.295735597610474,12.25,-40.0,-552.1008006977709
51.30067682266235,12.25,-40.0,-592.1008006977709
51.30580258369446,12.3125,-40.0,-632.1008006977709
51.310638189315796,12.3125,-40.0,-672.1008006977708
51.31456112861633,12.25,-40.0,-712.1008006977708
51.39472818374634,8.875,40.0,-792.1008006977706
51.422534227371216,6.3125,40.0,-712.1008006977708
51.426533222198486,6.3125,40.0,-672.1008006977708
51.431522607803345,6.3125,40.0,-632.1008006977709
51.43454623222351,5.375,40.0,-592.1008006977709
51.463709115982056,2.5625,40.0,-512.100800697771
51.492648124694824,0.9375,40.0,-432.100800697771
51.52266788482666,0.1875,40.0,-352.100800697771
51.527538537979126,0.1875,40.0,-312.100800697771
51.53157377243042,0.1875,40.0,-272.100800697771
51.60774040222168,2.8125,-40.0,-352.100800697771
51.6146776676178,3.5,-40.0,-392.100800697771
51.62177515029907,3.5,-40.0,-432.100800697771
51.69755244255066,8.25,-40.0,-592.1008006977709
51.72463607788086,9.0,-40.0,-672.1008006977708
51.73058819770813,9.0,-40.0,-712.1008006977708
51.854511737823486,4.6875,40.0,-712.1008006977708
51.95451259613037,-1.125,40.0,-512.100800697771
52.00550699234009,-3.9375,40.0,-392.100800697771
52.03361511230469,-5.6875,40.0,-312.100800697771
52.13562989234924,-11.0,40.0,-112.10080069777096
52.141550064086914,-11.0,40.0,-72.10080069777095
52.1455512046814,-11.8125,40.0,-32.10080069777095
52.2214789390564,-19.1875,40.0,127.89919930222905
52.518495082855225,-35.8125,40.0,647.8991993022288
52.620521068573,-39.125,40.0,847.8991993022286
52.625585079193115,-38.6875,40.0,887.8991993022286
52.63258099555969,-38.6875,40.0,927.8991993022286
52.66146397590637,-36.625,40.0,1007.8991993022285
52.66447114944458,-35.6875,40.0,1047.8991993022285
52.74356389045715,-27.8125,40.0,1207.8991993022282
52.7955367565155,-20.375,-40.0,1247.8991993022282
52.799519300460815,-20.375,-40.0,1207.8991993022282
52.850563526153564,-14.4375,-40.0,1087.8991993022285
52.89154314994812,-9.5625,-40.0,1007.8991993022285
52.895511627197266,-8.375,-40.0,967.8991993022285
52.899513244628906,-8.375,-40.0,927.8991993022286
52.95261192321777,-3.6875,-40.0,807.8991993022287
52.95753240585327,-3.0625,-40.0,767.8991993022287
53.03245282173157,-2.3125,40.0,767.8991993022287
53.0354962348938,-2.8125,40.0,807.8991993022287
53.089446783065796,-5.1875,40.0,927.8991993022286
53.12051224708557,-6.1875,40.0,1007.8991993022285
53.12449622154236,-6.3125,40.0,1047.8991993022285
53.12947869300842,-6.3125,40.0,1087.8991993022285
53.23145079612732,-2.125,-40.0,1047.8991993022285
53.26078748703003,0.5625,-40.0,967.8991993022285
53.29041862487793,3.1875,-40.0,887.8991993022286
53.319504261016846,5.3125,-40.0,807.8991993022287
53.347421646118164,6.75,-40.0,727.8991993022288
53.35041618347168,6.75,-40.0,687.8991993022288
53.35347819328308,7.0625,-40.0,647.8991993022288
53.35643243789673,7.0625,-40.0,607.8991993022289
53.38452172279358,7.375,-40.0,527.899199302229
53.39053440093994,7.375,-40.0,487.899199302229
53.39442491531372,7.375,-40.0,447.899199302229
53.42356634140015,7.0625,-40.0,367.899199302229
53.4524359703064,6.3125,-40.0,287.899199302229
53.455427408218384,6.0625,-40.0,247.899199302229
53.45845365524292,6.0625,-40.0,207.899199302229
53.53552484512329,5.25,-40.0,47.89919930222897
53.564438343048096,4.6875,-40.0,-32.10080069777103
53.66642665863037,-1.8125,40.0,87.89919930222896
53.671398639678955,-1.8125,40.0,127.89919930222898
53.67441534996033,-2.6875,40.0,167.899199302229
53.679662227630615,-2.6875,40.0,207.899199302229
53.732805013656616,-6.9375,40.0,327.899199302229
53.739742279052734,-7.5,40.0,367.899199302229
53.74568223953247,-7.875,40.0,407.899199302229
53.75171113014221,-7.875,40.0,447.899199302229
53.757609605789185,-8.125,40.0,487.899199302229
53.78443741798401,-8.1875,40.0,567.8991993022289
53.814509868621826,-7.5,40.0,647.8991993022288
53.82039189338684,-7.5,40.0,687.8991993022288
53.84857153892517,-7.125,40.0,767.8991993022287
53.87743902206421,-7.875,40.0,847.8991993022286
53.882389068603516,-7.875,40.0,887.8991993022286
53.934382915496826,-9.5625,40.0,1007.8991993022285
53.96455764770508,-9.125,40.0,1087.8991993022285
53.9705924987793,-8.8125,40.0,1127.8991993022282
53.97440958023071,-8.4375,-40.0,1087.8991993022285
54.00360345840454,-7.375,40.0,1087.8991993022285
54.008533000946045,-6.75,40.0,1127.8991993022282
54.01456570625305,-6.0625,-40.0,1087.8991993022285
54.02045726776123,-6.0625,-40.0,1047.8991993022285
54.04788303375244,-3.6875,-40.0,967.8991993022285
54.099406480789185,-0.25,-40.0,847.8991993022286
54.129576206207275,1.125,-40.0,767.8991993022287
54.13338923454285,1.4375,-40.0,727.8991993022288
54.13641977310181,1.4375,-40.0,687.8991993022288
54.141403675079346,1.4375,-40.0,647.8991993022288
54.22058367729187,2.875,-40.0,487.899199302229
54.248390913009644,2.8125,-40.0,407.899199302229
54.29839205741882,2.5625,-40.0,287.899199302229
54.3023955821991,2.5625,-40.0,247.899199302229
54.354379177093506,3.25,-40.0,127.89919930222898
54.35736680030823,3.25,-40.0,87.89919930222896
54.420812129974365,1.8125,40.0,47.89919930222897
54.47476840019226,-1.5,40.0,167.899199302229
54.48157787322998,-2.1875,40.0,207.899199302229
54.48650050163269,-2.875,40.0,247.899199302229
54.615354776382446,-6.3125,40.0,487.899199302229
54.620373487472534,-6.3125,40.0,527.899199302229
54.6485230922699,-5.625,40.0,607.8991993022289
54.6533625125885,-5.625,40.0,647.8991993022288
54.65751314163208,-5.4375,40.0,687.8991993022288
54.66138052940369,-5.4375,40.0,727.8991993022288
54.691490173339844,-5.125,40.0,807.8991993022287
54.69752264022827,-5.125,40.0,847.8991993022286
54.702540159225464,-5.125,40.0,887.8991993022286
54.732365131378174,-4.9375,40.0,967.8991993022285
54.73555278778076,-4.875,40.0,1007.8991993022285
54.74351763725281,-4.875,40.0,1047.8991993022285
54.74850606918335,-4.75,40.0,1087.8991993022285
54.801514863967896,-2.875,-40.0,1047.8991993022285
54.80650854110718,-2.1875,-40.0,1007.8991993022285
54.883339166641235,4.375,-40.0,847.8991993022286
54.9343376159668,9.8125,-40.0,727.8991993022288
54.96262574195862,10.875,-40.0,647.8991993022288
54.96743965148926,11.25,-40.0,607.8991993022289
54.97236704826355,11.25,-40.0,567.8991993022289
54.97633194923401,11.5,-40.0,527.899199302229
55.00654673576355,11.5625,-40.0,447.899199302229
55.03435182571411,10.875,-40.0,367.899199302229
55.038331747055054,10.875,-40.0,327.899199302229
55.0684711933136,10.125,-40.0,247.899199302229
55.07442307472229,10.125,-40.0,207.899199302229
55.104625940322876,9.875,-40.0,127.89919930222898
55.11050891876221,9.9375,-40.0,87.89919930222896
55.1154248714447,10.0625,-40.0,47.89919930222897
55.145323753356934,10.4375,-40.0,-32.10080069777103
55.17452073097229,10.375,-40.0,-112.10080069777104
55.18040227890015,10.25,-40.0,-152.10080069777104
55.185383796691895,10.0,-40.0,-192.10080069777104
55.21545624732971,8.4375,21.798128611946247,-210.30267208582478
55.245360374450684,5.75,40.0,-148.50454347387853
55.24932050704956,5.75,40.0,-108.50454347387851
55.25235295295715,5.75,40.0,-68.50454347387851
55.255359411239624,4.75,40.0,-28.504543473878513
55.284409523010254,2.8125,40.0,51.49545652612149
55.3393657207489,-0.5,40.0,171.4954565261215
55.3443341255188,-0.5,40.0,211.4954565261215
55.397337913513184,1.375,-40.0,174.1753600611463
55.44933223724365,6.4375,-40.0,54.17536006114631
55.453306674957275,6.4375,-40.0,14.17536006114631
55.50632452964783,12.5625,-40.0,-105.8246399388537
55.5102972984314,12.5625,-40.0,-145.8246399388537
55.538538694381714,15.0625,-40.0,-225.82463993885372
55.567333459854126,17.25,-40.0,-305.8246399388537
55.573768854141235,17.25,-40.0,-345.8246399388537
55.63057494163513,18.5625,-40.0,-465.8246399388537
55.636470794677734,18.1875,-40.0,-505.8246399388537
55.69250273704529,16.0,-40.0,-625.8246399388536
55.69751811027527,15.625,-40.0,-665.8246399388535
55.70132780075073,15.625,-40.0,-705.8246399388535
55.70536255836487,15.3125,-40.0,-745.8246399388534
55.75831842422485,14.3125,-40.0,-865.8246399388532
55.811309576034546,12.25,-40.0,-985.8246399388532
55.81531238555908,11.5625,-40.0,-1025.8246399388531
55.895431995391846,4.625,40.0,-945.8246399388532
55.974308252334595,-2.8125,40.0,-785.8246399388535
56.05044198036194,-7.75,40.0,-625.8246399388537
56.104432821273804,-8.8125,40.0,-505.82463993885375
56.10940766334534,-9.0625,40.0,-465.8246399388538
56.18531155586243,-13.9375,40.0,-305.8246399388538
56.26342749595642,-17.5,40.0,-145.82463993885378
56.268383741378784,-17.8125,40.0,-105.82463993885376
56.27432894706726,-17.8125,40.0,-65.82463993885376
56.37541460990906,-22.0,40.0,134.17536006114625
56.42934775352478,-27.125,40.0,254.17536006114622
56.43432950973511,-27.125,40.0,294.17536006114625
56.535332441329956,-28.0,40.0,494.1753600611462
56.540283203125,-28.0,40.0,534.1753600611462
56.545250415802,-28.0,40.0,574.1753600611461
56.54826068878174,-27.4375,40.0,614.1753600611461
56.600257873535156,-25.4375,40.0,734.175360061146
56.62941384315491,-25.25,40.0,814.1753600611459
56.635390758514404,-25.25,40.0,854.1753600611459
56.64140510559082,-25.375,40.0,894.1753600611457
56.672375440597534,-25.3125,40.0,974.1753600611457
56.72740054130554,-23.5,40.0,1094.1753600611457
56.734384059906006,-23.5,40.0,1134.1753600611455
56.76327180862427,-22.0,40.0,1214.1753600611455
56.841437101364136,-13.875,-40.0,1214.1753600611455
56.847331523895264,-12.875,-40.0,1174.1753600611455
56.876673221588135,-11.0625,-40.0,1094.1753600611457
56.88440656661987,-10.25,-40.0,1054.1753600611457
56.89037227630615,-9.5,-40.0,1014.1753600611457
56.89647626876831,-8.75,-40.0,974.1753600611457
56.92566180229187,-7.375,-40.0,894.1753600611459
56.956319093704224,-5.4375,-40.0,814.175360061146
56.96021747589111,-5.4375,-40.0,774.175360061146
56.96323275566101,-5.4375,-40.0,734.1753600611461
56.966246128082275,-5.1875,40.0,774.175360061146
56.97024488449097,-5.1875,40.0,814.175360061146
56.99944233894348,-5.875,40.0,894.1753600611459
57.05136752128601,-10.125,40.0,1014.1753600611457
57.078237771987915,-12.0625,40.0,1094.1753600611457
57.08554029464722,-12.0625,40.0,1134.1753600611455
57.09235405921936,-12.5625,40.0,1174.1753600611455
57.14742040634155,-13.3125,40.0,1294.1753600611455
57.15240693092346,-13.3125,40.0,1334.1753600611453
57.157283306121826,-13.0,40.0,1374.1753600611453
57.16128158569336,-13.0,40.0,1414.1753600611453
57.165239095687866,-12.5625,40.0,1454.1753600611453
57.16922402381897,-12.5625,40.0,1494.1753600611453
57.199312925338745,-10.9375,40.0,1574.175360061145
57.204418420791626,-10.9375,40.0,1614.175360061145
57.23323678970337,-8.875,-40.0,1614.175360061145
57.237488746643066,-8.0625,-40.0,1574.175360061145
57.24545478820801,-8.0625,-40.0,1534.175360061145
57.2503707408905,-7.1875,-40.0,1494.1753600611453
57.279218673706055,-4.375,-40.0,1414.1753600611453
57.40743947029114,-0.5,40.0,1334.1753600611453
57.55839538574219,-2.9375,40.0,1454.1753600611453
57.56335377693176,-2.9375,40.0,1494.1753600611453
57.617411851882935,-3.375,40.0,1614.175360061145
57.62437462806702,-3.375,40.0,1654.175360061145
57.651533365249634,-2.875,21.549806923207473,1715.7251669843524
57.68219804763794,-1.6875,-40.0,1697.2749739075598
57.71137571334839,0.6875,-40.0,1617.2749739075598
57.71733379364014,1.8125,-40.0,1577.2749739075598
57.74717426300049,5.75,-40.0,1497.27497390756
57.75020122528076,5.75,-40.0,1457.27497390756
57.75320339202881,5.75,-40.0,1417.27497390756
57.756515979766846,7.125,-40.0,1377.27497390756
57.785242795944214,10.9375,-40.0,1297.2749739075603
57.85922384262085,13.75,-40.0,1137.2749739075605
57.86452126502991,13.75,-40.0,1097.2749739075605
57.870322704315186,13.9375,-40.0,1057.2749739075605
57.8763632774353,14.1875,-40.0,1017.2749739075605
57.931342124938965,15.8125,-40.0,897.2749739075607
57.93730807304382,16.375,-40.0,857.2749739075607
57.99233937263489,20.625,-40.0,737.2749739075608
58.02259182929993,24.5,-40.0,657.2749739075609
58.02729630470276,25.9375,-40.0,617.2749739075609
58.05719518661499,30.0,-40.0,537.274973907561
58.060160636901855,30.0,-40.0,497.2749739075611
58.18527889251709,38.4375,-40.0,257.27497390756105
58.19136023521423,38.8125,-40.0,217.27497390756108
58.197243213653564,39.25,-40.0,177.27497390756105
58.298314332962036,45.1875,-40.0,-22.72502609243895
58.32515788078308,46.8125,-40.0,-102.72502609243895
58.35226368904114,47.875,-40.0,-182.72502609243895
58.35620856285095,48.3125,-40.0,-222.72502609243898
58.360214710235596,48.3125,-40.0,-262.72502609243895
58.38932251930237,49.3125,-40.0,-342.72502609243895
58.396374225616455,49.3125,-40.0,-382.72502609243895
58.40134787559509,49.5625,-40.0,-422.72502609243895
58.40621328353882,49.5625,-40.0,-462.72502609243895
58.435527324676514,49.5625,-40.0,-542.7250260924388
58.49129867553711,46.125,-40.0,-662.7250260924387
58.5201678276062,42.5,-40.0,-742.7250260924386
58.52516436576843,42.5,-40.0,-782.7250260924386
58.52912759780884,41.0625,-40.0,-822.7250260924385
58.53417706489563,41.0625,-40.0,-862.7250260924385
58.53753352165222,39.625,-40.0,-902.7250260924384
58.54438233375549,39.625,-40.0,-942.7250260924385
58.55036163330078,38.25,-40.0,-982.7250260924384
58.57817888259888,34.375,-40.0,-1062.7250260924384
58.60835909843445,30.4375,-40.0,-1142.7250260924382
58.636162996292114,26.1875,-40.0,-1222.7250260924382
58.73620319366455,11.1875,40.0,-1182.7250260924382
58.765342235565186,8.375,40.0,-1102.7250260924384
58.87132120132446,-7.9375,40.0,-902.7250260924385
58.8773090839386,-9.0,40.0,-862.7250260924386
58.884209871292114,-9.0,40.0,-822.7250260924386
58.888227224349976,-9.8125,40.0,-782.7250260924386
58.94313192367554,-12.0,40.0,-662.7250260924388
58.94714140892029,-12.25,40.0,-622.7250260924388
58.950135231018066,-12.25,40.0,-582.7250260924388
58.95312428474426,-12.25,40.0,-542.725026092439
58.9561333656311,-12.5,40.0,-502.725026092439
59.05813503265381,-12.375,40.0,-302.725026092439
59.08726358413696,-12.25,40.0,-222.72502609243898
59.116124629974365,-12.25,40.0,-142.72502609243898
59.194246768951416,-12.0625,40.0,17.274973907561026
59.272125244140625,-12.875,40.0,177.27497390756105
59.27657914161682,-12.9375,40.0,217.27497390756105
59.306169748306274,-13.0,40.0,297.27497390756105
59.3592164516449,-11.0625,40.0,417.27497390756105
59.38832092285156,-8.875,-40.0,417.27497390756105
59.395270347595215,-8.875,-40.0,377.27497390756105
59.44931244850159,-3.0,-40.0,257.27497390756105
59.45424199104309,-3.0,-40.0,217.27497390756102
59.53108620643616,3.25,-40.0,57.274973907561
59.560258865356445,4.0625,-40.0,-22.725026092439
59.611225843429565,3.875,-40.0,-142.725026092439
59.639116287231445,3.3125,6.716016807033448,-176.00900928540557
59.66812324523926,2.625,40.0,-129.2929924783721
59.67412281036377,2.625,40.0,-89.29299247837211
59.848095417022705,2.0,-40.0,-329.2929924783721
59.90008807182312,1.75,-40.0,-449.2929924783721
59.977253675460815,1.3125,40.0,-529.2929924783721
60.276453256607056,-9.4375,40.0,-9.292992478372033
60.30706763267517,-10.4375,40.0,70.70700752162797
60.360068559646606,-10.875,40.0,190.707007521628
60.365063190460205,-10.875,40.0,230.70700752162796
60.417057514190674,-9.3125,40.0,350.707007521628
60.4461567401886,-8.3125,40.0,430.707007521628
60.4501006603241,-7.75,40.0,470.70700752162793
60.45614528656006,-7.75,40.0,510.7070075216279
60.532050132751465,-2.0625,-40.0,350.70700752162793
60.53724241256714,-2.0625,-40.0,310.70700752162793
60.567063331604004,2.0625,-40.0,230.7070075216279
60.59714341163635,4.125,-40.0,150.7070075216279
60.650142669677734,7.5,-40.0,30.70700752162789
60.75013494491577,2.9375,40.0,-9.29299247837211
60.77804350852966,-0.1875,40.0,70.70700752162789
60.807103633880615,-3.1875,40.0,150.7070075216279
60.86015033721924,-15.75,40.0,270.70700752162793
60.86407709121704,-15.75,40.0,310.70700752162793
60.93902826309204,-29.5625,40.0,470.70700752162793
60.99303412437439,-32.875,40.0,590.7070075216278
60.997005462646484,-33.25,40.0,630.7070075216278
61.00002932548523,-33.25,40.0,670.7070075216277
61.00303077697754,-33.25,40.0,710.7070075216277
61.00721836090088,-33.25,40.0,750.7070075216276
61.01226592063904,-33.5625,40.0,790.7070075216276
61.018091678619385,-33.5625,40.0,830.7070075216276
61.02411413192749,-33.75,40.0,870.7070075216275
61.0291748046875,-33.9375,40.0,910.7070075216275
61.05806756019592,-33.8125,40.0,990.7070075216275
61.06224846839905,-33.8125,40.0,1030.7070075216275
61.068100929260254,-33.8125,40.0,1070.7070075216275
61.31802439689636,-15.3125,40.0,1510.7070075216268
61.46801996231079,-8.4375,-40.0,1710.7070075216266
61.52101230621338,-3.875,-40.0,1590.7070075216268
61.52600407600403,-3.875,-40.0,1550.7070075216268
61.70119118690491,3.5,-40.0,1230.7070075216272
61.70625042915344,3.5,-40.0,1190.7070075216272
61.71110916137695,3.625,-40.0,1150.7070075216272
61.73902702331543,3.6875,-40.0,1070.7070075216275
61.768046617507935,2.5625,40.0,1070.7070075216275
61.774046659469604,2.5625,40.0,1110.7070075216272
61.82702875137329,-1.125,40.0,1230.7070075216272
61.8310329914093,-1.6875,40.0,1270.7070075216272
61.861116886138916,-1.875,40.0,1350.707007521627
61.86605143547058,-1.875,40.0,1390.707007521627
61.96808886528015,4.9375,-40.0,1270.7070075216272
62.02204751968384,9.4375,-40.0,1150.7070075216272
62.028074502944946,9.4375,-40.0,1110.7070075216272
62.03398609161377,10.0,-40.0,1070.7070075216275
62.03804612159729,10.25,-40.0,1030.7070075216275
62.04197573661804,10.25,-40.0,990.7070075216275
62.04696607589722,10.25,-40.0,950.7070075216275
62.04996418952942,10.375,-40.0,910.7070075216276
62.05295443534851,10.375,-40.0,870.7070075216276
62.1039605140686,9.625,-40.0,750.7070075216277
62.132113456726074,9.9375,-40.0,670.7070075216278
62.16102170944214,10.875,-40.0,590.7070075216279
62.163963079452515,10.875,-40.0,550.7070075216279
62.16825866699219,10.875,-40.0,510.707007521628
62.174155473709106,11.3125,-40.0,470.70700752162804
62.179043769836426,11.875,-40.0,430.70700752162804
62.18501591682434,11.875,-40.0,390.70700752162804
62.21311807632446,14.0625,-40.0,310.70700752162804
62.21696615219116,14.0625,-40.0,270.70700752162804
62.31694555282593,20.1875,-40.0,70.70700752162799
62.319934129714966,20.25,-40.0,30.707007521627993
62.3500599861145,20.625,-40.0,-49.29299247837201
62.3779833316803,21.1875,-40.0,-129.292992478372
62.50108861923218,19.6875,-40.0,-369.292992478372
62.50608682632446,19.6875,-40.0,-409.292992478372
62.51096987724304,18.875,-40.0,-449.292992478372
62.51397967338562,18.875,-40.0,-489.29299247837196
62.593241930007935,12.5,-40.0,-569.2929924783718
62.67197036743164,6.9375,40.0,-489.29299247837196
62.67695736885071,6.9375,40.0,-449.29299247837196
62.70503616333008,5.875,-40.0,-449.29299247837196
62.78292798995972,7.25,-40.0,-609.2929924783718
62.83804655075073,9.8125,-40.0,-729.2929924783717
62.843016386032104,2.0,-40.0,-769.2929924783716
62.84805750846863,10.0,-40.0,-809.2929924783716
62.87596654891968,9.9375,-40.0,-889.2929924783715
62.903005599975586,10.1875,-40.0,-969.2929924783715
62.95404052734375,9.6875,-40.0,-1089.2929924783714
62.959044218063354,9.6875,-40.0,-1129.2929924783714
63.085222244262695,-3.5,40.0,-969.2929924783715
63.09113335609436,-4.3125,40.0,-929.2929924783716
63.120938539505005,-6.0,40.0,-849.2929924783717
63.125922203063965,-6.0,40.0,-809.2929924783717
63.12987661361694,-6.375,40.0,-769.2929924783717
63.13390779495239,-6.375,40.0,-729.2929924783718
63.18690752983093,-6.25,40.0,-609.292992478372
63.3120493888855,0.3125,-40.0,-689.2929924783718
63.3388831615448,0.3125,-40.0,-769.2929924783717
63.341893672943115,0.3125,-40.0,-809.2929924783717
63.34725213050842,0.3125,-40.0,-849.2929924783717
63.42594051361084,-1.1875,40.0,-689.2929924783718
63.43008255958557,-1.5,40.0,-649.292992478372
63.434908628463745,-1.5,40.0,-609.292992478372
63.46407771110535,-3.3125,40.0,-529.2929924783721
63.470056772232056,-4.1875,40.0,-489.29299247837207
63.5488817691803,-7.3125,40.0,-329.29299247837207
63.55188822746277,-7.3125,40.0,-289.29299247837207
63.58088755607605,-6.5625,40.0,-209.29299247837204
63.58590269088745,-6.5625,40.0,-169.29299247837204
63.58986306190491,-6.375,40.0,-129.29299247837204
63.59387993812561,-6.375,40.0,-89.29299247837203
63.59886336326599,-6.375,40.0,-49.292992478372035
63.65187382698059,-6.375,40.0,70.70700752162797
63.654908657073975,-6.375,40.0,110.70700752162797
63.6588933467865,-6.375,40.0,150.707007521628
63.66320180892944,-6.5625,40.0,190.707007521628
63.71519732475281,-6.6875,40.0,310.707007521628
63.74586725234985,-5.8125,40.0,390.707007521628
63.74993920326233,-5.4375,40.0,430.707007521628
63.75287342071533,-5.4375,40.0,470.70700752162793
63.78109550476074,-4.0625,-40.0,390.70700752162793
63.78806972503662,-4.0625,-40.0,350.70700752162793
63.88999629020691,0.0,40.0,230.7070075216279
63.919875144958496,-1.5625,40.0,310.70700752162793
63.92389249801636,-1.5625,40.0,350.70700752162793
63.92887020111084,-1.5625,40.0,390.70700752162793
63.93414783477783,-2.4375,40.0,430.70700752162793
63.940128803253174,-3.4375,40.0,470.70700752162793
63.94710183143616,-3.4375,40.0,510.7070075216279
63.95313358306885,-4.6875,40.0,550.7070075216278
64.0288565158844,-12.25,40.0,710.7070075216277
64.03187656402588,-12.25,40.0,750.7070075216276
64.0858542919159,-10.9375,40.0,870.7070075216275
64.08990812301636,-10.5,40.0,910.7070075216275
64.14187002182007,-10.25,40.0,1030.7070075216275
64.14823722839355,-10.25,40.0,1070.7070075216275
64.15395212173462,-10.1875,40.0,1110.7070075216272
64.15898394584656,-10.1875,40.0,1150.7070075216272
64.16403722763062,-10.0,40.0,1190.7070075216272
64.16987442970276,-10.0,40.0,1230.7070075216272
64.20023274421692,-8.875,40.0,1310.707007521627
64.25416612625122,-6.375,-40.0,1270.7070075216272
64.28282809257507,-4.5625,-40.0,1190.7070075216272
64.31203770637512,-2.375,-40.0,1110.7070075216272
64.31704020500183,-2.375,-40.0,1070.7070075216275
64.39582991600037,0.0,40.0,990.7070075216275
64.39984035491943,-0.375,40.0,1030.7070075216275
64.40283966064453,-0.375,40.0,1070.7070075216275
64.43101501464844,-2.0,40.0,1150.7070075216272
64.4368884563446,-2.0,40.0,1190.7070075216272
64.43984007835388,-2.6875,40.0,1230.7070075216272
64.44281888008118,-2.6875,40.0,1270.7070075216272
64.4478075504303,-2.6875,40.0,1310.707007521627
64.50085735321045,-8.375,40.0,1430.707007521627
64.53105211257935,-9.75,40.0,1510.7070075216268
64.6940667629242,-7.8125,40.0,1710.7070075216266
64.82183980941772,-16.5,40.0,1950.7070075216266
64.85201358795166,-17.875,40.0,2030.7070075216266
64.8798406124115,-18.875,40.0,2110.7070075216266
64.88282322883606,-18.875,40.0,2150.7070075216266
64.88909268379211,-18.875,40.0,2190.707007521626
65.01482820510864,-1.625,-40.0,2110.7070075216266
65.01892709732056,-1.625,-40.0,2070.7070075216266
65.02282476425171,0.125,-40.0,2030.7070075216266
65.02783226966858,0.125,-40.0,1990.7070075216266
65.0319173336029,1.875,-40.0,1950.7070075216266
65.06089043617249,6.125,-40.0,1870.7070075216266
65.08980202674866,8.1875,-40.0,1790.7070075216268
65.09280633926392,8.9375,-40.0,1750.7070075216268
65.09919166564941,8.9375,-40.0,1710.7070075216268
65.10504221916199,9.6875,-40.0,1670.7070075216268
65.11093783378601,9.6875,-40.0,1630.707007521627
65.16498327255249,12.9375,-40.0,1510.707007521627
65.19477534294128,12.5625,-40.0,1430.7070075216272
65.2478096485138,12.25,-40.0,1310.7070075216272
65.27690553665161,13.1875,-40.0,1230.7070075216275
65.32980108261108,15.5625,-40.0,1110.7070075216275
65.33389067649841,16.25,-40.0,1070.7070075216275
65.55881190299988,22.75,-40.0,670.707007521628
65.5618052482605,22.9375,-40.0,630.707007521628
65.61281228065491,22.5,-40.0,510.7070075216282
65.61588954925537,22.5,-40.0,470.70700752162827
65.62111496925354,22.0625,-40.0,430.70700752162827
65.62786221504211,22.0625,-40.0,390.7070075216282
65.65583300590515,19.75,-40.0,310.7070075216282
65.65977811813354,19.75,-40.0,270.7070075216282
65.81080055236816,-1.0,40.0,470.70700752162827
65.84100770950317,-4.0625,40.0,550.7070075216282
65.87076306343079,-9.375,40.0,630.707007521628
65.9008994102478,-11.375,40.0,710.7070075216279
65.90580892562866,-12.0625,40.0,750.7070075216279
65.90980076789856,-12.0625,40.0,790.7070075216279
65.91276288032532,-12.5,40.0,830.7070075216278
65.91576743125916,-12.5,40.0,870.7070075216278
65.91977167129517,-12.5,40.0,910.7070075216277
65.97180271148682,-12.625,40.0,1030.7070075216277
65.97680163383484,-12.625,40.0,1070.7070075216275
66.00486254692078,-12.125,40.0,1150.7070075216275
66.079758644104,-11.875,40.0,1310.7070075216272
66.08276462554932,-11.875,40.0,1350.7070075216272
66.08905363082886,-11.875,40.0,1390.7070075216272
66.14406180381775,-11.625,40.0,1510.707007521627
