Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
30.916332244873047,2.5625,-20.0,222.44699666992219
30.923248529434204,2.5625,-20.0,202.44699666992219
30.92925262451172,4.25,-20.0,182.44699666992216
30.934229135513306,6.125,-20.0,162.44699666992216
30.963322401046753,10.25,-20.0,122.44699666992216
31.041226148605347,24.625,-20.0,42.44699666992215
31.04521155357361,26.0,-20.0,22.44699666992215
31.097168684005737,31.3125,-20.0,-37.55300333007785
31.10014843940735,31.3125,-20.0,-57.55300333007785
31.10413122177124,32.0,-20.0,-77.55300333007786
31.134262323379517,33.3125,-20.0,-117.55300333007784
31.13931655883789,34.0,-20.0,-137.55300333007784
31.23926544189453,37.875,-20.0,-237.55300333007784
31.244338274002075,37.875,-20.0,-257.5530033300778
31.24914813041687,38.0625,-20.0,-277.5530033300778
31.348264694213867,34.6875,-20.0,-377.5530033300777
31.375135898590088,32.375,-20.0,-417.5530033300776
31.451285123825073,26.625,-20.0,-497.5530033300776
31.456265687942505,25.8125,-20.0,-517.5530033300776
31.51029372215271,21.625,-20.0,-577.5530033300774
31.537135362625122,18.8125,-20.0,-617.5530033300774
31.614246606826782,11.3125,20.0,-577.5530033300774
31.61926531791687,10.0625,20.0,-557.5530033300776
31.624131202697754,10.0625,20.0,-537.5530033300776
31.628116846084595,8.8125,20.0,-517.5530033300776
31.63311505317688,8.8125,20.0,-497.5530033300776
31.712289571762085,-1.375,20.0,-417.5530033300777
31.765270233154297,-6.375,20.0,-357.55300333007773
31.772262573242188,-6.375,20.0,-337.5530033300778
31.77619194984436,-6.9375,20.0,-317.5530033300778
31.807257652282715,-7.9375,20.0,-277.55300333007784
31.83712363243103,-7.6875,20.0,-237.5530033300779
31.840097904205322,-7.6875,20.0,-217.55300333007787
31.84311079978943,-7.6875,20.0,-197.55300333007787
31.84610390663147,-7.4375,20.0,-177.55300333007787
31.87521743774414,-6.125,-20.0,-177.55300333007787
31.88120460510254,-6.125,-20.0,-197.55300333007787
31.885133981704712,-5.625,-20.0,-217.55300333007787
32.01344680786133,0.9375,-20.0,-337.5530033300778
32.0430953502655,2.4375,-20.0,-377.55300333007773
32.073243141174316,3.875,-20.0,-417.5530033300777
32.07826232910156,4.3125,-20.0,-437.5530033300777
32.08521008491516,4.3125,-20.0,-457.5530033300776
32.09018063545227,4.6875,-20.0,-477.5530033300776
32.11840081214905,5.25,-20.0,-517.5530033300776
32.12525129318237,5.25,-20.0,-537.5530033300776
32.13224244117737,5.25,-20.0,-557.5530033300776
32.16106915473938,4.6875,-20.0,-597.5530033300774
32.16512751579285,4.125,-20.0,-617.5530033300774
32.19514441490173,0.75,20.0,-617.5530033300774
32.19917631149292,0.75,20.0,-597.5530033300774
32.3001811504364,-18.5625,20.0,-497.5530033300776
32.30414056777954,-20.4375,20.0,-477.5530033300776
32.30706000328064,-20.4375,20.0,-457.5530033300776
32.31209635734558,-20.4375,20.0,-437.5530033300777
32.365121603012085,-30.0625,20.0,-377.55300333007773
32.44524836540222,-37.1875,20.0,-297.55300333007784
32.511168003082275,-42.5,20.0,-237.5530033300779
32.58706521987915,-49.5625,20.0,-157.55300333007787
32.590059757232666,-49.5625,20.0,-137.55300333007787
32.59536933898926,-49.5625,20.0,-117.55300333007787
32.60124468803406,-50.3125,20.0,-97.55300333007787
32.60622310638428,-51.0,20.0,-77.55300333007787
32.61328125,-51.0,20.0,-57.553003330077864
32.618131160736084,-51.625,20.0,-37.55300333007786
32.69504117965698,-57.0,20.0,42.446996669922136
32.724119901657104,-58.25,20.0,82.44699666992214
32.79906868934631,-66.0625,20.0,162.44699666992213
32.803383588790894,-66.0625,20.0,182.44699666992216
32.809218406677246,-67.1875,20.0,202.44699666992216
32.81517934799194,-67.1875,20.0,222.44699666992216
32.821186780929565,-68.375,20.0,242.44699666992213
32.875237464904785,-73.1875,20.0,302.44699666992204
32.88112115859985,-73.75,20.0,322.44699666992204
32.88611650466919,-74.125,20.0,342.446996669922
32.89001989364624,-74.125,20.0,362.446996669922
32.94101047515869,-74.25,20.0,422.44699666992193
33.01931643486023,-73.5625,20.0,502.4469966699219
33.07515048980713,-72.0625,20.0,562.4469966699218
33.08124351501465,-71.5625,20.0,582.4469966699218
33.08616328239441,-71.0625,20.0,602.4469966699218
33.09013247489929,-71.0625,20.0,622.4469966699218
33.09414553642273,-71.0625,20.0,642.4469966699218
33.09800100326538,-70.5,20.0,662.4469966699216
33.12615609169006,-68.75,20.0,702.4469966699216
33.18323850631714,-65.25,20.0,762.4469966699215
33.18826246261597,-64.4375,20.0,782.4469966699215
33.21602702140808,-61.4375,20.0,822.4469966699215
33.222360610961914,-61.4375,20.0,842.4469966699215
33.30028557777405,-50.8125,20.0,922.4469966699214
33.30401921272278,-50.8125,20.0,942.4469966699214
33.3342969417572,-46.5,20.0,982.4469966699213
33.423041105270386,-35.0,20.0,1062.4469966699212
33.47399687767029,-29.125,20.0,1122.4469966699212
33.47700357437134,-27.9375,20.0,1142.4469966699212
33.483322620391846,-27.9375,20.0,1162.4469966699212
33.51302480697632,-24.25,20.0,1162.4469966699212
33.565057039260864,-16.25,-20.0,1142.4469966699212
33.593127965927124,-13.5625,-20.0,1102.4469966699212
33.59821557998657,-12.25,-20.0,1082.4469966699212
33.6269793510437,-8.4375,-20.0,1042.4469966699212
33.631986141204834,-8.4375,-20.0,1022.4469966699213
33.63601517677307,-7.3125,-20.0,1002.4469966699213
33.68801951408386,-3.75,-20.0,942.4469966699214
33.69225883483887,-3.75,-20.0,922.4469966699214
33.6982319355011,-3.375,-20.0,902.4469966699214
33.70314621925354,-3.375,-20.0,882.4469966699214
33.708251953125,-3.0625,-20.0,862.4469966699214
33.73699498176575,-2.0625,-20.0,822.4469966699215
33.740004777908325,-2.0625,-20.0,802.4469966699215
33.74301314353943,-2.0625,-20.0,782.4469966699215
33.74838447570801,-1.6875,-20.0,762.4469966699215
33.84804058074951,-1.9375,20.0,782.4469966699215
33.85323715209961,-1.9375,20.0,802.4469966699215
33.85811948776245,-2.1875,20.0,822.4469966699215
33.88799715042114,-2.9375,20.0,862.4469966699214
33.917229413986206,-3.3125,20.0,902.4469966699214
33.924190282821655,-3.3125,20.0,922.4469966699214
33.929070472717285,-3.25,20.0,942.4469966699214
34.03225564956665,1.75,-20.0,882.4469966699214
34.03714466094971,2.75,-20.0,862.4469966699214
34.041022539138794,2.75,-20.0,842.4469966699215
34.04499387741089,2.75,-20.0,822.4469966699215
34.09799027442932,10.3125,-20.0,762.4469966699215
34.10195541381836,10.3125,-20.0,742.4469966699216
34.10596179962158,11.8125,-20.0,722.4469966699216
34.186155557632446,22.5625,-20.0,642.4469966699218
34.22743558883667,29.6875,-20.0,602.4469966699218
34.234066009521484,29.6875,-20.0,582.4469966699218
34.23912811279297,31.1875,-20.0,562.4469966699218
34.26701784133911,35.875,-20.0,522.4469966699219
34.368000745773315,50.375,-20.0,422.446996669922
34.37298846244812,50.375,-20.0,402.446996669922
34.40005970001221,52.25,-20.0,362.44699666992204
34.40511202812195,52.25,-20.0,342.44699666992204
34.43528175354004,53.5,-20.0,302.4469966699221
34.539278507232666,55.5,-20.0,202.44699666992219
34.59126377105713,55.875,-20.0,142.44699666992216
34.690953731536865,54.5,-20.0,42.44699666992215
34.69398283958435,54.5,-20.0,22.44699666992215
34.724003314971924,53.375,-20.0,-17.553003330077846
34.77697467803955,50.625,-20.0,-77.55300333007786
34.78194785118103,50.625,-20.0,-97.55300333007786
34.812373638153076,48.8125,-20.0,-137.55300333007784
34.9880166053772,37.1875,-20.0,-297.5530033300778
35.06535291671753,32.3125,-20.0,-377.5530033300777
35.123064279556274,26.375,-20.0,-437.5530033300776
35.177180767059326,19.8125,20.0,-457.5530033300776
35.184200286865234,19.8125,20.0,-437.5530033300777
35.18904900550842,18.6875,-20.0,-457.5530033300776
35.194066286087036,18.6875,-20.0,-477.5530033300776
35.22193956375122,15.625,-20.0,-517.5530033300776
35.25097298622131,12.8125,20.0,-517.5530033300776
35.25492548942566,12.8125,20.0,-497.5530033300776
35.285120725631714,10.25,20.0,-457.5530033300776
35.29006290435791,9.375,20.0,-437.5530033300777
35.29509925842285,9.375,20.0,-417.5530033300777
35.34906506538391,4.0625,20.0,-357.55300333007773
35.499048709869385,-3.375,20.0,-217.55300333007787
35.504040241241455,-3.375,20.0,-197.55300333007787
35.508965253829956,-3.75,20.0,-177.55300333007787
35.56394815444946,-6.0625,20.0,-117.55300333007787
35.56790065765381,-6.3125,20.0,-97.55300333007787
35.57289099693298,-6.3125,20.0,-77.55300333007787
35.60102391242981,-6.4375,20.0,-37.55300333007786
35.629863262176514,-5.875,20.0,2.4469966699221395
35.65899467468262,-5.0625,20.0,42.446996669922136
35.66497182846069,-5.0625,20.0,62.44699666992214
35.66892075538635,-4.8125,20.0,82.44699666992214
35.673890352249146,-4.8125,20.0,102.44699666992214
35.82594537734985,-5.5,20.0,242.44699666992213
35.94987154006958,-10.75,20.0,362.446996669922
35.95290470123291,-10.75,20.0,382.446996669922
35.958202600479126,-12.0625,20.0,402.44699666992193
35.96511650085449,-12.0625,20.0,422.44699666992193
35.97006058692932,-13.625,20.0,442.4469966699219
35.97712016105652,-13.625,20.0,462.44699666992193
35.982950925827026,-15.4375,20.0,482.44699666992193
36.136895179748535,-41.0625,20.0,622.4469966699218
36.18989825248718,-44.5625,20.0,682.4469966699216
36.33900833129883,-48.5,20.0,822.4469966699215
36.36686396598816,-47.625,20.0,862.4469966699214
36.36984705924988,-47.625,20.0,882.4469966699214
36.37621736526489,-47.625,20.0,902.4469966699214
36.383018255233765,-47.25,20.0,922.4469966699214
36.38896918296814,2001.1875,20.0,942.4469966699214
36.39402365684509,-46.8125,20.0,962.4469966699214
36.398916721343994,-46.25,20.0,982.4469966699213
36.402965784072876,-46.25,20.0,1002.4469966699213
36.40684723854065,-45.6875,20.0,1022.4469966699213
36.40984749794006,-45.6875,20.0,1042.4469966699212
36.438963413238525,-43.6875,20.0,1082.4469966699212
36.44403433799744,-43.6875,20.0,1102.4469966699212
36.44901895523071,-42.8125,20.0,1122.4469966699212
36.45293974876404,-42.8125,20.0,1142.4469966699212
36.48321866989136,-39.5625,20.0,1182.4469966699212
36.537978649139404,-31.0,20.0,1242.446996669921
36.615835666656494,-20.25,20.0,1282.446996669921
36.644004106521606,-15.875,-20.0,1282.446996669921
36.720845222473145,-5.5,-20.0,1202.4469966699212
36.74997115135193,-2.0,-20.0,1162.4469966699212
36.75498914718628,-2.0,-20.0,1142.4469966699212
36.783841609954834,1.375,-20.0,1102.4469966699212
36.78784108161926,2.5,-20.0,1082.4469966699212
36.83986043930054,7.125,-20.0,1022.4469966699213
36.84282994270325,7.125,-20.0,1002.4469966699213
36.84713172912598,7.125,-20.0,982.4469966699213
36.876859188079834,8.8125,-20.0,942.4469966699214
36.8808331489563,9.3125,-20.0,922.4469966699214
36.93483233451843,10.5625,-20.0,862.4469966699214
36.93880033493042,10.625,-20.0,842.4469966699215
36.94181275367737,10.625,-20.0,822.4469966699215
36.94480085372925,10.625,-20.0,802.4469966699215
36.974907875061035,10.5625,-20.0,762.4469966699215
36.978856801986694,10.5,-20.0,742.4469966699216
36.983848333358765,10.5,-20.0,722.4469966699216
36.98780632019043,10.375,-20.0,702.4469966699216
36.990803480148315,10.375,-20.0,682.4469966699216
37.01903009414673,10.0,-20.0,642.4469966699218
37.026039600372314,10.0,-20.0,622.4469966699218
37.03088188171387,9.9375,-20.0,602.4469966699218
37.109304428100586,10.5,-20.0,522.4469966699219
37.115930795669556,10.5,-20.0,502.4469966699219
37.1689567565918,10.375,-20.0,442.44699666992193
37.19883370399475,10.4375,-20.0,402.446996669922
37.20181608200073,10.4375,-20.0,382.44699666992204
37.27792263031006,10.0625,-20.0,302.4469966699221
37.285001039505005,10.0625,-20.0,282.44699666992216
37.28996467590332,9.9375,-20.0,262.44699666992216
37.29387021064758,9.9375,-20.0,242.44699666992219
37.29783868789673,9.875,-20.0,222.44699666992219
37.30177330970764,9.875,-20.0,202.44699666992219
37.331048250198364,9.875,-20.0,162.44699666992216
37.337966203689575,9.9375,-20.0,142.44699666992216
37.390897035598755,9.1875,-20.0,82.44699666992216
37.397945165634155,9.1875,-20.0,62.44699666992216
37.40289354324341,8.75,-20.0,42.44699666992215
37.43124270439148,7.4375,20.0,42.44699666992215
37.43801403045654,7.4375,20.0,62.44699666992216
37.44296717643738,7.0,-20.0,42.44699666992215
37.447967529296875,7.0,-20.0,22.44699666992215
37.45295023918152,6.5625,20.0,42.44699666992215
37.57578134536743,5.3125,-20.0,2.4469966699221524
37.60391712188721,6.9375,-20.0,-37.55300333007785
37.63280916213989,9.25,-20.0,-77.55300333007786
37.636791467666626,9.25,-20.0,-97.55300333007786
37.642043113708496,9.875,-20.0,-117.55300333007784
37.6717848777771,11.6875,-20.0,-157.55300333007784
37.70092821121216,13.4375,-20.0,-197.55300333007784
37.75390100479126,16.0,-20.0,-257.5530033300778
37.75890254974365,16.1875,-20.0,-277.5530033300778
37.76587700843811,16.1875,-20.0,-297.5530033300778
37.77084040641785,16.375,-20.0,-317.55300333007773
37.79898500442505,17.0,-20.0,-357.5530033300777
37.804126024246216,17.0,-20.0,-377.5530033300777
37.83475995063782,17.25,-20.0,-417.5530033300776
37.96488547325134,16.5625,-20.0,-537.5530033300776
38.115928411483765,15.375,-20.0,-677.5530033300773
38.22122073173523,14.5,-20.0,-777.5530033300772
38.3508620262146,12.8125,-20.0,-897.5530033300771
38.354756593704224,12.8125,-20.0,-917.5530033300771
38.35873341560364,12.6875,-20.0,-937.5530033300771
38.363770961761475,12.6875,-20.0,-957.5530033300771
38.41675424575806,13.125,-20.0,-1017.553003330077
38.444969177246094,13.25,-20.0,-1057.553003330077
38.4737663269043,13.0,-20.0,-1097.553003330077
38.47813391685486,12.6875,-20.0,-1117.553003330077
38.53421473503113,9.9375,-20.0,-1166.6155805379226
38.5399124622345,9.4375,-20.0,-1186.6155805379226
38.54594302177429,9.4375,-20.0,-1206.6155805379226
38.55094933509827,8.875,-20.0,-1226.6155805379226
38.55582666397095,8.875,20.0,-1206.6155805379226
38.55983090400696,8.3125,20.0,-1186.6155805379226
38.640188217163086,3.375,20.0,-1106.6155805379226
38.69385313987732,0.375,20.0,-1046.6155805379228
38.747843980789185,-3.0,20.0,-986.6155805379228
38.85199761390686,-8.25,20.0,-886.6155805379229
38.90688371658325,-10.1875,20.0,-826.615580537923
39.064899921417236,-11.5625,20.0,-686.6155805379232
39.0709662437439,-11.6875,20.0,-666.6155805379232
39.0778546333313,-11.6875,20.0,-646.6155805379232
39.10720920562744,-12.3125,20.0,-606.6155805379233
39.16307306289673,-13.75,20.0,-546.6155805379233
39.19171738624573,-15.125,20.0,-506.61558053792334
39.22086834907532,-16.6875,20.0,-466.6155805379234
39.22791337966919,-16.6875,20.0,-446.61558053792345
39.23484492301941,-17.375,20.0,-426.61558053792345
39.23977446556091,-18.125,20.0,-406.61558053792345
39.243752241134644,-18.125,20.0,-386.6155805379235
39.247698068618774,-18.125,20.0,-366.6155805379235
39.25070834159851,-18.9375,20.0,-346.61558053792356
39.25371050834656,-18.9375,20.0,-326.61558053792356
39.28187012672424,-21.3125,20.0,-286.6155805379236
39.28780961036682,-21.3125,20.0,-266.6155805379236
39.317203760147095,-23.6875,20.0,-226.61558053792365
39.32486343383789,-24.5,20.0,-206.61558053792365
39.32983446121216,-25.1875,20.0,-186.61558053792365
39.33687686920166,-25.1875,20.0,-166.61558053792365
39.489847898483276,-30.1875,20.0,-26.61558053792363
39.494844913482666,-30.1875,20.0,-6.6155805379236305
39.49979043006897,-30.75,20.0,13.38441946207637
39.503774642944336,-30.75,20.0,33.384419462076366
39.533791065216064,-32.4375,20.0,73.38441946207638
39.56368923187256,-33.75,20.0,113.38441946207638
39.616692304611206,-33.5625,20.0,173.38441946207638
39.66769552230835,-30.6875,20.0,233.38441946207635
39.695807456970215,-30.0625,20.0,273.3844194620763
39.700844049453735,-29.875,20.0,293.38441946207627
39.753878593444824,-30.4375,20.0,353.3844194620762
39.80883502960205,-30.8125,20.0,413.38441946207615
39.815743923187256,-30.8125,20.0,433.38441946207615
39.81975555419922,-30.875,20.0,453.3844194620761
39.850765228271484,-30.9375,20.0,493.3844194620761
39.85577058792114,-30.9375,20.0,513.384419462076
39.86085319519043,-30.9375,20.0,533.384419462076
39.86781644821167,-30.9375,20.0,553.384419462076
39.87275552749634,-30.875,20.0,573.384419462076
39.87771415710449,-30.875,20.0,593.384419462076
39.88167119026184,-30.75,20.0,613.3844194620759
39.88668346405029,-30.75,20.0,633.3844194620759
39.88964772224426,-30.75,20.0,653.3844194620759
39.8926796913147,-30.75,20.0,673.3844194620759
39.92087507247925,-30.4375,20.0,713.3844194620758
39.95005798339844,-29.5625,20.0,753.3844194620758
39.979740381240845,-28.625,20.0,793.3844194620758
40.060039043426514,-25.0,20.0,873.3844194620757
40.08965730667114,-23.5625,20.0,913.3844194620756
40.16781425476074,-21.0,20.0,993.3844194620756
40.196669578552246,-20.625,20.0,1033.3844194620756
40.199644327163696,-20.4375,20.0,1053.3844194620756
40.20265746116638,-20.4375,20.0,1073.3844194620754
40.2788143157959,-16.5,20.0,1153.3844194620754
40.357643127441406,-10.5625,-20.0,1153.3844194620754
40.36161279678345,-10.5625,-20.0,1133.3844194620754
40.39078736305237,-8.6875,-20.0,1093.3844194620754
40.417646646499634,-7.125,-20.0,1053.3844194620756
40.46966552734375,-5.6875,20.0,1073.3844194620754
40.4758198261261,-5.6875,20.0,1093.3844194620754
40.504656076431274,-6.375,20.0,1133.3844194620754
40.50866079330444,-6.8125,20.0,1153.3844194620754
40.51364803314209,-6.8125,20.0,1173.3844194620754
40.51761531829834,-7.3125,20.0,1193.3844194620754
40.568657875061035,-9.25,20.0,1253.3844194620754
40.57265257835388,-9.25,20.0,1273.3844194620751
40.576836824417114,-9.25,20.0,1293.3844194620751
40.58396005630493,-9.5,20.0,1313.3844194620751
40.63984417915344,-8.875,20.0,1373.3844194620751
40.644848108291626,-8.875,20.0,1393.3844194620751
40.72160053253174,-4.1875,-20.0,1393.3844194620751
40.75075554847717,-2.0625,-20.0,1353.3844194620751
40.755759477615356,-2.0625,-20.0,1333.3844194620751
40.760820388793945,-1.5,-20.0,1313.3844194620751
40.76664733886719,-1.5,-20.0,1293.3844194620751
40.76963233947754,-1.0,-20.0,1273.3844194620751
40.7746217250824,-1.0,-20.0,1253.3844194620754
40.77760457992554,-0.5,-20.0,1233.3844194620754
40.780622482299805,-0.5,-20.0,1213.3844194620754
40.78562259674072,-0.5,-20.0,1193.3844194620754
40.83868861198425,0.4375,-20.0,1133.3844194620754
40.86762595176697,0.0,20.0,1133.3844194620754
40.8717257976532,-0.4375,20.0,1153.3844194620754
40.951860189437866,-7.8125,20.0,1233.3844194620754
41.00492334365845,-14.8125,20.0,1293.3844194620751
41.009780406951904,-16.25,20.0,1313.3844194620751
41.01684212684631,-16.25,20.0,1333.3844194620751
41.02272391319275,-17.5625,20.0,1353.3844194620751
41.173743724823,-22.5,20.0,1493.384419462075
41.178712129592896,-21.875,20.0,1513.384419462075
41.18467974662781,-21.875,20.0,1533.384419462075
41.18861365318298,-21.25,20.0,1553.384419462075
41.29169201850891,-14.5,20.0,1653.384419462075
41.29559278488159,-14.5,20.0,1673.3844194620747
41.34863758087158,-12.25,20.0,1733.3844194620747
41.40159893035889,-9.0,-20.0,1753.3844194620747
41.47874402999878,-0.6875,-20.0,1673.3844194620747
41.48572373390198,-0.6875,-20.0,1653.384419462075
41.514588832855225,2.375,-20.0,1613.384419462075
41.542694091796875,5.8125,-20.0,1573.384419462075
41.54770469665527,5.8125,-20.0,1553.384419462075
41.55159568786621,6.875,-20.0,1533.384419462075
41.57991933822632,9.75,-20.0,1493.384419462075
41.71160888671875,17.625,-20.0,1373.3844194620751
41.716567277908325,17.625,-20.0,1353.3844194620751
41.744709491729736,20.1875,-20.0,1313.3844194620751
41.74973511695862,21.125,-20.0,1293.3844194620751
41.77755522727966,24.0,-20.0,1253.3844194620754
41.80573892593384,25.75,-20.0,1213.3844194620754
41.834572315216064,27.375,-20.0,1173.3844194620754
41.86458230018616,28.125,-20.0,1133.3844194620754
41.86863613128662,28.375,-20.0,1113.3844194620754
41.89870619773865,29.375,-20.0,1073.3844194620754
41.9037184715271,29.375,-20.0,1053.3844194620756
41.908711671829224,29.75,-20.0,1033.3844194620756
41.964662075042725,32.125,-20.0,973.3844194620756
41.96970987319946,32.5625,-20.0,953.3844194620756
42.02462553977966,33.9375,-20.0,893.3844194620757
42.02861475944519,34.125,-20.0,873.3844194620757
42.08364677429199,35.875,-20.0,813.3844194620757
42.1149046421051,37.375,-20.0,773.3844194620758
42.11965727806091,37.875,-20.0,753.3844194620758
42.12673902511597,37.875,-20.0,733.3844194620758
42.17961502075195,41.0625,-20.0,673.3844194620759
42.233609676361084,43.6875,-20.0,613.3844194620759
42.23859000205994,44.125,-20.0,593.384419462076
42.2425582408905,44.125,-20.0,573.384419462076
42.27070617675781,45.125,-20.0,533.384419462076
42.27767634391785,45.125,-20.0,513.384419462076
42.306557178497314,46.125,-20.0,473.38441946207615
42.33561635017395,46.875,-20.0,433.3844194620762
42.464579582214355,42.5625,-20.0,313.3844194620763
42.54169321060181,42.875,-20.0,233.3844194620764
42.54659461975098,42.875,-20.0,213.3844194620764
42.5996515750885,45.875,-20.0,153.3844194620764
42.60466814041138,45.875,-20.0,133.3844194620764
42.80073070526123,52.0625,-20.0,-46.61558053792362
42.92558264732361,59.6875,-20.0,-166.61558053792362
42.93059277534485,59.4375,-20.0,-186.61558053792362
43.00750803947449,55.8125,-20.0,-266.61558053792356
43.01050519943237,55.8125,-20.0,-286.61558053792356
43.01581406593323,55.8125,-20.0,-306.61558053792356
43.067657709121704,53.125,-20.0,-366.61558053792345
43.07368445396423,52.3125,-20.0,-386.61558053792345
43.101502418518066,49.375,-20.0,-426.6155805379234
43.10449433326721,49.375,-20.0,-446.6155805379234
43.10749053955078,48.4375,-20.0,-466.6155805379234
43.160494327545166,44.5,-20.0,-526.6155805379234
43.16550135612488,44.5,-20.0,-546.6155805379233
43.19361758232117,42.375,-20.0,-586.6155805379233
43.221473693847656,40.0625,-20.0,-626.6155805379233
43.226500511169434,40.0625,-20.0,-646.6155805379232
43.254563331604004,36.625,-20.0,-686.6155805379232
43.3764922618866,19.625,-20.0,-766.615580537923
43.3794903755188,18.375,-20.0,-786.615580537923
43.45663070678711,10.625,20.0,-746.615580537923
43.461629152297974,9.6875,20.0,-726.6155805379232
43.516746282577515,4.9375,20.0,-666.6155805379232
43.52160167694092,3.8125,20.0,-646.6155805379232
43.59854316711426,-2.875,20.0,-566.6155805379233
43.60148215293884,-2.875,20.0,-546.6155805379233
43.629475355148315,-4.6875,20.0,-506.61558053792334
43.63452219963074,-4.6875,20.0,-486.6155805379234
43.664703607559204,-5.875,20.0,-446.61558053792345
43.71854853630066,-7.0625,20.0,-386.6155805379235
43.72557592391968,-7.0,20.0,-366.6155805379235
43.752461194992065,-6.1875,20.0,-326.61558053792356
43.75544834136963,-6.1875,20.0,-306.61558053792356
43.783546924591064,-5.375,20.0,-266.6155805379236
43.7885377407074,-5.125,20.0,-246.61558053792365
43.817660331726074,-4.75,20.0,-206.61558053792365
43.84654951095581,-4.25,20.0,-166.61558053792365
43.94654083251953,-4.0625,20.0,-66.61558053792363
44.04850244522095,-7.5625,20.0,33.384419462076366
44.12648844718933,-18.4375,20.0,113.38441946207638
44.13044357299805,-19.8125,20.0,133.38441946207638
44.135523080825806,-19.8125,20.0,153.38441946207638
44.165475606918335,-23.5,20.0,193.38441946207638
44.19368529319763,-26.1875,20.0,233.38441946207635
44.223485231399536,-28.0625,20.0,273.3844194620763
44.22745609283447,-28.0625,20.0,293.38441946207627
44.23043775558472,-28.6875,20.0,313.38441946207627
44.235419511795044,-28.6875,20.0,333.38441946207627
44.23844122886658,-29.375,20.0,353.3844194620762
44.241446018218994,-29.375,20.0,373.3844194620762
44.27166295051575,-31.3125,20.0,413.38441946207615
44.32750701904297,-34.3125,20.0,473.38441946207615
44.3544385433197,-35.9375,20.0,513.384419462076
44.432518005371094,-36.75,20.0,593.384419462076
44.48642563819885,-35.5625,20.0,653.3844194620759
44.4905207157135,-35.25,20.0,673.3844194620759
44.49440097808838,-35.25,20.0,693.3844194620759
44.5474898815155,-34.0,20.0,753.3844194620758
44.55140519142151,-33.625,20.0,773.3844194620758
44.58159875869751,-32.6875,20.0,813.3844194620757
44.662450075149536,-30.8125,20.0,893.3844194620757
44.71643686294556,-30.0,20.0,953.3844194620756
44.81743025779724,-26.875,20.0,1053.3844194620756
44.82140755653381,-26.3125,20.0,1073.3844194620754
44.82644081115723,-26.3125,20.0,1093.3844194620754
44.82947540283203,-25.75,20.0,1113.3844194620754
44.86044692993164,-24.0,20.0,1153.3844194620754
44.86540365219116,-24.0,20.0,1173.3844194620754
44.86839151382446,-23.4375,20.0,1193.3844194620754
44.919413328170776,-19.875,20.0,1253.3844194620754
45.117430686950684,-6.9375,20.0,1353.3844194620751
45.16948175430298,-3.8125,-20.0,1333.3844194620751
45.270469665527344,1.0,-20.0,1233.3844194620754
45.2764687538147,1.0,-20.0,1213.3844194620754
45.28037357330322,1.375,-20.0,1193.3844194620754
45.28538537025452,1.375,-20.0,1173.3844194620754
45.33838605880737,2.125,-20.0,1113.3844194620754
45.341376304626465,2.1875,-20.0,1093.3844194620754
45.34438920021057,2.1875,-20.0,1073.3844194620754
45.442402362823486,0.25,20.0,1053.3844194620756
45.46948552131653,-1.625,20.0,1093.3844194620754
45.52459216117859,-4.625,20.0,1153.3844194620754
45.529510498046875,-4.9375,20.0,1173.3844194620754
45.535441637039185,-4.9375,20.0,1193.3844194620754
45.53938913345337,-5.125,20.0,1213.3844194620754
45.54238748550415,-5.125,20.0,1233.3844194620754
45.54536318778992,-5.125,20.0,1253.3844194620754
45.57451248168945,-5.1875,20.0,1293.3844194620751
45.602373123168945,-4.75,20.0,1333.3844194620751
45.72852826118469,-0.1875,-20.0,1253.3844194620754
45.78366184234619,2.4375,-20.0,1193.3844194620754
45.887582540512085,7.0,-20.0,1093.3844194620754
45.940451860427856,11.9375,-20.0,1033.3844194620756
45.99345850944519,17.5625,-20.0,973.3844194620756
46.069329500198364,27.5,-20.0,893.3844194620757
46.1223566532135,34.375,-20.0,833.3844194620757
46.15245461463928,39.4375,-20.0,793.3844194620758
46.20446801185608,48.5625,-20.0,733.3844194620758
46.2095468044281,50.3125,-20.0,713.3844194620758
46.216434955596924,50.3125,-20.0,693.3844194620759
46.24466300010681,54.875,-20.0,653.3844194620759
46.24945116043091,56.25,-20.0,633.3844194620759
46.278340101242065,50.625,-20.0,593.384419462076
46.32933068275452,62.8125,-20.0,533.384419462076
46.38233661651611,65.1875,-20.0,473.38441946207615
46.387322187423706,65.1875,-20.0,453.38441946207615
46.39030885696411,65.625,-20.0,433.3844194620762
46.41841530799866,66.5,-20.0,393.3844194620762
46.42439603805542,67.0,-20.0,373.38441946207627
46.477359771728516,69.875,-20.0,313.3844194620763
46.50568199157715,71.0625,-20.0,273.3844194620764
46.53532695770264,71.875,-20.0,233.3844194620764
46.589338064193726,71.3125,-20.0,173.3844194620764
46.592315912246704,71.3125,-20.0,153.3844194620764
46.59633255004883,71.3125,-20.0,133.3844194620764
46.59931135177612,71.0625,-20.0,113.3844194620764
46.628406286239624,70.3125,-20.0,73.38441946207638
46.680426836013794,66.0625,-20.0,13.384419462076382
46.68635272979736,66.0625,-20.0,-6.615580537923618
46.73934078216553,60.6875,-20.0,-66.61558053792362
46.743332624435425,60.6875,-20.0,-86.61558053792362
46.793389320373535,56.25,-20.0,-146.61558053792362
46.79730439186096,56.25,-20.0,-166.61558053792362
