Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
15.803628206253052,-2.0,20.0,-143.40969927405698
15.808627128601074,-2.875,20.0,-123.40969927405696
15.864623785018921,-7.75,20.0,-63.409699274056955
15.870555877685547,-8.375,20.0,-43.40969927405695
15.87558102607727,-8.8125,20.0,-23.40969927405695
15.928428888320923,-11.8125,20.0,36.590300725943045
15.932483434677124,-11.8125,20.0,56.59030072594305
15.936498880386353,-12.5625,20.0,76.59030072594305
15.940418720245361,-12.5625,20.0,96.59030072594305
15.944431781768799,-12.5625,20.0,116.59030072594305
15.973564863204956,-15.125,20.0,156.59030072594305
16.002718210220337,-18.25,20.0,196.59030072594305
16.030441999435425,-21.8125,20.0,236.59030072594302
16.058753728866577,-25.6875,20.0,276.590300725943
16.08841872215271,-30.0625,20.0,316.59030072594294
16.16577124595642,-36.375,20.0,396.5903007259429
16.17259430885315,-36.9375,20.0,416.5903007259428
16.20242667198181,-38.3125,20.0,456.59030072594277
16.255414247512817,-41.125,20.0,516.5903007259428
16.259382247924805,-41.4375,20.0,536.5903007259427
16.2644100189209,-41.4375,20.0,556.5903007259427
16.315417528152466,-40.5,20.0,616.5903007259427
16.343607425689697,-39.9375,20.0,656.5903007259426
16.347517490386963,-39.6875,20.0,676.5903007259426
16.353421688079834,-39.6875,20.0,696.5903007259426
16.35641312599182,-39.3125,20.0,716.5903007259426
16.386706829071045,-37.75,-20.0,716.5903007259426
16.4153790473938,-35.75,-20.0,676.5903007259426
16.41838550567627,-35.75,-20.0,656.5903007259426
16.471383333206177,-31.8125,-20.0,596.5903007259427
16.5243923664093,-29.4375,-20.0,536.5903007259427
16.52876377105713,-28.9375,-20.0,516.5903007259428
16.55749750137329,-27.6875,-20.0,476.5903007259428
16.58855128288269,-26.75,-20.0,436.5903007259429
16.593578338623047,-26.75,-20.0,416.5903007259429
16.59859037399292,-26.6875,20.0,436.5903007259429
16.60542130470276,-26.6875,20.0,456.5903007259428
16.682380437850952,-27.3125,20.0,536.5903007259427
16.784398317337036,-27.0625,20.0,636.5903007259426
16.7887761592865,-27.0,20.0,656.5903007259426
16.79450821876526,-27.0,20.0,676.5903007259426
16.825387477874756,-27.125,20.0,716.5903007259426
16.855600118637085,-27.3125,20.0,756.5903007259425
17.00650978088379,-25.25,-20.0,856.5903007259424
17.01352095603943,-25.25,-20.0,836.5903007259424
17.018413066864014,-24.875,-20.0,816.5903007259425
17.048715591430664,-23.5,-20.0,776.5903007259425
17.078364610671997,-21.875,-20.0,736.5903007259425
17.08134651184082,-21.875,-20.0,716.5903007259426
17.084367990493774,-21.875,-20.0,696.5903007259426
17.137366771697998,-19.25,-20.0,636.5903007259426
17.16652798652649,-18.8125,20.0,636.5903007259426
17.173534870147705,-18.8125,20.0,656.5903007259426
17.17750334739685,-18.8125,20.0,676.5903007259426
17.181371450424194,-18.8125,20.0,696.5903007259426
17.30537486076355,-15.125,-20.0,656.5903007259426
17.311771631240845,-14.8125,-20.0,636.5903007259426
17.317549228668213,-14.5,-20.0,616.5903007259427
17.32458186149597,-14.5,-20.0,596.5903007259427
17.354340314865112,-13.5625,-20.0,556.5903007259427
17.357337713241577,-13.1875,-20.0,536.5903007259427
17.434497833251953,-11.75,20.0,496.59030072594277
17.438363790512085,-11.6875,20.0,516.5903007259428
17.49043869972229,-11.25,20.0,576.5903007259427
17.51782488822937,-11.1875,20.0,616.5903007259427
17.619349002838135,-11.5,20.0,716.5903007259426
17.648402214050293,-11.5,20.0,756.5903007259425
17.654330730438232,-11.5,20.0,776.5903007259425
17.65831446647644,-11.5,20.0,796.5903007259425
17.663334131240845,-11.5,20.0,816.5903007259425
17.667307376861572,-11.5625,20.0,836.5903007259424
17.696600437164307,-11.5,20.0,876.5903007259424
17.726369857788086,-11.0,-20.0,876.5903007259424
17.755370378494263,-9.8125,-20.0,836.5903007259424
17.8084237575531,-6.25,-20.0,776.5903007259425
17.81332230567932,-6.25,-20.0,756.5903007259425
17.816359519958496,-5.5,-20.0,736.5903007259425
17.820306539535522,-5.5,-20.0,716.5903007259426
17.849550485610962,-3.5625,-20.0,676.5903007259426
17.953502893447876,-0.5,-20.0,576.5903007259427
18.029289722442627,0.0625,20.0,536.5903007259427
18.032304525375366,0.0625,20.0,556.5903007259427
18.061439752578735,-0.1875,20.0,596.5903007259427
18.066402673721313,-0.1875,20.0,616.5903007259427
18.096652507781982,-0.125,-20.0,601.9617800552942
18.103516101837158,-0.125,-20.0,581.9617800552942
18.10850691795349,-0.0625,-20.0,561.9617800552942
18.164530038833618,0.0,0.0,521.9617800552942
18.170330286026,0.0,0.0,521.9617800552942
18.175342559814453,0.0,0.0,521.9617800552942
18.228350400924683,0.125,-20.0,501.96178005529424
18.232335567474365,0.125,-20.0,481.9617800552943
