Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
14.285844326019287,-10.125,-20.0,572.0979811407358
14.314921140670776,-7.9375,-20.0,532.0979811407359
14.320918321609497,-7.9375,-20.0,512.0979811407359
14.34883713722229,-5.75,-20.0,472.0979811407359
14.376953840255737,-3.8125,-20.0,432.09798114073595
14.381908893585205,-2.8125,-20.0,412.09798114073595
14.432899236679077,5.3125,-20.0,352.09798114073607
14.438887596130371,5.3125,-20.0,332.09798114073607
14.661862134933472,43.5625,-20.0,132.09798114073618
14.740907907485962,52.5625,-20.0,52.09798114073616
14.7698495388031,54.4375,-20.0,12.097981140736156
14.772926807403564,54.6875,-20.0,-7.902018859263844
14.87181305885315,51.75,20.0,-67.90201885926385
14.874807357788086,51.75,20.0,-47.90201885926384
15.00303053855896,51.75,-20.0,-127.90201885926385
15.080811023712158,50.375,-20.0,-207.90201885926385
15.083792686462402,50.25,-20.0,-227.90201885926385
15.13781476020813,48.75,-20.0,-287.90201885926376
15.141783714294434,48.1875,-20.0,-307.90201885926376
15.193810224533081,45.4375,20.0,-287.90201885926376
15.222912073135376,44.125,20.0,-247.90201885926382
15.22986364364624,43.5,20.0,-227.90201885926382
15.233862400054932,43.0,20.0,-207.90201885926382
15.238805055618286,43.0,20.0,-187.90201885926382
15.242789506912231,42.5,20.0,-167.90201885926382
15.272958755493164,41.875,-20.0,-207.90201885926382
15.279940843582153,41.6875,-20.0,-227.90201885926382
15.283825159072876,41.5625,-20.0,-247.90201885926382
15.339873313903809,41.6875,-20.0,-307.90201885926376
15.370020866394043,41.25,-20.0,-347.9020188592637
15.422973155975342,39.5625,20.0,-367.9020188592637
15.430031299591064,39.5625,20.0,-347.9020188592637
15.43501591682434,39.0625,20.0,-327.90201885926376
15.440897703170776,39.0625,20.0,-307.90201885926376
15.444867134094238,38.5,20.0,-287.90201885926376
15.447784423828125,38.5,20.0,-267.9020188592638
15.450783014297485,38.5,20.0,-247.90201885926382
15.453789949417114,37.875,20.0,-227.90201885926382
15.483004331588745,36.5625,20.0,-187.90201885926382
15.512786149978638,34.6875,20.0,-147.90201885926382
15.518004894256592,34.6875,20.0,-127.90201885926382
15.54683780670166,34.6875,-20.0,-167.90201885926382
15.550754070281982,34.6875,-20.0,-187.90201885926382
15.553772449493408,34.8125,-20.0,-207.90201885926382
15.556758165359497,34.8125,-20.0,-227.90201885926382
15.583900451660156,35.5,-20.0,-267.9020188592638
15.589847803115845,35.5,-20.0,-287.90201885926376
15.643900156021118,37.25,-20.0,-347.9020188592637
15.720805168151855,37.0,-20.0,-427.90201885926365
15.724746942520142,36.6875,-20.0,-447.9020188592636
15.729763746261597,36.6875,-20.0,-467.90201885926365
15.732989311218262,36.375,20.0,-447.90201885926365
15.76289415359497,35.5625,-20.0,-447.90201885926365
15.767810106277466,35.5625,-20.0,-467.90201885926365
15.771764516830444,35.5625,-20.0,-487.9020188592636
15.822772979736328,33.375,20.0,-507.9020188592636
15.873766422271729,31.0,20.0,-447.90201885926365
15.87877607345581,31.0,20.0,-427.9020188592637
15.931788206100464,29.5625,-20.0,-447.90201885926365
15.959853172302246,28.75,-0.09815698352728029,-468.0001758427909
15.964848041534424,28.5625,-0.09815698352728029,-468.0983328263182
15.970859050750732,28.5625,-20.0,-488.0983328263182
15.9977867603302,28.3125,-20.0,-528.0983328263181
16.000832080841064,28.3125,-20.0,-548.0983328263181
16.005979776382446,28.1875,-20.0,-568.098332826318
16.01083731651306,28.1875,-20.0,-588.098332826318
16.063819885253906,25.875,20.0,-608.098332826318
16.070838689804077,25.875,20.0,-588.098332826318
16.0987331867218,23.4375,20.0,-548.0983328263181
16.101736545562744,22.6875,20.0,-528.0983328263181
16.104759693145752,22.6875,20.0,-508.09833282631814
16.13284921646118,20.6875,20.0,-468.0983328263182
16.139240980148315,20.6875,20.0,-448.0983328263182
16.192837238311768,18.25,20.0,-388.0983328263183
16.19675326347351,18.25,20.0,-368.0983328263183
16.199726104736328,18.25,20.0,-348.0983328263183
16.227861404418945,17.9375,-20.0,-348.0983328263183
16.233829259872437,17.9375,-20.0,-368.0983328263183
16.239808797836304,17.9375,-20.0,-388.0983328263183
16.24379277229309,18.0,-20.0,-408.09833282631826
16.247827291488647,18.0,-20.0,-428.09833282631826
16.25178098678589,18.0,-20.0,-448.0983328263182
16.255717515945435,18.0625,-20.0,-468.0983328263182
16.283994436264038,18.25,-20.0,-508.09833282631814
16.312735319137573,18.1875,-20.0,-548.0983328263181
16.36478328704834,16.8125,20.0,-568.098332826318
16.418731451034546,14.4375,20.0,-508.09833282631814
16.422719717025757,13.9375,20.0,-488.0983328263182
16.426745653152466,13.9375,20.0,-468.0983328263182
16.552813053131104,12.0,-20.0,-468.0983328263182
16.605868577957153,11.75,-20.0,-528.0983328263181
16.61085796356201,11.75,-20.0,-548.0983328263181
16.663864612579346,11.0625,20.0,-568.098332826318
16.669803142547607,11.0625,20.0,-548.0983328263181
16.67370104789734,10.875,20.0,-528.0983328263181
16.678722143173218,10.875,20.0,-508.09833282631814
16.68268918991089,10.625,20.0,-488.0983328263182
16.68669033050537,10.625,20.0,-468.0983328263182
16.691776275634766,10.625,20.0,-448.0983328263182
16.696133136749268,10.3125,20.0,-428.09833282631826
16.70290732383728,10.3125,20.0,-408.09833282631826
16.75689673423767,8.25,20.0,-348.0983328263183
16.786752223968506,7.875,20.0,-308.09833282631837
16.791756629943848,7.875,20.0,-288.0983328263184
16.79572105407715,7.875,20.0,-268.0983328263184
16.79874038696289,7.875,-20.0,-288.0983328263184
16.89771866798401,10.1875,-20.0,-388.0983328263183
16.90069270133972,10.1875,-20.0,-408.09833282631826
16.953710556030273,11.875,-20.0,-468.0983328263182
16.982827186584473,12.4375,-20.0,-508.09833282631814
16.98773455619812,12.875,-20.0,-528.0983328263181
17.01694083213806,6.6875,20.0,-528.0983328263181
17.0227952003479,14.6875,20.0,-508.09833282631814
17.02884340286255,15.4375,-20.0,-528.0983328263181
17.10570526123047,22.5,-20.0,-608.098332826318
17.108704805374146,22.5,-20.0,-628.098332826318
17.11269497871399,22.5,-20.0,-648.098332826318
17.115708827972412,23.625,-20.0,-668.0983328263179
17.144792556762695,27.0,-20.0,-708.0983328263179
17.172725677490234,30.3125,-20.0,-748.0983328263179
17.22367787361145,34.1875,-20.0,-808.0983328263178
17.251761198043823,35.1875,-20.0,-848.0983328263178
17.25676655769348,35.625,-20.0,-868.0983328263177
17.260768175125122,35.625,-20.0,-888.0983328263177
17.313765287399292,36.9375,-20.0,-948.0983328263177
17.31966233253479,36.9375,-20.0,-968.0983328263176
17.34783697128296,36.25,-20.0,-1008.0983328263176
17.353808879852295,36.25,-20.0,-1028.0983328263176
17.358755111694336,35.8125,20.0,-1008.0983328263176
17.363757133483887,35.375,20.0,-988.0983328263176
17.369781017303467,35.375,20.0,-968.0983328263176
17.592708349227905,23.5,20.0,-768.0983328263178
17.59673285484314,23.0,20.0,-748.0983328263179
17.647703647613525,19.3125,20.0,-688.0983328263179
17.795791149139404,-1.9375,20.0,-548.0983328263181
17.824928045272827,-7.625,20.0,-508.09833282631814
17.83174705505371,-7.625,20.0,-488.0983328263182
17.836761236190796,-9.375,20.0,-468.0983328263182
17.842738389968872,-9.375,20.0,-448.0983328263182
17.846720695495605,-11.0,20.0,-428.09833282631826
17.850767374038696,-11.0,20.0,-408.09833282631826
17.85366129875183,-12.5625,20.0,-388.0983328263183
17.882752656936646,-15.375,20.0,-348.0983328263183
17.934717416763306,-23.125,20.0,-288.0983328263184
18.011706113815308,-30.0,20.0,-208.09833282631843
18.014649868011475,-31.0,20.0,-188.09833282631843
18.01964521408081,-31.0,20.0,-168.09833282631843
18.168686628341675,-47.0,20.0,-28.098332826318416
18.17267084121704,-47.0,20.0,-8.098332826318417
18.222723484039307,-51.3125,20.0,51.90166717368158
18.29774236679077,-51.875,20.0,131.90166717368157
18.350754022598267,-50.0625,20.0,191.9016671736816
18.355717420578003,-49.5,20.0,211.9016671736816
18.360727071762085,-49.5,20.0,231.90166717368157
18.389686584472656,-47.625,-20.0,191.90166717368157
18.49367046356201,-40.0625,-20.0,91.90166717368155
18.5717134475708,-35.5,20.0,51.901667173681545
18.57568669319153,-35.4375,20.0,71.90166717368155
18.60461974143982,-35.25,20.0,111.90166717368156
18.607653617858887,-35.25,20.0,131.90166717368155
18.610642194747925,-35.25,20.0,151.90166717368157
18.61600399017334,-35.1875,20.0,171.90166717368157
18.622722387313843,-35.1875,20.0,191.90166717368157
18.62667441368103,-35.0625,20.0,211.90166717368157
18.63268256187439,-35.0625,20.0,231.90166717368157
18.66066336631775,-34.5625,20.0,271.9016671736815
18.76164698600769,-27.4375,-20.0,211.90166717368157
18.765649795532227,-26.8125,-20.0,191.90166717368157
18.843679904937744,-22.9375,-20.0,111.90166717368156
18.847656726837158,-22.9375,-20.0,91.90166717368155
18.898690223693848,-21.4375,12.604373944185971,64.50604111786751
18.903746604919434,-21.4375,12.604373944185971,77.11041506205349
18.908732652664185,-21.3125,12.604373944185971,89.71478900623946
18.935852527618408,-20.875,20.0,129.71478900623947
18.965797424316406,-20.5,20.0,169.71478900623947
19.020657539367676,-19.875,-0.9801584477149312,208.73463055852454
19.02460503578186,-19.5,-0.9801584477149312,207.75447211080962
19.029624700546265,-19.5,-0.9801584477149312,206.7743136630947
19.033623456954956,-19.0,-20.0,186.7743136630947
19.062700510025024,-18.0625,-20.0,146.77431366309466
19.067737102508545,-17.625,-20.0,126.77431366309467
19.07366156578064,-17.625,-20.0,106.77431366309466
19.102848768234253,-16.5,-20.0,66.77431366309466
19.131611824035645,-16.0,-20.0,26.77431366309466
19.134601831436157,-15.9375,-20.0,6.7743136630946585
19.138585567474365,-15.9375,-20.0,-13.22568633690534
19.14258575439453,-15.9375,20.0,6.7743136630946585
19.145614624023438,-16.0,20.0,26.77431366309466
19.148637771606445,-16.0,20.0,46.77431366309466
19.2006618976593,-16.6875,20.0,106.77431366309466
19.23069453239441,-17.0,20.0,146.77431366309466
19.258832693099976,-16.625,20.0,186.7743136630947
19.33568549156189,-14.9375,-20.0,170.02603949408137
19.341550588607788,-14.9375,-20.0,150.02603949408137
19.370681047439575,-13.6875,-20.0,110.02603949408137
19.374633312225342,-13.25,-20.0,90.02603949408137
19.403562784194946,-12.25,-20.0,50.02603949408136
19.406630992889404,-12.25,-20.0,30.02603949408136
19.409608602523804,-12.25,-20.0,10.02603949408136
19.41486930847168,-12.25,-20.0,-9.973960505918638
19.42173671722412,-12.1875,20.0,10.02603949408136
19.476783275604248,-13.0,20.0,70.02603949408136
19.48375654220581,-13.0,20.0,90.02603949408137
19.53981304168701,-12.625,4.292058779744921,134.3180982738263
19.544625759124756,-12.4375,4.292058779744921,138.6101570535712
19.54873514175415,-12.4375,4.292058779744921,142.90221583331615
19.600695610046387,-11.9375,20.0,132.45637554588987
19.60461688041687,-11.8125,20.0,152.45637554588987
19.633710861206055,-11.4375,-20.0,152.45637554588987
19.63969874382019,-11.125,-20.0,132.45637554588987
19.718610525131226,-9.625,20.0,92.45637554588987
19.74776530265808,-10.0,20.0,132.45637554588987
19.752726554870605,-10.0,20.0,152.45637554588987
19.75764274597168,-10.125,20.0,172.45637554588987
19.784813165664673,-10.1875,20.0,212.45637554588987
19.81463313102722,-9.875,-14.57073449722218,217.8856410486677
19.894893407821655,-10.375,20.0,263.3149065514455
19.923555850982666,-10.0625,-18.268387606129746,265.0465189453157
19.927547216415405,-9.875,-18.268387606129746,246.778131339186
19.932535409927368,-9.875,-18.268387606129746,228.50974373305624
19.935529708862305,-9.6875,-20.0,208.50974373305624
19.94058656692505,-9.6875,-20.0,188.50974373305624
19.970678329467773,-9.3125,-20.0,148.50974373305624
20.120659828186035,-10.75,20.0,248.5097437330562
20.124642848968506,-10.75,20.0,268.5097437330562
20.129602670669556,-10.75,20.0,288.50974373305615
20.13353204727173,-10.8125,20.0,308.50974373305615
20.13652539253235,-10.8125,20.0,328.5097437330561
20.141545295715332,-10.8125,20.0,348.5097437330561
20.144519805908203,-10.9375,20.0,368.5097437330561
20.14753818511963,-10.9375,20.0,388.50974373305604
20.223694324493408,-10.25,-20.0,428.509743733056
20.229608058929443,-9.6875,-20.0,408.50974373305604
20.233540534973145,-9.0,-20.0,388.50974373305604
20.23752784729004,-9.0,-20.0,368.5097437330561
20.29054570198059,-6.0625,-20.0,308.50974373305615
20.29454231262207,-5.875,-20.0,288.50974373305615
20.29853916168213,-5.875,-20.0,268.5097437330562
20.30152177810669,-5.875,-20.0,248.5097437330562
20.304545164108276,-5.75,-20.0,228.5097437330562
20.33368682861328,-5.625,-20.0,188.5097437330562
20.40852427482605,-6.5625,20.0,228.5097437330562
20.48568630218506,-6.4375,-20.0,268.5097437330562
20.49274230003357,-6.4375,-20.0,248.5097437330562
20.570482969284058,-7.125,20.0,328.5097437330561
20.574531316757202,-7.25,20.0,348.5097437330561
20.57986879348755,-7.25,20.0,368.5097437330561
20.63585925102234,-6.75,-20.0,388.50974373305604
20.691662549972534,-5.0,-20.0,328.5097437330561
20.745630741119385,-3.75,-20.0,268.5097437330562
20.750765323638916,-3.75,-20.0,248.5097437330562
20.804718017578125,-3.75,20.0,228.5097437330562
20.809693336486816,-3.9375,20.0,248.5097437330562
20.88451385498047,-4.8125,-9.617582468801666,298.89216126425447
20.935507774353027,-4.5,-20.0,249.27457879545287
20.98848533630371,-4.8125,20.0,269.27457879545284
21.018680572509766,-4.9375,20.0,309.2745787954528
21.024564027786255,-4.9375,20.0,329.2745787954528
21.05486512184143,-5.0,20.0,369.2745787954527
21.182623147964478,-3.75,-20.0,369.2745787954527
21.25985622406006,-1.875,-20.0,289.27457879545284
21.341487407684326,-1.6875,20.0,249.27457879545287
21.372702836990356,-2.0625,20.0,289.27457879545284
